seed,scenario,scenarioLabel,condition,conditionLabel,conditionKind,N,BASE_TRACE_HASH_EXACT,CONDITION_TRACE_HASH_EXACT,CONFIG_HASH,REALIZATION_HASH,SCHEDULE_STATE_HASH,BLACKOUT_OWNER,BLACKOUT_CLIENT,BLACKOUT_OWNER_LOCK_EXPIRY,BLACKOUT_CLIENT_GRANT_EXPIRY,BLACKOUT_CLIENT_FINAL_ACTIVE,RECONFIGURATION_TARGET_CLIENT,RECONFIGURATION_TARGET_SLOT,FINAL_ALL_CERTIFIED,FINAL_SCHEDULED_COLLISION_FREE,FIRST_ALL_CERTIFIED_FRAME,CERTIFIED_NODE_FRAME_FRACTION,FALSE_VALID_EDGE_FRAMES,OWNER_LOCK_VIOLATIONS,STALE_GRANT_ACCEPTS,FUTURE_GRANT_ACCEPTS,RECONFIGURATION_APPLIED_FRAME,RECONFIGURATION_RELEASE_FENCE,RECOVERY_FRAME,AUTOMATIC_RECOLOR_COUNT,STATUS_ATTEMPTS,GRANT_ATTEMPTS,DISCOVERY_STATUS_ATTEMPTS,REQUEST_STATUS_ATTEMPTS,GRANT_WITHOUT_DECODED_REQUEST,CONTROL_ATTEMPT_BOUND,CONTROL_BOUND_RATIO,GRANT_ENTRIES_ATTEMPTED,CONTROL_ATTEMPTS,MANAGEMENT_RECIPIENT_ATTEMPTS,MANAGEMENT_RECIPIENT_SUCCESS,MANAGEMENT_RECIPIENT_ERASURE,MANAGEMENT_RECIPIENT_COLLISION,SCHEDULED_ATTEMPTS,FALLBACK_ATTEMPTS,SCHEDULED_RECIPIENT_ATTEMPTS,SCHEDULED_RECIPIENT_SUCCESS,SCHEDULED_RECIPIENT_ERASURE,SCHEDULED_RECIPIENT_COLLISION,FALLBACK_RECIPIENT_ATTEMPTS,FALLBACK_RECIPIENT_SUCCESS,FALLBACK_RECIPIENT_ERASURE,FALLBACK_RECIPIENT_COLLISION,SCHEDULED_COLLISION_FRAMES,FALLBACK_COLLISION_FRAMES,MAX_FALLBACK_ATTEMPTS_PER_NODE_FRAME,OFFERED_UTILIZATION,CHANNEL_UTILIZATION,ACCOUNTING_CLOSES,FUTURE_RANDOM_READS,RECEIVER_TRUTH_READS
16049081,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30444614405,30444614405,1386693,495385,174384182,NaN,NaN,NaN,NaN,NaN,3,3,1,1,38,0.9355,0,0,0,0,NaN,NaN,NaN,0,247,312,91,156,0,534,1.04681647940075,373,559,2236,2104,132,0,1871,45,4506,4506,0,0,81,59,0,22,0,19,1,0.39453071846655,0.391528106371038,1,0,0
16049081,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30444614405,30444614405,1061873,574743,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,418,1998,1998,0,0,878,784,0,94,0,93,1,0.234579069961877,0.221067315532073,1,0,0
16049081,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30444614405,20775938490,1160268,985843,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,155,3979,3979,0,0,308,304,0,4,0,3,1,0.39953507195907,0.399159745447131,1,0,0
16049081,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30444614405,30444614405,1062446,492187,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,5,4773,4773,0,0,8,4,0,4,0,3,1,0.406979047779193,0.406603721267254,1,0,0
16049081,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30444614405,30444614405,1062449,499410,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,27,4647,4647,0,0,54,48,0,6,0,5,1,0.403350891497116,0.402787901729208,1,0,0
16049081,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113271196501,113271196501,1757145,3859718,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,3,10295,10295,0,0,7,7,0,0,0,0,1,0.454849989214077,0.292553036278577,1,0,0
16049081,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113271196501,113271196501,2413015,3859718,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,3,10295,9765,530,0,7,7,0,0,0,0,1,0.454849989214077,0.292553036278577,1,0,0
16049081,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113271196501,113271196501,2081511,3846701,503413335,NaN,NaN,NaN,NaN,NaN,3,3,1,1,20,0.985,0,0,0,0,NaN,NaN,NaN,0,527,1041,172,355,0,1409,1.11284599006388,1156,1568,14112,13385,727,0,3940,3,10263,10263,0,0,7,7,0,0,0,0,1,0.459584079153857,0.297595871214429,1,0,0
16049081,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113271196501,113271196501,1746229,708470,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,605,2798,2798,0,0,1336,1171,0,165,0,119,1,0.147888853118779,0.130496218340022,1,0,0
16049081,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113271196501,74537896236,1855086,4228722,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,69,9497,9497,0,0,139,139,0,0,0,0,1,0.436736949444484,0.315194335990568,1,0,0
16049081,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113271196501,113271196501,1757564,3860110,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,3,10291,10291,0,0,7,7,0,0,0,0,1,0.454129584223241,0.292038461285122,1,0,0
16049081,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113271196501,113271196501,1757567,3863184,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,157,580,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,37,9717,9717,0,0,87,83,0,4,0,4,1,0.443289204361136,0.297664481213556,1,0,0
16049082,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30579491846,30579491846,1062327,491184,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4777,0,0,10,6,0,4,0,2,1,0.406916493360537,0.406728830104567,1,0,0
16049082,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30579491846,30579491846,1718197,491184,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4562,215,0,10,5,1,4,0,2,1,0.406916493360537,0.406728830104567,1,0,0
16049082,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30579491846,30579491846,1386693,489925,176377999,NaN,NaN,NaN,NaN,NaN,3,3,1,1,6,0.994,0,0,0,0,NaN,NaN,NaN,0,242,335,90,152,0,534,1.08052434456929,369,577,2308,2193,115,0,1988,5,4772,4772,0,0,12,8,0,4,0,2,1,0.410106768712018,0.409919105456049,1,0,0
16049082,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30579491846,30579491846,1061873,575247,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,442,1998,1998,0,0,945,851,0,94,0,92,1,0.239082988105146,0.225571233675341,1,0,0
16049082,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30579491846,20819711864,1160268,985775,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,153,3979,3979,0,0,308,304,0,4,0,2,1,0.399159745447131,0.398972082191161,1,0,0
16049082,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30579491846,30579491846,1062446,492163,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,5,4773,4773,0,0,12,8,0,4,0,2,1,0.406979047779193,0.406791384523224,1,0,0
16049082,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30579491846,30579491846,1062449,499276,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,22,4647,4647,0,0,47,41,0,6,0,4,1,0.402412575217269,0.401661922193391,1,0,0
16049082,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113213246934,113213246934,1757145,3860051,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,12,10295,10295,0,0,26,26,0,0,0,0,1,0.455776224202295,0.293273441269413,1,0,0
16049082,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113213246934,113213246934,2413015,3860051,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,12,10295,9748,547,0,26,25,1,0,0,0,1,0.455776224202295,0.293273441269413,1,0,0
16049082,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113213246934,113213246934,2081511,3829394,502966338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,20,0.981,0,0,0,0,NaN,NaN,NaN,0,524,927,176,348,0,1409,1.02980837473385,1141,1451,13059,12407,652,0,3924,14,10222,10222,0,0,30,30,0,0,0,0,1,0.455055819211458,0.293685101264176,1,0,0
16049082,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113213246934,113213246934,1746229,709985,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,647,2798,2798,0,0,1400,1243,0,157,0,118,1,0.152211283063795,0.132451603315148,1,0,0
16049082,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113213246934,74541129885,1855086,4229540,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,89,9497,9497,0,0,180,178,0,2,0,2,1,0.438795249418301,0.316943890968312,1,0,0
16049082,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113213246934,113213246934,1757564,3860443,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,12,10291,10291,0,0,26,26,0,0,0,0,1,0.455055819211458,0.292758866275958,1,0,0
16049082,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113213246934,113213246934,1757567,3864483,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,157,580,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,70,9717,9717,0,0,162,154,0,8,0,6,1,0.446685399317934,0.300340271179519,1,0,0
16049083,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30494157188,30494157188,1062327,491184,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4777,0,0,8,6,0,2,0,2,1,0.406916493360537,0.406728830104567,1,0,0
16049083,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30494157188,30494157188,1718197,491184,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4545,232,0,8,6,0,2,0,2,1,0.406916493360537,0.406728830104567,1,0,0
16049083,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30494157188,30494157188,1386693,495193,177056244,NaN,NaN,NaN,NaN,NaN,3,3,1,1,6,0.9945,0,0,0,0,NaN,NaN,NaN,0,244,325,93,151,0,534,1.06554307116105,359,569,2276,2169,107,0,1989,5,4775,4775,0,0,10,8,0,2,0,2,1,0.409793996618736,0.409606333362766,1,0,0
16049083,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30494157188,30494157188,1061873,575481,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,433,1998,1998,0,0,897,787,0,110,0,110,1,0.23739401880142,0.221817968555951,1,0,0
16049083,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30494157188,20781163410,1160268,985295,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,129,3979,3979,0,0,258,252,0,6,0,4,1,0.394655827303863,0.394280500791924,1,0,0
16049083,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30494157188,30494157188,1062446,492185,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,6,4773,4773,0,0,12,10,0,2,0,2,1,0.407166711035163,0.406979047779193,1,0,0
16049083,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30494157188,30494157188,1062449,499434,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,27,4647,4647,0,0,51,45,0,6,0,6,1,0.403350891497116,0.402412575217269,1,0,0
16049083,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113036119273,113036119273,1757145,3860133,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,10,10295,10295,0,0,22,14,0,8,0,4,1,0.455570394204913,0.29296469627334,1,0,0
16049083,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113036119273,113036119273,2413015,3860133,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,10,10295,9779,516,0,22,14,0,8,0,4,1,0.455570394204913,0.29296469627334,1,0,0
16049083,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113036119273,113036119273,2081511,3815017,498485447,NaN,NaN,NaN,NaN,NaN,3,3,1,1,47,0.92225,0,0,0,0,NaN,NaN,NaN,0,490,875,160,330,0,1409,0.968772178850248,1069,1365,12285,11699,586,0,3689,64,9669,9669,0,0,138,114,0,24,0,17,1,0.433066314491176,0.282295841409053,1,0,0
16049083,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113036119273,113036119273,1746229,704967,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,543,2798,2798,0,0,1209,1089,0,120,0,88,1,0.141508123199945,0.128232088368823,1,0,0
16049083,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113036119273,74372685734,1855086,4229507,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,86,9497,9497,0,0,174,166,0,8,0,4,1,0.438486504422229,0.31663514597224,1,0,0
16049083,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113036119273,113036119273,1757564,3860525,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,10,10291,10291,0,0,22,14,0,8,0,4,1,0.454849989214077,0.292450121279886,1,0,0
16049083,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113036119273,113036119273,1757567,3863632,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,157,580,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,47,9717,9717,0,0,106,96,0,10,0,6,1,0.444318354348045,0.298384886204392,1,0,0
16049084,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30418667841,30418667841,1062327,491206,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,5,4777,4777,0,0,9,7,0,2,0,2,1,0.407104156616506,0.406916493360537,1,0,0
16049084,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30418667841,30418667841,1718197,491206,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,5,4777,4556,221,0,9,7,0,2,0,2,1,0.407104156616506,0.406916493360537,1,0,0
16049084,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30418667841,30418667841,1386693,497445,177340531,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9945,0,0,0,0,NaN,NaN,NaN,0,233,319,86,147,0,534,1.03370786516854,360,552,2208,2119,89,0,1989,6,4775,4775,0,0,11,9,0,2,0,2,1,0.408918234757545,0.408730571501575,1,0,0
16049084,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30418667841,30418667841,1061873,575469,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,439,1998,1998,0,0,898,794,0,104,0,104,1,0.238519998337237,0.223694601115646,1,0,0
16049084,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30418667841,20701241360,1160268,985643,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,147,3979,3979,0,0,293,291,0,2,0,2,1,0.398033765911314,0.397846102655344,1,0,0
16049084,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30418667841,30418667841,1062446,492185,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,6,4773,4773,0,0,11,9,0,2,0,2,1,0.407166711035163,0.406979047779193,1,0,0
16049084,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30418667841,30418667841,1062449,499572,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,30,4647,4647,0,0,58,47,0,11,0,9,1,0.403913881265025,0.402787901729208,1,0,0
16049084,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113105700591,113105700591,1757145,3860018,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,9,10295,10295,0,0,18,16,0,2,0,2,1,0.455467479206222,0.292861781274649,1,0,0
16049084,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113105700591,113105700591,2413015,3860018,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,9,10295,9764,531,0,18,15,1,2,0,2,1,0.455467479206222,0.292861781274649,1,0,0
16049084,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113105700591,113105700591,2081511,3848053,503114921,NaN,NaN,NaN,NaN,NaN,3,3,1,1,24,0.979,0,0,0,0,NaN,NaN,NaN,0,518,964,170,348,0,1409,1.05180979418027,1148,1482,13338,12692,646,0,3916,15,10206,10206,0,0,32,30,0,2,0,2,1,0.455398869207095,0.294336896255885,1,0,0
16049084,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113105700591,113105700591,1746229,709222,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,619,2798,2798,0,0,1361,1188,0,173,0,125,1,0.149329663100451,0.131319538329549,1,0,0
16049084,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113105700591,74289965356,1855086,4229577,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,90,9497,9497,0,0,180,178,0,2,0,2,1,0.438898164416992,0.317046805967003,1,0,0
16049084,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113105700591,113105700591,1757564,3860447,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,10,10291,10291,0,0,20,18,0,2,0,2,1,0.454849989214077,0.292450121279886,1,0,0
16049084,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113105700591,113105700591,1757567,3864006,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,157,580,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,55,9717,9717,0,0,126,114,0,12,0,8,1,0.445141674337571,0.298899461197847,1,0,0
16049085,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30395779564,30395779564,1062327,491092,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,2,4777,4777,0,0,5,5,0,0,0,0,1,0.406541166848598,0.406541166848598,1,0,0
16049085,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30395779564,30395779564,1718197,491092,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,2,4777,4552,225,0,5,5,0,0,0,0,1,0.406541166848598,0.406541166848598,1,0,0
16049085,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30395779564,30395779564,1386693,490910,176565569,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,239,316,89,150,0,534,1.03932584269663,372,555,2220,2119,101,0,1990,2,4777,4777,0,0,5,5,0,0,0,0,1,0.408542908245606,0.408542908245606,1,0,0
16049085,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30395779564,30395779564,1061873,574361,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,417,1998,1998,0,0,868,790,0,78,0,78,1,0.234391406705908,0.221817968555951,1,0,0
16049085,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30395779564,20721352978,1160268,985837,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,158,3979,3979,0,0,317,317,0,0,0,0,1,0.400098061726978,0.400098061726978,1,0,0
16049085,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30395779564,30395779564,1062446,492071,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,3,4773,4773,0,0,7,7,0,0,0,0,1,0.406603721267254,0.406603721267254,1,0,0
16049085,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30395779564,30395779564,1062449,499340,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,26,4647,4647,0,0,49,45,0,4,0,3,1,0.403163228241147,0.402412575217269,1,0,0
