stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,ENGINE_FAMILY,TOTAL_MANAGEMENT_ATTEMPTS,TOTAL_MANAGEMENT_AIRTIME,TOTAL_MANAGEMENT_UTIL,TOTAL_OFFERED_UTIL,REPLAY_FLAG,REPLAY_SCHEDULE_HASH_EXACT,REPLAY_KERNEL_TRACE_HASH_EXACT,REPLAY_KERNEL_CONFIG_HASH,REPLAY_LOGICAL_OPPORTUNITY_HASH_EXACT,REPLAY_DATA_OPPORTUNITIES,REPLAY_DATA_ATTEMPTS,REPLAY_DATA_SKIPPED_NO_QUEUE,REPLAY_DATA_OUTCOME_MISMATCHES,REPLAY_EXPECTED_COLLISION_FRAMES,REPLAY_COLLISION_WITNESS_MATCH,REPLAY_EXPECTED_RECIPIENT_SUCCESS,REPLAY_EXPECTED_RECIPIENT_ERASURE,REPLAY_EXPECTED_RECIPIENT_COLLISION,REPLAY_OBSERVED_RECIPIENT_SUCCESS,REPLAY_OBSERVED_RECIPIENT_ERASURE,REPLAY_OBSERVED_RECIPIENT_COLLISION,REPLAY_MANAGEMENT_ACCOUNTING_CLOSE,REPLAY_CROSS_PLANE_OVERLAPS,REPLAY_CLOCK_TIMING_SAFE,REPLAY_CLOCK_MIN_GAP_SEC,REPLAY_CLOCK_RESIDUAL_SEC,ELCS_FINAL_ALL_CERTIFIED,ELCS_FALSE_VALID_EDGE_FRAMES,ELCS_OWNER_LOCK_VIOLATIONS,ELCS_SCHEDULED_COLLISION_FRAMES,DSTR_FINAL_RESOLVED,DSTR_FINAL_COLLISION_FREE
candidate-targeted-frontier-falsification,16048008,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0509242573744857,0.542507622564343,0,0,NaN,NaN,NaN,NaN,0.0656984309223114,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1114,1114,0,0,2905,2905,0,0,0,0,0,0,0,0,0,0,4876,0,0,1,32,32,0,0,0,0,0,0,0,0.270337801167139,0,0,0,0,0,0,0,0,0,0,0.377002666666665,3.42220799999997,0,0,0,0,0.904806399999995,92.8333333333333,242.083333333333,0,0.0100649337065928,0.0190361467552836,NaN,NaN,0.999513530927835,2905,0,0,0,0,0,0.4334943,0,1006676,0,410907079,0,43052131411,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.28333333333333,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1114,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.377002666666665,1114,nominal,full,1,0,1949779420476,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,692636264611,1114,1114,0.00146005840233609,0.00453205840233609,Inf,4.44089209850063e-16,0.00025,40,25.1290708016612,1,candidate-elcs,1076,1.10182400000001,0.0918186666666674,0.377002666666665,1,6974269715,113127187417,1800494,2103493133,1114,1114,0,0,0,1,2905,0,0,2905,0,0,1,0,1,0.000954276272219445,4.44089209850063e-16,1,0,0,0,NaN,NaN
candidate-targeted-frontier-falsification,16048009,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-match,1,22.8377777777777,periodic,Periodic static TDMA / ELCS cost match,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0286959817245488,0.561385655783615,0,0,10.1247766328209,12.2805766703782,0,1.03684855403769,0.0375953565505804,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,1370,1370,1370,0,0,3288,3288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.350719999999956,0,0,0,0.349823323279088,0.389359668529174,0,0,0,0,0,0.350719999999999,4.20863999999999,0,0,0,0,0.841727999999998,114.166666666667,274,0,0.0113641182785026,0.0215792093564999,NaN,NaN,1,3288,0,0,0,0,0,1.6230852,0,885824,0,110997400,0,258101625,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,22.8377777777777,NaN,22.8333333333333,22.8333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1370,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.350719999999999,1370,nominal,full,0,0,502949825971,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188281693893,2647,1370,0.00146005840233609,0.00453205840233609,Inf,8.88178419700125e-16,0.00025,40,25.1064797489776,1,periodic-static,0,0,0,0.350719999999999,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-targeted-frontier-falsification,16048009,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,22.3810222222222,periodic,Periodic static TDMA / 2% below ELCS cost,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0289448702086966,0.561200090240331,0,0,10.1247766328209,12.3138305152612,0,1.03682874314544,0.03818407960199,0.0600000000000005,0.0800000000000001,0.0800000000000001,NaN,NaN,1345,1343,1343,0,0,3223,3223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.343807999999955,0,0,0,0.341217064721094,0.381852887883953,0,0,0,0,0,0.343807999999998,4.12569599999998,0,0,0,0,0.825139199999995,111.916666666667,268.583333333333,0,0.0113313035261708,0.0215117609365674,NaN,NaN,0.999996673421469,3223,0,0,0,0,0,1.7028904,0,885824,0,110997400,0,257801504,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,22.3810222222222,NaN,22.3833333333333,22.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1343,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.343807999999998,1343,nominal,full,0,0,502949825971,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188281693893,2647,1343,0.00146005840233609,0.00453205840233609,Inf,8.88178419700125e-16,0.00025,40,25.1064797489776,1,periodic-static,0,0,0,0.343807999999998,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-targeted-frontier-falsification,16048009,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0301135532956014,0.559334572874866,0,0,10.0642217664333,12.3090502346695,0,1.03685043274575,0.041011608623549,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1053,1052,0,0,2527,2525,2,0,0,0,0,0,0,2,0.00189933523266857,0,1944,0,0,1,32,32,0,0,0,0,0,0,0,0.350389243105421,0,0,0,0,0,0,0,0,0,0,0.350634666666666,3.23481599999997,0,0,0,0,0.841523199999997,87.6666666666667,210.416666666667,0,0.0100222163500902,0.0189670453989368,NaN,NaN,0.999958436864694,2527,0,0,0,0,0,0.4403005,0,885824,0,110997400,0,20154514979,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,17.5333333333333,17.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1053,NaN,NaN,NaN,0,0,1,2,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.350634666666666,1053,nominal,full,1,0,502949825971,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283554993399736,1,0,NaN,NaN,5,1,0,0,1,188281693893,1053,1053,0.00146005840233609,0.00453205840233609,Inf,2.71050543121376e-20,0.00025,40,25.1064797489776,1,candidate-elcs,950,0.972800000000017,0.0810666666666681,0.350634666666666,1,5956054641,30362165067,1102951,1250836338,1053,1053,0,0,2,1,2525,0,2,2525,0,2,1,0,1,0.000871542969852257,2.71050543121376e-20,1,0,0,0,NaN,NaN
candidate-targeted-frontier-falsification,16048009,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-match,1,12.2705555555555,periodic,Periodic static TDMA / ELCS cost match,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0508019080682429,0.542240029464113,0,0,NaN,NaN,NaN,NaN,0.0671144278606964,0.119999999999999,0.120000000000001,0.140000000000001,NaN,NaN,1480,1473,1473,0,0,3829,3829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.377087999999951,0,0,0,0.377068542583496,0.416081225952783,0,0,0,0,0,0.377088000000002,4.52505600000003,0,0,0,0,0.905011200000006,122.75,319.083333333333,0,0.0225623679810931,0.042996239727939,NaN,NaN,0.999990321465607,3829,0,0,0,0,0,1.3667207,0,1430673,0,410907079,0,268342108,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,12.2705555555555,NaN,12.275,12.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1473,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.377088000000002,1473,nominal,full,0,0,1949479328243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692238758735,2647,1473,0.00146005840233609,0.00453205840233609,Inf,8.88178419700125e-16,0.00025,40,37.0201501506952,1,periodic-static,0,0,0,0.377088000000002,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-targeted-frontier-falsification,16048009,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,12.0251444444444,periodic,Periodic static TDMA / 2% below ELCS cost,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.051201386564861,0.541130646250066,0,0,NaN,NaN,NaN,NaN,0.0678798316111741,0.119999999999999,0.119999999999999,0.139999999999999,NaN,NaN,1450,1443,1443,0,0,3751,3751,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.369407999999953,0,0,0,0.369072587834083,0.40458335490222,0,0,0,0,0,0.369408000000001,4.43289600000002,0,0,0,0,0.886579200000003,120.25,312.583333333333,0,0.0226197303710151,0.04301566306103,NaN,NaN,0.999989914852541,3751,0,0,0,0,0,1.3286013,0,1430673,0,410907079,0,268532546,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,12.0251444444444,NaN,12.025,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1443,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.369408000000001,1443,nominal,full,0,0,1949479328243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692238758735,2647,1443,0.00146005840233609,0.00453205840233609,Inf,8.88178419700125e-16,0.00025,40,37.0201501506952,1,periodic-static,0,0,0,0.369408000000001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-targeted-frontier-falsification,16048009,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0508852148767369,0.542599658213163,0,0,NaN,NaN,NaN,NaN,0.065430539609644,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1115,1114,0,0,2910,2904,6,0,0,0,0,0,0,4,0.00358744394618834,0,4875,0,0,1,32,32,0,0,0,0,0,0,0,0.274317460401002,0,0,0,0,0,0,0,0,0,0,0.377258666666665,3.42527999999997,0,0,0,0,0.905420799999995,92.8333333333333,242,0,0.00999944368404862,0.0189536334465254,NaN,NaN,0.999529631598447,2910,0,0,0,0,0,0.4357011,0,1430673,0,410907079,0,43014150798,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.28333333333333,8.91666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1115,NaN,NaN,NaN,0,0,1,4,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.377258666666665,1115,nominal,full,1,0,1949479328243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,692238758735,1115,1115,0.00146005840233609,0.00453205840233609,Inf,1.11022302462516e-16,0.00025,40,37.0201501506952,1,candidate-elcs,1076,1.10182400000001,0.0918186666666674,0.377258666666665,1,7021501786,113316494804,1800494,2104635411,1115,1115,0,0,4,1,2904,0,6,2904,0,6,1,0,1,0.000594818720555779,1.11022302462516e-16,1,0,0,0,NaN,NaN
candidate-targeted-frontier-falsification,16048010,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-match,1,22.8377777777777,periodic,Periodic static TDMA / ELCS cost match,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0286543526128544,0.561108927047941,0,0,10.1247766328209,12.2805766703782,0,1.03684856431419,0.037396351575456,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,1370,1370,1370,0,0,3288,3288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.350719999999955,0,0,0,0.350443301965462,0.383960073818687,0,0,0,0,0,0.350719999999999,4.20863999999999,0,0,0,0,0.841727999999998,114.166666666667,274,0,0.0112849596942598,0.0214231864133901,NaN,NaN,1,3288,0,0,0,0,0,1.2091908,0,447689,0,110997400,0,258101627,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,22.8377777777777,NaN,22.8333333333333,22.8333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1370,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.350719999999999,1370,nominal,full,0,0,503551175932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,189012003313,2647,1370,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,36.270574718794,1,periodic-static,0,0,0,0.350719999999999,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-targeted-frontier-falsification,16048010,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,22.3810222222222,periodic,Periodic static TDMA / 2% below ELCS cost,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0289298783290659,0.560977069798294,0,0,10.1247766328209,12.3138305152612,0,1.03682839248661,0.0380928689883913,0.0600000000000005,0.0800000000000001,0.0800000000000001,NaN,NaN,1345,1343,1343,0,0,3223,3223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.343807999999955,0,0,0,0.342786554047813,0.376653066910967,0,0,0,0,0,0.343807999999998,4.12569599999998,0,0,0,0,0.825139199999995,111.916666666667,268.583333333333,0,0.0112869594546378,0.021485197057017,NaN,NaN,0.999996673421469,3223,0,0,0,0,0,1.2071168,0,447689,0,110997400,0,257801506,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,22.3810222222222,NaN,22.3833333333333,22.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1343,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.343807999999998,1343,nominal,full,0,0,503551175932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,189012003313,2647,1343,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,36.270574718794,1,periodic-static,0,0,0,0.343807999999998,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-targeted-frontier-falsification,16048010,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0301287115247611,0.559426554088075,0,0,10.1743639603703,12.3438729858574,0,1.03685114941901,0.0409618573797679,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1057,1056,0,0,2535,2529,6,0,0,0,0,0,0,4,0.00378429517502365,0,1940,0,0,1,32,32,0,0,0,0,0,0,0,0.350959735347349,0,0,0,0,0,0,0,0,0,0,0.351658666666666,3.24710399999997,0,0,0,0,0.843980799999997,88,210.75,0,0.010021405896609,0.018995315520284,NaN,NaN,0.999987445635116,2535,0,0,0,0,0,0.3749511,0,447689,0,110997400,0,20177629951,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,17.6,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057,NaN,NaN,NaN,0,0,1,4,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.351658666666666,1057,nominal,full,1,0,503551175932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283554993399736,1,0,NaN,NaN,5,1,0,0,1,189012003313,1057,1057,0.00146005840233609,0.00453205840233609,Inf,2.71050543121376e-20,0.00025,40,36.270574718794,1,candidate-elcs,950,0.972800000000017,0.0810666666666681,0.351658666666666,1,5959415526,30276630323,1102951,1258791564,1057,1057,0,0,4,1,2529,0,6,2529,0,6,1,0,1,0.000948153480946345,2.71050543121376e-20,1,0,0,0,NaN,NaN
candidate-targeted-frontier-falsification,16048010,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-match,1,12.2705555555555,periodic,Periodic static TDMA / ELCS cost match,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0508994748400454,0.541990554307506,0,0,NaN,NaN,NaN,NaN,0.0673134328358207,0.119999999999999,0.120000000000001,0.140000000000001,NaN,NaN,1480,1473,1473,0,0,3829,3829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.377087999999952,0,0,0,0.376077128015488,0.410020516705842,0,0,0,0,0,0.377088000000002,4.52505600000003,0,0,0,0,0.905011200000006,122.75,319.083333333333,0,0.0226810255292353,0.0431111974699753,NaN,NaN,0.999990321465607,3829,0,0,0,0,0,1.3730827,0,528435,0,410907079,0,268342110,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,12.2705555555555,NaN,12.275,12.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1473,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.377088000000002,1473,nominal,full,0,0,1950195673556,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692214174077,2647,1473,0.00146005840233609,0.00453205840233609,Inf,2.77555756156289e-17,0.00025,40,35.9597008718337,1,periodic-static,0,0,0,0.377088000000002,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
