communicationBudget,formationErrorA,formationErrorB,errorDifferenceAminusB,relativeAdvantageO1,meaningfulO1Advantage,scenarioId,costModel
11.6559818181818,0.164110556185428,0.176027501504146,-0.0119169453187181,0.0676993379834877,1,S2,C2
11.7742522727273,0.163953465706874,0.175826883944384,-0.0118734182375103,0.0675290261144933,1,S2,C2
11.8925227272727,0.163796375228319,0.175626266384621,-0.0118298911563025,0.0673583251516321,1,S2,C2
12.0107931818182,0.163639284749764,0.175425648824859,-0.0117863640750947,0.0671872337599955,1,S2,C2
12.1290636363636,0.163482194271209,0.175225031265096,-0.0117428369938869,0.0670157505985617,1,S2,C2
12.2473340909091,0.163325103792655,0.175024413705334,-0.0116993099126791,0.0668438743201604,1,S2,C2
12.3656045454546,0.1631680133141,0.174823796145571,-0.0116557828314712,0.0666716035714369,1,S2,C2
12.483875,0.163010922835545,0.174623178585809,-0.0116122557502635,0.0664989369928189,1,S2,C2
12.6021454545455,0.162853832356991,0.174511655972188,-0.0116578236151973,0.0668025499514784,1,S2,C2
12.7204159090909,0.162696741878436,0.174414198164612,-0.0117174562861759,0.0671817799782388,1,S2,C2
12.8386863636364,0.162539651399881,0.174316740357036,-0.0117770889571545,0.0675614340483459,1,S2,C2
12.9569568181818,0.162382560921326,0.174219282549459,-0.011836721628133,0.0679415128734254,1,S2,C2
13.0752272727273,0.162225470442772,0.174121824741883,-0.0118963542991116,0.0683220171666974,1,S2,C2
1.24818181818182,0.673217978239567,0.584599805122672,0.0886181731168946,-0.151587756855819,0,S3,C2
1.37831590909091,0.642019224450532,0.552907158795374,0.0891120656551579,-0.161170034132507,0,S3,C2
1.50845,0.610820470661497,0.521214512468075,0.0896059581934213,-0.171917619425284,0,S3,C2
1.63858409090909,0.579621716872462,0.489521866140777,0.0900998507316846,-0.184056846003634,0,S3,C2
1.76871818181818,0.548422963083427,0.457829219813479,0.090593743269948,-0.19787671766965,0,S3,C2
1.89885227272728,0.517224209294392,0.426136573486181,0.0910876358082113,-0.213752213434844,0,S3,C2
2.02898636363637,0.486025455505357,0.399001773803679,0.087023681701678,-0.218103495811766,0,S3,C2
2.15912045454546,0.454826701716322,0.387771550326811,0.0670551513895106,-0.172924370890533,0,S3,C2
2.28925454545455,0.437040486413535,0.376541326849944,0.0604991595635911,-0.160670702654906,0,S3,C2
2.41938863636364,0.424817531724719,0.365311103373076,0.0595064283516429,-0.162892471108034,0,S3,C2
2.54952272727273,0.412594577035903,0.354751056729436,0.0578435203064668,-0.163053835102691,0,S3,C2
2.67965681818182,0.400371622347087,0.345281900498727,0.0550897218483603,-0.159549984429501,0,S3,C2
2.80979090909091,0.388148667658271,0.335812744268018,0.0523359233902538,-0.155848532503828,0,S3,C2
2.939925,0.375925712969455,0.326343588037308,0.0495821249321473,-0.151932278585106,0,S3,C2
3.07005909090909,0.36370275828064,0.316874431806599,0.0468283264740408,-0.147781965894371,0,S3,C2
3.20019318181819,0.351479803591824,0.307405275575889,0.0440745280159344,-0.14337596494844,0,S3,C2
3.33032727272728,0.339256848903008,0.29793611934518,0.0413207295578279,-0.138689896507496,0,S3,C2
3.46046136363637,0.327033894214192,0.293451929064306,0.0335819651498856,-0.114437704522728,0,S3,C2
3.59059545454546,0.314810939525376,0.289172201870589,0.0256387376547876,-0.088662525266732,0,S3,C2
3.72072954545455,0.30258798483656,0.284892474676871,0.0176955101596896,-0.0621129434175477,0,S3,C2
3.85086363636364,0.290365030147744,0.280612747483153,0.00975228266459155,-0.0347535268873594,0,S3,C2
3.98099772727273,0.285740898740351,0.276333020289435,0.00940787845091617,-0.0340454370638089,0,S3,C2
4.11113181818182,0.28200954268287,0.272053293095717,0.00995624958715291,-0.0365966883688851,0,S3,C2
4.24126590909091,0.278278186625389,0.267773565901999,0.0105046207233896,-0.0392294911112853,0,S3,C2
4.3714,0.274546830567908,0.263493838708281,0.0110529918596264,-0.0419478190223011,0,S3,C2
4.50153409090909,0.270815474510427,0.259214111514564,0.0116013629958632,-0.0447559082647066,0,S3,C2
4.63166818181819,0.267084118452946,0.254934384320846,0.0121497341321,-0.0476582794606828,0,S3,C2
4.76180227272728,0.263352762395465,0.250654657127128,0.0126981052683366,-0.0506597619764008,0,S3,C2
4.89193636363637,0.259621406337983,0.24637492993341,0.0132464764045735,-0.0537655207376569,0,S3,C2
5.02207045454546,0.255890050280502,0.242262434765545,0.0136276155149578,-0.0562514594065988,0,S3,C2
5.15220454545455,0.252158694223021,0.238968758294542,0.0131899359284797,-0.0551952314713141,0,S3,C2
5.28233863636364,0.24842733816554,0.235675081823539,0.0127522563420016,-0.054109480914702,0,S3,C2
5.41247272727273,0.244695982108059,0.232381405352536,0.0123145767555235,-0.0529929524130451,0,S3,C2
5.54260681818182,0.240964626050578,0.229087728881533,0.0118768971690454,-0.051844318449668,0,S3,C2
5.67274090909091,0.237233269993097,0.22579405241053,0.0114392175825672,-0.0506621740495136,0,S3,C2
5.802875,0.233501913935616,0.222500375939527,0.0110015379960892,-0.0494450310460566,0,S3,C2
5.9330090909091,0.229770557878135,0.219206699468524,0.010563858409611,-0.048191311831361,0,S3,C2
6.06314318181819,0.226039201820654,0.215913022997521,0.0101261788231329,-0.0468993425340963,0,S3,C2
6.19327727272728,0.222307845763172,0.212619346526518,0.00968849923665485,-0.0455673455634787,0,S3,C2
6.32341136363637,0.218576489705691,0.210556830259425,0.00801965944626654,-0.0380878617729266,0,S3,C2
6.45354545454546,0.21484513364821,0.209318341745499,0.00552679190271166,-0.0264037630750556,0,S3,C2
6.58367954545455,0.211113777590729,0.208079853231572,0.00303392435915678,-0.0145805771776488,0,S3,C2
6.71381363636364,0.207382421533248,0.206841364717646,0.000541056815601931,-0.00261580567475231,0,S3,C2
6.84394772727273,0.204403517782574,0.20560287620372,-0.00119935842114613,0.00583337375085043,0,S3,C2
6.97408181818182,0.203201049829538,0.204364387689794,-0.00116333786025521,0.00569246860182438,0,S3,C2
7.10421590909091,0.201998581876503,0.203125899175867,-0.0011273172993643,0.00554984521391958,0,S3,C2
7.23435000000001,0.200796113923468,0.201887410661941,-0.00109129673847336,0.00540547196526645,0,S3,C2
7.3644840909091,0.199593645970432,0.200648922148015,-0.00105527617758247,0.00525931645326264,0,S3,C2
7.49461818181819,0.198391178017397,0.199410433634089,-0.00101925561669156,0.00511134547032707,0,S3,C2
7.62475227272728,0.197188710064362,0.198171945120163,-0.000983235055800669,0.00496152497874752,0,S3,C2
7.75488636363637,0.195986242111327,0.196933456606236,-0.000947214494909726,0.00480982008457638,0,S3,C2
7.88502045454546,0.194783774158291,0.19569496809231,-0.000911193934018811,0.00465619501053802,0,S3,C2
8.01515454545455,0.193581306205256,0.194456479578384,-0.000875173373127869,0.00450061306789776,0,S3,C2
8.14528863636364,0.192378838252221,0.193217991064458,-0.000839152812236982,0.00434303662725196,0,S3,C2
8.27542272727273,0.191176370299185,0.191979502550531,-0.000803132251346095,0.00418342708818458,0,S3,C2
8.40555681818183,0.18997390234615,0.190741014036605,-0.000767111690455152,0.00402174484774384,0,S3,C2
8.53569090909092,0.188771434393115,0.189502525522679,-0.000731091129564237,0.00385794926768268,0,S3,C2
8.66582500000001,0.187568966440079,0.188264037008753,-0.000695070568673323,0.00369199864040421,0,S3,C2
8.7959590909091,0.186366498487044,0.187025548494827,-0.000659050007782408,0.0035238501535561,0,S3,C2
8.92609318181819,0.185164030534009,0.1857870599809,-0.000623029446891493,0.00335345985320799,0,S3,C2
9.05622727272728,0.183961562580974,0.184548571466974,-0.000587008886000551,0.0031807826055462,0,S3,C2
9.18636136363637,0.182759094627938,0.183310082953048,-0.000550988325109664,0.00300577205701659,0,S3,C2
9.31649545454546,0.181556626674903,0.182071594439122,-0.000514967764218749,0.00282838059283836,0,S3,C2
9.44662954545455,0.180354158721868,0.180833105925195,-0.000478947203327834,0.00264855929381625,0,S3,C2
9.57676363636364,0.179151690768832,0.179594617411269,-0.000442926642436919,0.00246625789136332,0,S3,C2
9.70689772727273,0.177949222815797,0.178356128897343,-0.000406906081546005,0.00228142472065094,0,S3,C2
9.83703181818182,0.176746754862762,0.177117640383417,-0.00037088552065509,0.0020940066717929,0,S3,C2
9.96716590909092,0.175544286909726,0.17587915186949,-0.000334864959764175,0.00190394913896707,0,S3,C2
10.0973,0.174341818956691,0.175113429917997,-0.00077161096130629,0.00440634942544169,0,S3,C2
10.2274340909091,0.173139351003656,0.174507244043479,-0.00136789303982371,0.00783860318992197,0,S3,C2
10.3575681818182,0.17193688305062,0.173901058168962,-0.00196417511834115,0.0112947853165607,0,S3,C2
10.4877022727273,0.170734415097585,0.173294872294444,-0.0025604571968586,0.0147751469097606,0,S3,C2
10.6178363636364,0.16953194714455,0.172688686419926,-0.00315673927537602,0.0182799425997126,0,S3,C2
10.7479704545455,0.168329479191515,0.172082500545408,-0.00375302135389347,0.0218094306044974,1,S3,C2
10.8781045454546,0.167127011238479,0.17147631467089,-0.00434930343241088,0.0253638727935015,1,S3,C2
11.0082386363636,0.16637498730326,0.170870128796372,-0.0044951414931125,0.0263073570832817,1,S3,C2
11.1383727272727,0.165982950584038,0.170263942921854,-0.0042809923378164,0.0251432702917096,1,S3,C2
11.2685068181818,0.165590913864816,0.169657757047336,-0.00406684318252026,0.0239708649536465,1,S3,C2
11.3986409090909,0.165198877145595,0.169051571172819,-0.00385269402722413,0.0227900515830497,1,S3,C2
11.528775,0.164806840426373,0.168445385298301,-0.00363854487192802,0.0216007394057398,1,S3,C2
11.6589090909091,0.164414803707151,0.167839199423783,-0.00342439571663189,0.0204028363361381,1,S3,C2
11.7890431818182,0.164022766987929,0.167233013549265,-0.00321024656133578,0.0191962489535003,0,S3,C2
11.9191772727273,0.163630730268708,0.166626827674747,-0.00299609740603965,0.0179808824776283,0,S3,C2
12.0493113636364,0.163238693549486,0.166020641800229,-0.00278194825074354,0.016756640744053,0,S3,C2
12.1794454545455,0.162846656830264,0.165414455925711,-0.00256779909544741,0.0155234261786686,0,S3,C2
12.3095795454546,0.162454620111042,0.164808270051194,-0.00235364994015133,0.0142811397718102,0,S3,C2
12.4397136363636,0.162062583391821,0.164202084176676,-0.0021395007848552,0.0130296810517531,0,S3,C2
12.5698477272727,0.161670546672599,0.163622352519253,-0.00195180584665464,0.0119287237752248,0,S3,C2
12.6999818181818,0.161278509953377,0.163065453795898,-0.00178694384252098,0.0109584452189219,0,S3,C2
12.8301159090909,0.160886473234155,0.162508555072543,-0.00162208183838733,0.00998151658946967,0,S3,C2
12.96025,0.160494436514934,0.161951656349187,-0.0014572198342537,0.00899786928459541,0,S3,C2
13.0903840909091,0.160102399795712,0.161394757625832,-0.00129235783012005,0.0080074337551668,0,S3,C2
13.2205181818182,0.15971036307649,0.160837858902476,-0.0011274958259864,0.00701013948880065,0,S3,C2
13.3506522727273,0.159318326357268,0.160280960179121,-0.000962633821852743,0.00600591499312805,0,S3,C2
13.4807863636364,0.158926289638047,0.159724061455766,-0.00079777181771909,0.00499468777871033,0,S3,C2
13.6109204545455,0.158534252918825,0.15916716273241,-0.000632909813585436,0.00397638434159611,0,S3,C2
13.7410545454546,0.158142216199603,0.158610264009055,-0.000468047809451755,0.00295093014551085,0,S3,C2
13.8711886363636,0.157750179480381,0.158053365285699,-0.000303185805318157,0.00191824960367098,0,S3,C2
14.0013227272727,0.15735814276116,0.157496466562344,-0.000138323801184476,0.000878266060208538,0,S3,C2
14.1314568181818,0.157091518485173,0.156939567838989,0.000151950646184479,-0.000968211192861012,0,S3,C2
14.2615909090909,0.156813802918528,0.156382669115633,0.000431133802894779,-0.00275691549027078,0,S3,C2
1.24818181818182,0.575483312689214,0.432274651162221,0.143208661526993,-0.331290907625418,0,S4,C2
1.47835227272727,0.501367180679514,0.392879120459291,0.108488060220223,-0.2761359781436,0,S4,C2
1.70852272727273,0.427251048669813,0.35348358975636,0.0737674589134534,-0.208687082091415,0,S4,C2
1.93869318181818,0.398553496414197,0.314088059053429,0.0844654373607673,-0.268922790682721,0,S4,C2
2.16886363636364,0.373410126337898,0.288781047115046,0.0846290792228528,-0.293056210122882,0,S4,C2
2.39903409090909,0.3482667562616,0.26858894491655,0.0796778113450507,-0.296653353956197,0,S4,C2
2.62920454545455,0.323123386185302,0.253082657922216,0.0700407282630865,-0.276750405729552,0,S4,C2
2.859375,0.297980016109004,0.241238065570712,0.0567419505382922,-0.235211430683853,0,S4,C2
3.08954545454546,0.272836646032706,0.229393473219208,0.0434431728134979,-0.189382776257037,0,S4,C2
3.31971590909091,0.263190710415161,0.217548880867704,0.0456418295474572,-0.209800341722801,0,S4,C2
3.54988636363637,0.255667353527864,0.210791832187236,0.0448755213406282,-0.212890228596559,0,S4,C2
3.78005681818182,0.248143996640567,0.204408193574832,0.0437358030657344,-0.213963062345263,0,S4,C2
4.01022727272728,0.240620639753269,0.198024554962429,0.0425960847908405,-0.215105065121456,0,S4,C2
4.24039772727273,0.233097282865972,0.191640916350025,0.0414563665159466,-0.216323149072341,0,S4,C2
4.47056818181818,0.225573925978675,0.185257277737622,0.0403166482410527,-0.217625179066664,0,S4,C2
4.70073863636364,0.218050569091378,0.178873639125219,0.0391769299661589,-0.21902014269824,0,S4,C2
4.93090909090909,0.21052721220408,0.172490000512815,0.038037211691265,-0.22051835803919,0,S4,C2
5.16107954545455,0.203003855316783,0.167551523584878,0.0354523317319056,-0.211590625816937,0,S4,C2
5.39125,0.195480498429486,0.163232911421776,0.0322475870077102,-0.197555668932388,0,S4,C2
5.62142045454546,0.187957141542189,0.158914299258674,0.0290428422835147,-0.182757891637178,0,S4,C2
5.85159090909091,0.180433784654891,0.154595687095572,0.0258380975593193,-0.16713336603851,0,S4,C2
6.08176136363637,0.177149046292217,0.15027707493247,0.0268719713597471,-0.178816172538776,0,S4,C2
6.31193181818182,0.175290698855019,0.146712362678861,0.0285783361761573,-0.19479160211408,0,S4,C2
6.54210227272728,0.17343235141782,0.145004048407517,0.0284283030103034,-0.196051788363929,0,S4,C2
6.77227272727273,0.171574003980621,0.143295734136172,0.0282782698444494,-0.197342021483885,0,S4,C2
7.00244318181818,0.169715656543422,0.141587419864827,0.0281282366785955,-0.198663389059914,0,S4,C2
7.23261363636364,0.167857309106224,0.139879105593482,0.0279782035127416,-0.200017031807824,0,S4,C2
7.46278409090909,0.165998961669025,0.138170791322137,0.0278281703468876,-0.201404146857695,0,S4,C2
7.69295454545455,0.164140614231826,0.136462477050793,0.0276781371810337,-0.202825991285001,0,S4,C2
7.923125,0.162282266794627,0.134754162779448,0.0275281040151797,-0.204283885910337,0,S4,C2
8.15329545454546,0.160423919357429,0.133045848508103,0.0273780708493258,-0.205779219391866,0,S4,C2
8.38346590909091,0.15856557192023,0.131337534236758,0.0272280376834719,-0.207313452637148,0,S4,C2
8.61363636363637,0.156707224483031,0.129629219965413,0.0270780045176179,-0.208888123563828,0,S4,C2
8.84380681818182,0.154848877045833,0.127920905694069,0.026927971351764,-0.210504852241776,0,S4,C2
9.07397727272728,0.152990529608634,0.126212591422724,0.0267779381859101,-0.212165346452818,0,S4,C2
9.30414772727273,0.151132182171435,0.124504277151379,0.0266279050200561,-0.213871407708191,0,S4,C2
9.53431818181819,0.149273834734236,0.122795962880034,0.0264778718542022,-0.215624937768271,0,S4,C2
9.76448863636364,0.147415487297038,0.121087648608689,0.0263278386883483,-0.217427945714184,0,S4,C2
9.99465909090909,0.145557139859839,0.119379334337345,0.0261778055224944,-0.219282555626593,0,S4,C2
10.2248295454545,0.14369879242264,0.118285974734598,0.0254128176880419,-0.214842188560912,0,S4,C2
10.455,0.141840444985441,0.117207223607679,0.0246332213777622,-0.210168116089974,0,S4,C2
10.6851704545455,0.140060922315359,0.11612847248076,0.0239324498345986,-0.206085978084002,0,S4,C2
10.9153409090909,0.139775575526371,0.115049721353841,0.0247258541725298,-0.21491450723713,0,S4,C2
11.1455113636364,0.139490228737383,0.113970970226922,0.0255192585104611,-0.223910162909476,0,S4,C2
11.3756818181818,0.139204881948395,0.112892219100003,0.0263126628483923,-0.233077736075716,0,S4,C2
11.6058522727273,0.138919535159407,0.111813467973084,0.0271060671863236,-0.2424222025995,0,S4,C2
11.8360227272727,0.13863418837042,0.110734716846165,0.0278994715242549,-0.251948732239172,0,S4,C2
12.0661931818182,0.138348841581432,0.109655965719246,0.0286928758621861,-0.261662698185059,0,S4,C2
12.2963636363636,0.138063494792444,0.108577214592327,0.0294862802001174,-0.271569687165296,0,S4,C2
12.5265340909091,0.137778148003456,0.107557792796655,0.0302203552068011,-0.280968532553793,0,S4,C2
12.7567045454546,0.137492801214468,0.106993695033513,0.0304991061809556,-0.285055172376304,0,S4,C2
12.986875,0.137207454425481,0.10642959727037,0.0307778571551102,-0.289185132185769,0,S4,C2
13.2170454545455,0.136922107636493,0.105865499507228,0.0310566081292647,-0.293359104465798,0,S4,C2
13.4472159090909,0.136636760847505,0.105301401744086,0.0313353591034193,-0.29757779653849,0,S4,C2
13.6773863636364,0.136351414058517,0.104737303980943,0.0316141100775738,-0.301841930964023,0,S4,C2
13.9075568181818,0.136066067269529,0.104173206217801,0.0318928610517284,-0.306152245953227,0,S4,C2
14.1377272727273,0.135780720480541,0.103609108454659,0.0321716120258829,-0.310509495793624,0,S4,C2
14.3678977272727,0.135495373691554,0.103045010691516,0.0324503630000374,-0.31491445128948,0,S4,C2
14.5980681818182,0.135210026902566,0.102480912928374,0.032729113974192,-0.319367900216376,0,S4,C2
14.8282386363636,0.134924680113578,0.101916815165231,0.0330078649483465,-0.323870647790876,0,S4,C2
15.0584090909091,0.13463933332459,0.101352717402089,0.0332866159225011,-0.32842351715589,0,S4,C2
15.2885795454545,0.134353986535602,0.100788619638947,0.0335653668966556,-0.33302734988232,0,S4,C2
15.51875,0.134068639746614,0.100224521875804,0.0338441178708101,-0.337683006487663,0,S4,C2
15.7489204545455,0.133783292957627,0.099660424112662,0.0341228688449647,-0.342391366972211,0,S4,C2
15.9790909090909,0.133497946168639,0.0990963263495196,0.0344016198191192,-0.34715333137358,0,S4,C2
16.2092613636364,0.133212599379651,0.0985322285863773,0.0346803707932738,-0.351969820340271,0,S4,C2
16.4394318181818,0.132927252590663,0.0979681308232349,0.0349591217674283,-0.356841775725062,0,S4,C2
16.6696022727273,0.132641905801675,0.0974078088195414,0.035234096982134,-0.361717375733284,0,S4,C2
16.8997727272727,0.132356559012688,0.0971120549428449,0.0352445040698427,-0.36292614846412,0,S4,C2
17.1299431818182,0.132136617097602,0.0968163010661483,0.0353203160314539,-0.364817862720471,0,S4,C2
17.3601136363636,0.132065116268404,0.0965205471894518,0.0355445690789519,-0.368259092120402,0,S4,C2
17.5902840909091,0.131993615439205,0.0962247933127553,0.0357688221264499,-0.3717214752563,0,S4,C2
17.8204545454546,0.131922114610007,0.0959290394360587,0.0359930751739479,-0.375205207782144,0,S4,C2
18.050625,0.131850613780808,0.0956332855593622,0.0362173282214459,-0.378710487772219,0,S4,C2
18.2807954545455,0.13177911295161,0.0953375316826657,0.0364415812689439,-0.382237515758652,0,S4,C2
18.5109659090909,0.131707612122411,0.0950417778059691,0.0366658343164419,-0.385786494769663,0,S4,C2
18.7411363636364,0.131636111293213,0.0947460239292726,0.0368900873639399,-0.389357630368512,0,S4,C2
18.9713068181818,0.131564610464014,0.0944502700525761,0.0371143404114379,-0.392951130693201,0,S4,C2
19.2014772727273,0.131493109634815,0.0941545161758795,0.037338593458936,-0.396567206496903,0,S4,C2
19.4316477272727,0.131421608805617,0.093858762299183,0.0375628465064339,-0.400206071189167,0,S4,C2
19.6618181818182,0.131350107976418,0.0935630084224865,0.037787099553932,-0.403867940877908,0,S4,C2
19.8919886363636,0.13127860714722,0.0932672545457899,0.03801135260143,-0.407553034412181,0,S4,C2
20.1221590909091,0.131207106318021,0.0929715006690934,0.038235605648928,-0.411261573425787,0,S4,C2
20.3523295454546,0.131135605488823,0.0926757467923968,0.038459858696426,-0.414993782381706,0,S4,C2
20.5825,0.131064104659624,0.0923799929157003,0.038684111743924,-0.418749888617381,0,S4,C2
20.8126704545455,0.130992603830426,0.0920842390390038,0.038908364791422,-0.422530122390887,0,S4,C2
21.0428409090909,0.130921103001227,0.0917884851623073,0.03913261783892,-0.426334716927976,0,S4,C2
21.2730113636364,0.130847411021253,0.0914927312856107,0.0393546797356424,-0.430139959564545,0,S4,C2
21.5031818181818,0.130731749237865,0.0911969774089142,0.0395347718289509,-0.433509672712975,0,S4,C2
21.7333522727273,0.130616087454477,0.0909012235322176,0.0397148639222595,-0.436901313085005,0,S4,C2
21.9635227272727,0.130500425671089,0.0906054696555211,0.0398949560155681,-0.440315095404806,0,S4,C2
22.1936931818182,0.130384763887701,0.0903097157788246,0.0400750481088766,-0.443751237209332,0,S4,C2
22.4238636363636,0.130269102104313,0.090013961902128,0.0402551402021851,-0.447209958894537,0,S4,C2
22.6540340909091,0.130153440320925,0.0897182080254315,0.0404352322954937,-0.450691483762492,0,S4,C2
22.8842045454546,0.130037778537537,0.089422454148735,0.0406153243888023,-0.454196038069448,0,S4,C2
23.114375,0.129922116754149,0.0891267002720384,0.0407954164821108,-0.457723851074844,0,S4,C2
23.3445454545455,0.129806454970761,0.0888309463953419,0.0409755085754194,-0.461275155091312,0,S4,C2
23.5747159090909,0.129690793187373,0.0885351925186454,0.0411556006687279,-0.464850185535663,0,S4,C2
23.8048863636364,0.129575131403985,0.0882394386419488,0.0413356927620365,-0.468449180980913,0,S4,C2
24.0350568181818,0.129459469620597,0.0879436847652523,0.041515784855345,-0.472072383209356,0,S4,C2
24.2652272727273,0.128935621875214,0.0876479308885558,0.0412876909866582,-0.471062928332621,0,S4,C2
1.24818181818182,0.709590864200813,0.572435081701726,0.137155782499087,-0.23960058857915,0,S5,C2
1.38359772727273,0.67296244560111,0.55183605623518,0.12112638936593,-0.219497055325267,0,S5,C2
1.51901363636364,0.636334027001407,0.531237030768634,0.105096996232774,-0.197834469635355,0,S5,C2
1.65442954545455,0.599705608401705,0.510638005302088,0.0890676030996169,-0.174424156006417,0,S5,C2
1.78984545454546,0.563077189802002,0.490038979835542,0.0730382099664604,-0.149045714671458,0,S5,C2
1.92526136363637,0.5264487712023,0.469439954368996,0.0570088168333037,-0.121440061295875,0,S5,C2
2.06067727272727,0.492987605076425,0.455205763457324,0.0377818416191003,-0.082999479910237,0,S5,C2
2.19609318181818,0.481868027264509,0.448811395166712,0.0330566320977974,-0.0736537272756153,0,S5,C2
2.33150909090909,0.470748449452594,0.442417026876099,0.0283314225764943,-0.0640378214566969,0,S5,C2
2.466925,0.459628871640678,0.436022658585487,0.0236062130551914,-0.0541398768856943,0,S5,C2
2.60234090909091,0.448509293828763,0.428178270198059,0.0203310236307035,-0.047482614242192,0,S5,C2
2.73775681818182,0.437389716016848,0.419865257727377,0.0175244582894701,-0.0417382909563069,0,S5,C2
2.87317272727273,0.426270138204932,0.411552245256695,0.0147178929482367,-0.0357619065814032,0,S5,C2
3.00858863636364,0.415150560393017,0.403239232786013,0.0119113276070032,-0.0295391088925223,0,S5,C2
3.14400454545455,0.404030982581101,0.394926220315331,0.00910476226576978,-0.0230543372341802,0,S5,C2
3.27942045454546,0.392911404769186,0.386613207844649,0.00629819692453637,-0.0162906926011362,0,S5,C2
3.41483636363637,0.381974735670331,0.381423703431231,0.000551032239100135,-0.00144467224806202,0,S5,C2
3.55025227272727,0.379061671299882,0.378439022974289,0.000622648325593222,-0.00164530687321726,0,S5,C2
3.68566818181818,0.376148606929434,0.375454342517347,0.000694264412086421,-0.00184913139486286,0,S5,C2
3.82108409090909,0.373235542558985,0.372469662060405,0.000765880498579508,-0.00205622249700246,0,S5,C2
3.9565,0.370322478188536,0.369484981603464,0.000837496585072761,-0.0022666593414386,0,S5,C2
4.09191590909091,0.367409413818088,0.366500301146522,0.000909112671565904,-0.00248052366866256,0,S5,C2
4.22733181818182,0.364496349447639,0.36351562068958,0.000980728758059102,-0.00269789990371991,0,S5,C2
4.36274772727273,0.36158328507719,0.360530940232638,0.00105234484455219,-0.00291887526732975,0,S5,C2
4.49816363636364,0.358670220706742,0.357546259775696,0.00112396093104533,-0.00314353989257345,0,S5,C2
4.63357954545455,0.355757156336293,0.354561579318755,0.00119557701753847,-0.00337198694747362,0,S5,C2
4.76899545454546,0.352844091965845,0.351576898861813,0.00126719310403173,-0.00360431276381955,0,S5,C2
4.90441136363637,0.349931027595396,0.348592218404871,0.00133880919052481,-0.00384061697260798,0,S5,C2
5.03982727272727,0.347017963224947,0.345774994688302,0.00124296853664491,-0.00359473228469102,0,S5,C2
5.17524318181818,0.344104898854499,0.343359680526821,0.000745218327677544,-0.0021703722654161,0,S5,C2
5.31065909090909,0.34119183448405,0.34094436636534,0.000247468118710126,-0.000725831376386347,0,S5,C2
5.446075,0.338278770113601,0.338529052203859,-0.000250282090257292,0.000739322337707592,0,S5,C2
5.58149090909091,0.335365705743153,0.336113738042377,-0.00074803229922471,0.00222553324830298,0,S5,C2
5.71690681818182,0.332452641372704,0.333698423880896,-0.00124578250819218,0.00373325859230557,0,S5,C2
5.85232272727273,0.329539577002255,0.331283109719415,-0.00174353271715949,0.00526296894108547,0,S5,C2
5.98773863636364,0.326626512631807,0.328867795557934,-0.00224128292612691,0.00681514869014312,0,S5,C2
6.12315454545455,0.323713448261358,0.326452481396452,-0.00273903313509433,0.00839029657050752,0,S5,C2
6.25857045454546,0.32080038389091,0.324181718788067,-0.00338133489715736,0.0104303688369544,0,S5,C2
6.39398636363637,0.319966377433269,0.323258834913902,-0.00329245748063262,0.0101852049349542,0,S5,C2
6.52940227272727,0.319247604124903,0.322335951039736,-0.00308834691483278,0.00958114322920209,0,S5,C2
6.66481818181818,0.318528830816538,0.321413067165571,-0.00288423634903301,0.00897361259910207,0,S5,C2
6.80023409090909,0.317810057508173,0.320490183291406,-0.00268012578323312,0.00836258307729887,0,S5,C2
6.93565,0.317091284199807,0.31956729941724,-0.00247601521743329,0.00774802435026527,0,S5,C2
7.07106590909091,0.316372510891442,0.318644415543075,-0.00227190465163352,0.00712990575328754,0,S5,C2
7.20648181818182,0.315653737583076,0.31772153166891,-0.00206779408583369,0.00650819626536512,0,S5,C2
7.34189772727273,0.314934964274711,0.316798647794744,-0.00186368352003385,0.00588286450402195,0,S5,C2
7.47731363636364,0.314216190966345,0.315875763920579,-0.00165957295423397,0.00525387872002499,0,S5,C2
7.61272954545455,0.31349741765798,0.314952880046414,-0.00145546238843414,0.00462120679201171,0,S5,C2
7.74814545454546,0.312778644349614,0.314029996172248,-0.00125135182263436,0.00398481622102107,0,S5,C2
7.88356136363637,0.312059871041249,0.313107112298083,-0.00104724125683453,0.00334467412492866,0,S5,C2
8.01897727272728,0.311341097732883,0.312184228423918,-0.000843130691034699,0.00270074723278398,0,S5,C2
8.15439318181818,0.310622324424518,0.311261344549753,-0.000639020125234868,0.00205300187904549,0,S5,C2
8.28980909090909,0.309903551116152,0.310338460675587,-0.000434909559435037,0.00140140399771355,0,S5,C2
8.425225,0.309184777807787,0.309415576801422,-0.000230798993635206,0.000745919116358287,0,S5,C2
8.56064090909091,0.308466004499421,0.308492692927257,-2.66884278353752e-05,8.65123500402273e-05,0,S5,C2
8.69605681818182,0.307747231191056,0.307569809053091,0.000177422137964456,-0.000576851604878521,0,S5,C2
8.83147272727273,0.30702845788269,0.306646925178926,0.000381532703764287,-0.00124420847703484,0,S5,C2
8.96688863636364,0.306309684574325,0.305724041304761,0.000585643269564062,-0.00191559442647909,0,S5,C2
9.10230454545455,0.305590911265959,0.304801157430595,0.000789753835363949,-0.00259104605120727,0,S5,C2
9.23772045454546,0.304872137957594,0.30387827355643,0.000993864401163724,-0.00327060039380921,0,S5,C2
9.37313636363637,0.304153364649228,0.302955389682265,0.00119797496696356,-0.00395429494824296,0,S5,C2
