seed,scenario,scenarioLabel,condition,conditionLabel,conditionKind,N,BASE_TRACE_HASH_EXACT,CONDITION_TRACE_HASH_EXACT,CONFIG_HASH,REALIZATION_HASH,SCHEDULE_STATE_HASH,BLACKOUT_OWNER,BLACKOUT_CLIENT,BLACKOUT_OWNER_LOCK_EXPIRY,BLACKOUT_CLIENT_GRANT_EXPIRY,BLACKOUT_CLIENT_FINAL_ACTIVE,RECONFIGURATION_TARGET_CLIENT,RECONFIGURATION_TARGET_SLOT,FINAL_ALL_CERTIFIED,FINAL_SCHEDULED_COLLISION_FREE,FIRST_ALL_CERTIFIED_FRAME,CERTIFIED_NODE_FRAME_FRACTION,FALSE_VALID_EDGE_FRAMES,OWNER_LOCK_VIOLATIONS,STALE_GRANT_ACCEPTS,FUTURE_GRANT_ACCEPTS,RECONFIGURATION_APPLIED_FRAME,RECONFIGURATION_RELEASE_FENCE,RECOVERY_FRAME,AUTOMATIC_RECOLOR_COUNT,STATUS_ATTEMPTS,GRANT_ATTEMPTS,DISCOVERY_STATUS_ATTEMPTS,REQUEST_STATUS_ATTEMPTS,GRANT_WITHOUT_DECODED_REQUEST,CONTROL_ATTEMPT_BOUND,CONTROL_BOUND_RATIO,GRANT_ENTRIES_ATTEMPTED,CONTROL_ATTEMPTS,MANAGEMENT_RECIPIENT_ATTEMPTS,MANAGEMENT_RECIPIENT_SUCCESS,MANAGEMENT_RECIPIENT_ERASURE,MANAGEMENT_RECIPIENT_COLLISION,SCHEDULED_ATTEMPTS,FALLBACK_ATTEMPTS,SCHEDULED_RECIPIENT_ATTEMPTS,SCHEDULED_RECIPIENT_SUCCESS,SCHEDULED_RECIPIENT_ERASURE,SCHEDULED_RECIPIENT_COLLISION,FALLBACK_RECIPIENT_ATTEMPTS,FALLBACK_RECIPIENT_SUCCESS,FALLBACK_RECIPIENT_ERASURE,FALLBACK_RECIPIENT_COLLISION,SCHEDULED_COLLISION_FRAMES,FALLBACK_COLLISION_FRAMES,MAX_FALLBACK_ATTEMPTS_PER_NODE_FRAME,OFFERED_UTILIZATION,CHANNEL_UTILIZATION,ACCOUNTING_CLOSES,FUTURE_RANDOM_READS,RECEIVER_TRUTH_READS
16050093,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113268161305,74341137869,1855086,4229462,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,89,9497,9497,0,0,179,179,0,0,0,0,1,0.438795249418301,0.317149720965694,1,0,0
16050093,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113268161305,113268161305,1757564,3860295,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,8,10291,10291,0,0,17,17,0,0,0,0,1,0.454644159216695,0.292450121279886,1,0,0
16050093,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113268161305,113268161305,1757567,3863805,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,58,9717,9717,0,0,134,134,0,0,0,0,1,0.445450419333644,0.299516951189992,1,0,0
16050094,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30422883668,30422883668,1062327,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4777,0,0,7,7,0,0,0,0,1,0.406916493360537,0.406728830104567,1,0,0
16050094,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30422883668,30422883668,1718197,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4552,225,0,7,6,1,0,0,0,1,0.406916493360537,0.406728830104567,1,0,0
16050094,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30422883668,30422883668,1386693,493755,176759998,NaN,NaN,NaN,NaN,NaN,3,3,1,1,7,0.9935,0,0,0,0,NaN,NaN,NaN,0,249,343,90,159,0,534,1.10861423220974,392,592,2368,2253,115,0,1987,6,4770,4770,0,0,12,12,0,0,0,0,1,0.411045084991866,0.410857421735896,1,0,0
16050094,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30422883668,30422883668,1061873,575657,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,441,1998,1998,0,0,918,808,0,110,0,110,1,0.238895324849176,0.223694601115646,1,0,0
16050094,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30422883668,20663227151,1160268,985661,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,150,3979,3979,0,0,299,299,0,0,0,0,1,0.398596755679222,0.398409092423253,1,0,0
16050094,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30422883668,30422883668,1062446,492093,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,4,4773,4773,0,0,7,7,0,0,0,0,1,0.406791384523224,0.406603721267254,1,0,0
16050094,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30422883668,30422883668,1062449,499342,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,25,4647,4647,0,0,50,44,0,6,0,4,1,0.402975564985177,0.402224911961299,1,0,0
16050094,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113559012005,113559012005,1757145,3859866,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,7,10295,10295,0,0,15,15,0,0,0,0,1,0.45526164920884,0.292861781274649,1,0,0
16050094,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113559012005,113559012005,2413015,3859866,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,7,10295,9802,493,0,15,14,1,0,0,0,1,0.45526164920884,0.292861781274649,1,0,0
16050094,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113559012005,113559012005,2081511,3841467,503506031,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,NaN,0,538,995,172,366,0,1409,1.08800567778566,1195,1533,13797,13126,671,0,3953,8,10289,10289,0,0,18,18,0,0,0,0,1,0.460235874145566,0.297938921210065,1,0,0
16050094,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113559012005,113559012005,1746229,708914,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,617,2798,2798,0,0,1377,1222,0,155,0,119,1,0.149123833103069,0.131937028321694,1,0,0
16050094,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113559012005,74734106558,1855086,4229499,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,90,9497,9497,0,0,181,181,0,0,0,0,1,0.438898164416992,0.317252635964385,1,0,0
16050094,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113559012005,113559012005,1757564,3860258,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,7,10291,10291,0,0,15,15,0,0,0,0,1,0.454541244218004,0.292347206281195,1,0,0
16050094,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113559012005,113559012005,1757567,3863891,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,54,9717,9717,0,0,126,116,0,10,0,6,1,0.445038759338881,0.299105291195228,1,0,0
16050095,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30408614725,30408614725,1062327,491202,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,7,4777,4777,0,0,15,15,0,0,0,0,1,0.407479483128445,0.407291819872476,1,0,0
16050095,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30408614725,30408614725,1718197,491202,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,7,4777,4543,234,0,15,15,0,0,0,0,1,0.407479483128445,0.407291819872476,1,0,0
16050095,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30408614725,30408614725,1386693,497297,177180200,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,246,353,86,160,0,534,1.12172284644195,392,599,2396,2278,118,0,1990,7,4777,4777,0,0,15,15,0,0,0,0,1,0.412233618946339,0.41204595569037,1,0,0
16050095,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30408614725,30408614725,1061873,575709,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,439,1998,1998,0,0,904,790,0,114,0,114,1,0.238519998337237,0.222568621579829,1,0,0
16050095,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30408614725,20702337518,1160268,985973,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,162,3979,3979,0,0,325,323,0,2,0,2,1,0.400848714750856,0.400473388238917,1,0,0
16050095,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30408614725,30408614725,1062446,492159,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,7,4773,4773,0,0,15,15,0,0,0,0,1,0.407354374291132,0.407166711035163,1,0,0
16050095,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30408614725,30408614725,1062449,499386,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,27,4647,4647,0,0,57,51,0,6,0,4,1,0.403350891497116,0.402787901729208,1,0,0
16050095,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113158545894,113158545894,1757145,3860096,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,9,10295,10295,0,0,19,15,0,4,0,4,1,0.455467479206222,0.292861781274649,1,0,0
16050095,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113158545894,113158545894,2413015,3860096,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,9,10295,9773,522,0,19,14,1,4,0,4,1,0.455467479206222,0.292861781274649,1,0,0
16050095,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113158545894,113158545894,2081511,3839654,499665746,NaN,NaN,NaN,NaN,NaN,3,3,1,1,44,0.93475,0,0,0,0,NaN,NaN,NaN,0,506,923,167,339,0,1409,1.01419446415898,1114,1429,12861,12167,694,0,3739,46,9781,9781,0,0,100,88,0,12,0,10,1,0.438555114421356,0.286652576353633,1,0,0
16050095,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113158545894,113158545894,1746229,708300,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,612,2798,2798,0,0,1358,1222,0,136,0,108,1,0.148609258109615,0.130702048337403,1,0,0
16050095,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113158545894,74569615619,1855086,4229692,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,91,9497,9497,0,0,183,179,0,4,0,4,1,0.439001079415683,0.317149720965694,1,0,0
16050095,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113158545894,113158545894,1757564,3860488,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,9,10291,10291,0,0,19,15,0,4,0,4,1,0.454747074215386,0.292347206281195,1,0,0
16050095,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113158545894,113158545894,1757567,3864076,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,59,9717,9717,0,0,137,131,0,6,0,6,1,0.445553334332335,0.299105291195228,1,0,0
16050096,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30375992782,30375992782,1062327,491184,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4777,0,0,10,6,0,4,0,2,1,0.406916493360537,0.406728830104567,1,0,0
16050096,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30375992782,30375992782,1718197,491184,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4553,224,0,10,5,1,4,0,2,1,0.406916493360537,0.406728830104567,1,0,0
16050096,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30375992782,30375992782,1386693,493622,176782289,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,244,352,87,157,0,534,1.11610486891386,384,596,2384,2277,107,0,1990,4,4777,4777,0,0,10,6,0,4,0,2,1,0.411482965922461,0.411295302666492,1,0,0
16050096,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30375992782,30375992782,1061873,575907,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,448,1998,1998,0,0,929,813,0,116,0,114,1,0.240208967640963,0.224445254139524,1,0,0
16050096,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30375992782,20677678951,1160268,985621,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,146,3979,3979,0,0,294,290,0,4,0,2,1,0.397846102655344,0.397658439399375,1,0,0
16050096,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30375992782,30375992782,1062446,492163,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,5,4773,4773,0,0,12,8,0,4,0,2,1,0.406979047779193,0.406791384523224,1,0,0
16050096,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30375992782,30375992782,1062449,499294,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,25,4647,4647,0,0,53,49,0,4,0,2,1,0.402975564985177,0.402787901729208,1,0,0
16050096,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113276360213,113276360213,1757145,3860207,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,12,10295,10295,0,0,25,21,0,4,0,4,1,0.455776224202295,0.293067611272031,1,0,0
16050096,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113276360213,113276360213,2413015,3860207,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,12,10295,9756,539,0,25,20,1,4,0,4,1,0.455776224202295,0.293067611272031,1,0,0
16050096,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113276360213,113276360213,2081511,3852536,501430774,NaN,NaN,NaN,NaN,NaN,3,3,1,1,26,0.9585,0,0,0,0,NaN,NaN,NaN,0,519,928,172,347,0,1409,1.02696948190206,1137,1447,13023,12365,658,0,3834,43,10007,10007,0,0,97,81,0,16,0,14,1,0.448640784293061,0.291180836296032,1,0,0
16050096,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113276360213,113276360213,1746229,709619,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,635,2798,2798,0,0,1417,1256,0,161,0,120,1,0.150976303079505,0.132245773317766,1,0,0
16050096,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113276360213,74477800667,1855086,4229618,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,89,9497,9497,0,0,179,175,0,4,0,4,1,0.438795249418301,0.316840975969622,1,0,0
16050096,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113276360213,113276360213,1757564,3860636,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,13,10291,10291,0,0,27,23,0,4,0,4,1,0.455158734210149,0.292655951277267,1,0,0
16050096,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113276360213,113276360213,1757567,3864273,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,58,9717,9717,0,0,137,119,0,18,0,12,1,0.445450419333644,0.299208206193919,1,0,0
16050097,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30338905822,30338905822,1062327,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4777,0,0,9,9,0,0,0,0,1,0.406916493360537,0.406916493360537,1,0,0
16050097,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30338905822,30338905822,1718197,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4553,224,0,9,9,0,0,0,0,1,0.406916493360537,0.406916493360537,1,0,0
16050097,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30338905822,30338905822,1386693,498053,177264823,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,243,353,84,159,0,534,1.11610486891386,389,596,2384,2237,147,0,1990,4,4777,4777,0,0,9,9,0,0,0,0,1,0.411482965922461,0.411482965922461,1,0,0
16050097,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30338905822,30338905822,1061873,575121,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,421,1998,1998,0,0,876,770,0,106,0,106,1,0.235142059729786,0.221442642044012,1,0,0
16050097,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30338905822,20708001149,1160268,985595,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,147,3979,3979,0,0,295,295,0,0,0,0,1,0.398033765911314,0.398033765911314,1,0,0
16050097,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30338905822,30338905822,1062446,492093,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,4,4773,4773,0,0,9,9,0,0,0,0,1,0.406791384523224,0.406791384523224,1,0,0
16050097,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30338905822,30338905822,1062449,499614,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,33,4647,4647,0,0,64,56,0,8,0,8,1,0.404476871032933,0.403538554753086,1,0,0
16050097,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113385360370,113385360370,1757145,3860018,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,9,10295,10295,0,0,18,16,0,2,0,2,1,0.455467479206222,0.292861781274649,1,0,0
16050097,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113385360370,113385360370,2413015,3860018,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,9,10295,9799,496,0,18,16,0,2,0,2,1,0.455467479206222,0.292861781274649,1,0,0
16050097,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113385360370,113385360370,2081511,3853419,503671520,NaN,NaN,NaN,NaN,NaN,3,3,1,1,11,0.988,0,0,0,0,NaN,NaN,NaN,0,553,1006,177,376,0,1409,1.10645848119234,1199,1559,14031,13299,732,0,3952,9,10289,10289,0,0,18,16,0,2,0,2,1,0.46112780413422,0.298625021201338,1,0,0
16050097,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113385360370,113385360370,1746229,710880,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,648,2798,2798,0,0,1439,1247,0,192,0,140,1,0.152314198062486,0.13378949829813,1,0,0
16050097,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113385360370,74687246185,1855086,4229618,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,89,9497,9497,0,0,178,174,0,4,0,4,1,0.438795249418301,0.316840975969622,1,0,0
16050097,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113385360370,113385360370,1757564,3860447,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,10,10291,10291,0,0,20,18,0,2,0,2,1,0.454849989214077,0.292450121279886,1,0,0
16050097,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113385360370,113385360370,1757567,3864725,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,66,9717,9717,0,0,154,134,0,20,0,16,1,0.446273739323171,0.29931112119261,1,0,0
16050098,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30512780399,30512780399,1062327,491114,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,3,4777,4777,0,0,8,8,0,0,0,0,1,0.406728830104567,0.406728830104567,1,0,0
16050098,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30512780399,30512780399,1718197,491114,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,3,4777,4534,243,0,8,7,1,0,0,0,1,0.406728830104567,0.406728830104567,1,0,0
