time_s,seed,maxPositionDegradation_m,maxFinitePositionBound_m,formationRMS_m,perfectContinuationFormationRMS_m,robustFormationRMSBound_m,maxControlDisturbanceBound_mps2
27.46,27020001,0.140461169476849,0.318283813989557,0.115406223614793,0.0160066193899228,0.268656603632765,2.20421267945027
27.48,27020001,0.140421358314773,0.318241118773025,0.115378041691001,0.0160066194494604,0.268628662487942,2.30715183058846
27.5,27020001,0.140387439375248,0.318184003023161,0.115351795443125,0.0160066195103837,0.268592429090495,2.58537098172664
27.52,27020001,0.140364800611067,0.318119870966877,0.115334222534929,0.0160066195726542,0.268556536798462,2.5465025648756
27.54,27020001,0.140348684497589,0.318045157481035,0.115319444158977,0.0160066196362327,0.268512870330923,2.65383758632255
27.56,27020001,0.140344401356208,0.317967178460193,0.115310282469376,0.0160066197010792,0.268457286239913,2.93645260776951
27.58,27020001,0.14035679028987,0.317892328150226,0.115313007530042,0.0160066197671539,0.268398835964128,3.22194762921646
27.6,27020001,0.140381399812864,0.31781650080011,0.11532662558199,0.0160066198344166,0.268337539615119,2.7922602787692
27.62,27020001,0.140422996321583,0.317746686118717,0.115336380277514,0.0160066199028261,0.268277224636731,3.02323648009507
27.64,27020001,0.140485914631642,0.317690305190968,0.115349817738017,0.016006619972342,0.268226277563981,3.25709268142095
27.66,27020001,0.140574089041746,0.317644326029604,0.115371899794336,0.0160066200429231,0.268180258112341,3.49382888274682
27.68,27020001,0.14069108227654,0.317616773546975,0.115398894817274,0.0160066201145281,0.268142810445068,3.7334450840727
27.7,27020001,0.140840112437583,0.317614926334426,0.115437331834935,0.0160066201871161,0.268122327100095,1.87581580903027
27.72,27020001,0.140973601717151,0.317634510919081,0.115465491330289,0.0160066202606452,0.268119059381625,2.07733212642959
27.74,27020001,0.141098544778789,0.317682251585565,0.115484047612023,0.0160066203350747,0.268115648617044,2.29957046260365
27.76,27020001,0.141221349575561,0.317760939634697,0.115500982844793,0.0160066204103626,0.268120551153574,2.5246887987777
27.78,27020001,0.141347878412367,0.317874267122882,0.115519757571895,0.0160066204864679,0.268139676545889,2.75268713495175
27.8,27020001,0.141483486385479,0.318026289565696,0.115538309743009,0.0160066205633494,0.268168731325513,2.9835654711258
27.82,27020001,0.14163305732298,0.318220924126101,0.115563739835015,0.0160066206409655,0.268215984472868,2.16997502054009
27.84,27020001,0.14176800609917,0.31839833261166,0.11558854683768,0.0160066207192755,0.268254233503104,2.39825516114065
27.86,27020001,0.14189525370276,0.318566899192466,0.115609482643075,0.0160066207982388,0.268283251742589,2.62797530174121
27.88,27020001,0.142021138921231,0.318731859089551,0.115633729822673,0.0160066208778145,0.268311183620472,2.85913544234177
27.9,27020001,0.142112889540173,0.318899405777913,0.115650273244184,0.0160066209579622,0.26834116064728,2.40613558294233
27.92,27020001,0.142179154152238,0.319075938964127,0.115656839820488,0.0160066210386419,0.26837046994981,2.64017572354291
27.94,27020001,0.142227876232332,0.319267056931983,0.115661160212691,0.0160066211198136,0.26840779076583,2.20429492097515
27.96,27020001,0.142247712303559,0.319435339238945,0.115654522468734,0.0160066212014379,0.268443050195645,2.30713371254233
27.98,27020001,0.142246959579539,0.31958989258654,0.115639731001227,0.0160066212834753,0.268472575494299,2.5852525041095
28,27020001,0.142233232711031,0.319739275860537,0.115624390153649,0.0160066213658873,0.268505126128285,2.54679629757005
28.02,27020001,0.142213511381784,0.319848450126781,0.115608896344619,0.0160066214486355,0.268529693832969,2.06479568343843
28.04,27020001,0.142194184912321,0.319929930261684,0.115591367049952,0.0160066215316815,0.268543036006317,2.28711525178228
28.06,27020001,0.142181094000504,0.319993925666811,0.115578924975655,0.016006621614988,0.268554299884272,2.34797065908568
28.08,27020001,0.142148374909585,0.320028373371789,0.115562746118621,0.0160066216985175,0.268552989349173,2.31923757339506
28.1,27020001,0.142103598173211,0.320042653660092,0.115543180720439,0.0160066217822336,0.268541764678295,2.59317748745272
28.12,27020001,0.1420537019545,0.320044684317856,0.11552738747571,0.0160066218660999,0.268529355898725,2.86999740151038
28.14,27020001,0.141988064274731,0.320042879595067,0.115510135487657,0.0160066219500804,0.268517039605476,1.97892842944769
28.16,27020001,0.141913966120025,0.32004379438966,0.11547997747629,0.0160066220341401,0.268502399509829,2.25294261664769
28.18,27020001,0.141838075770629,0.320053536829968,0.115445295453567,0.0160066221182446,0.268493556717483,2.52983680384769
28.2,27020001,0.141750266116263,0.320036695371574,0.115404838321825,0.016006622202359,0.268479433128487,2.63721099104769
28.22,27020001,0.141657521571175,0.320004347087262,0.11536077066029,0.0160066222864505,0.268460561379615,2.91986517824768
28.24,27020001,0.141566234280941,0.319965906115453,0.115320421239461,0.0160066223704854,0.26844573142572,2.2068155723329
28.26,27020001,0.141474333279536,0.319908546214808,0.115277756518306,0.0160066224544317,0.268429338040841,1.73747362807807
28.28,27020001,0.141387841014648,0.319842239212695,0.115228763543665,0.0160066225382574,0.26839707892468,1.95520264967804
28.3,27020001,0.141312255933069,0.319772658107719,0.115181302896106,0.0160066226219309,0.268357705633768,2.19852161239696
28.32,27020001,0.141234154175819,0.319684871014345,0.115134563751157,0.0160066227054219,0.268308851235742,2.3017910096692
28.34,27020001,0.141159698379263,0.319587044068585,0.115090622734745,0.0160066227887004,0.268252745591046,2.58034040694144
28.36,27020001,0.141094517838532,0.319486733515803,0.11505625252845,0.0160066228717367,0.268198169681827,2.5170477889377
28.38,27020001,0.141033456691548,0.319380737537623,0.115027144554605,0.0160066229545024,0.268138738344661,2.74969541931132
28.4,27020001,0.140982083246999,0.319275317131124,0.114997485395768,0.016006623036969,0.268069220010901,2.98378304968494
28.42,27020001,0.140945475284934,0.319175859171018,0.114974364588701,0.0160066231191092,0.267998616431684,2.52344825538297
28.44,27020001,0.140928255196679,0.319066705811585,0.1149543562741,0.0160066232008963,0.267926510679182,2.75137437533182
28.46,27020001,0.14093462276235,0.318956275043071,0.11493726444231,0.0160066232823036,0.267855465134091,2.98218049528067
28.48,27020001,0.140968385700678,0.318851703106665,0.114929961805419,0.016006623363306,0.267793877677309,2.52845163105167
28.5,27020001,0.140978864714381,0.318749593739888,0.114921098899485,0.0160066234438787,0.267738831628031,1.98059443811193
28.52,27020001,0.140973880205131,0.318657203002112,0.114904312517084,0.0160066235239972,0.267683304463625,2.25473932713703
28.54,27020001,0.140960604347482,0.318581378261457,0.114887402191814,0.0160066236036383,0.267635847223854,1.87655537236971
28.56,27020001,0.140934798296669,0.318529074508624,0.114859652683029,0.0160066236827788,0.267593671614651,1.8272795970118
28.58,27020001,0.140903413988012,0.318504838695697,0.11482353600557,0.0160066237613965,0.267556247883355,2.09703601684455
28.6,27020001,0.140872815275914,0.31851318182497,0.114786881330606,0.0160066238394707,0.267532082736245,2.36967243667732
28.62,27020001,0.140832935210078,0.318493015135632,0.114749456705593,0.0160066239169794,0.267508544522805,2.23181078015254
28.64,27020001,0.140790464158003,0.318454846906584,0.114710485554847,0.0160066239939029,0.267476516167294,2.45729852483446
28.66,27020001,0.140751522701937,0.318405918299466,0.114677009180435,0.0160066240702221,0.267444576468958,2.68422626951638
28.68,27020001,0.140693667690189,0.318342520741448,0.114639969829706,0.0160066241459174,0.267400449169279,2.4013940141983
28.7,27020001,0.140624441285623,0.318271799570029,0.114599667776501,0.0160066242209712,0.267346025694294,2.63120175888021
28.72,27020001,0.140550754987407,0.318201137430737,0.114563275792484,0.0160066242953656,0.267290380279103,2.37756174767301
28.74,27020001,0.140468834416051,0.318116882458339,0.114524263420977,0.0160066243690839,0.26723319729589,2.30822468687887
28.76,27020001,0.140385338298704,0.318028446092817,0.114480157768077,0.0160066244421103,0.267173201535826,2.58656762608474
28.78,27020001,0.140306356763732,0.317944818268642,0.114438475513152,0.0160066245144284,0.267119225733018,2.86779056529061
28.8,27020001,0.140237451710991,0.317841924109771,0.114402351044396,0.0160066245860238,0.267061346966506,2.97949350449647
28.82,27020001,0.140183694525522,0.317730236066142,0.114372968139735,0.0160066246568824,0.266999605418492,3.26647644370233
28.84,27020001,0.140149701274021,0.317618368516415,0.114356644045523,0.0160066247269901,0.26694246327976,3.55633938290819
28.86,27020001,0.140114067769836,0.317503175245364,0.114346961714179,0.0160066247963342,0.266882987835734,3.67668232211406
28.88,27020001,0.140082829851392,0.317392060420742,0.114344487896807,0.0160066248649022,0.26681749156159,3.97230526131992
28.9,27020001,0.140061500119308,0.317290641771619,0.114355260787073,0.0160066249326825,0.266754773205514,4.27080820052578
28.92,27020001,0.140047361455789,0.31720540400277,0.114380372207233,0.0160066249996643,0.26669904206415,2.66926624183999
28.94,27020001,0.140045663313605,0.317143146964048,0.114410336405266,0.0160066250658361,0.26665264622885,2.95207375428282
28.96,27020001,0.140061188380771,0.317108551946119,0.114451621860353,0.0160066251311886,0.266623400481743,2.69603732321432
28.98,27020001,0.14005786927067,0.31707497568139,0.114484262726188,0.0160066251957127,0.266604623268476,2.23055998875665
29,27020001,0.140043166773741,0.317048963818442,0.114506893126543,0.0160066252593992,0.266596478381352,2.45612265429898
29.02,27020001,0.140023918724656,0.317036868753858,0.114527440506357,0.0160066253222402,0.266606464304008,2.37904856195086
29.04,27020001,0.140001587861955,0.317035338214949,0.114545163968583,0.0160066253842279,0.26663679615163,2.65463882583889
29.06,27020001,0.139982309422317,0.317053313245635,0.114560585030253,0.0160066254453554,0.26667833732971,2.93310908972691
29.08,27020001,0.139971688993674,0.317096809029562,0.114580956020299,0.0160066255056163,0.266738902336893,3.21445935361494
29.1,27020001,0.139974840157843,0.317118627268223,0.114611044135149,0.0160066255650048,0.266792859271165,2.39892150625444
29.12,27020001,0.139996419644201,0.317128179465066,0.114638064244266,0.016006625623515,0.26683726619412,2.62521360212153
29.14,27020001,0.140040660128173,0.317133681105329,0.114669438529594,0.0160066256811426,0.266881118446388,2.34108775129513
29.16,27020001,0.140069455291844,0.317133834265861,0.114693543568167,0.0160066257378829,0.266920965588854,2.05622728612528
29.18,27020001,0.140089933185944,0.317135914123764,0.11470720719209,0.0160066257937324,0.266957335221302,2.28600682095543
29.2,27020001,0.140108623071818,0.31714649809065,0.114718546879346,0.0160066258486873,0.266999100155118,2.51722635578558
29.22,27020001,0.14012269480419,0.317172635267734,0.114725371147743,0.0160066259027452,0.267052832910034,2.57948589061572
29.24,27020001,0.140138373549498,0.317222081580146,0.114731545018467,0.0160066259559041,0.267103084342145,2.81358542544587
29.26,27020001,0.140161348937801,0.317298300522984,0.114744022652959,0.0160066260081613,0.267158439837587,2.37746509177616
29.28,27020001,0.140196813093995,0.317351518585187,0.114758839540484,0.0160066260595158,0.267204364175626,2.39801200165184
29.3,27020001,0.140249496150438,0.317389824350224,0.114775455095857,0.016006626109967,0.267235795361373,2.62425748757866
29.32,27020001,0.140323699377697,0.317419844405613,0.114800687694625,0.0160066261595138,0.267261445278552,2.86748482220178
29.34,27020001,0.140373888805853,0.317438237929165,0.114822747937778,0.0160066262081566,0.267278999412673,1.97804860072639
29.36,27020001,0.140407896346576,0.317452766420375,0.11483676533861,0.0160066262558956,0.267292620937158,2.25191262265397
29.38,27020001,0.140432906054608,0.317471576984582,0.11485044871741,0.0160066263027315,0.267310892437103,2.52865664458155
29.4,27020001,0.140438798008783,0.3175021533007,0.114859149389032,0.0160066263486659,0.267328829698504,2.48814018287133
29.42,27020001,0.140433044089606,0.317549972373194,0.114860481277013,0.0160066263937001,0.267345902288724,2.7663480765113
29.44,27020001,0.140422492419221,0.317620314107362,0.114862113566043,0.016006626437836,0.267370874607361,2.04743439398641
29.46,27020001,0.140413411090314,0.317663138680871,0.114861128280149,0.0160066264810763,0.267392425904525,2.06293190692525
29.48,27020001,0.140411529106307,0.317688072678379,0.114859389815131,0.0160066265234234,0.26740342592961,2.28506509761777
29.5,27020001,0.140422074661459,0.317703211336167,0.114864051542564,0.0160066265648807,0.267412583322717,2.20455759783469
29.52,27020001,0.140414518788982,0.317695988725788,0.114865354771552,0.0160066266054514,0.267414888431267,1.82627305111925
29.54,27020001,0.140396266619105,0.317676071672983,0.114855809234339,0.0160066266451395,0.26740746426344,2.09588000247281
29.56,27020001,0.140374103705713,0.317650494045778,0.114843462193811,0.0160066266839491,0.267399187843846,2.36836695382636
29.58,27020001,0.140344014725508,0.317626194262045,0.114826416252764,0.0160066267218844,0.267386260411275,2.64373390517991
29.6,27020001,0.140312561768152,0.317608432014717,0.114808852922649,0.0160066267589507,0.267370314516326,2.92198085653347
29.62,27020001,0.140285746500333,0.317602302758198,0.114797698943263,0.0160066267951526,0.267359930321916,3.20310780788702
29.64,27020001,0.140259407620274,0.317570325188915,0.114794483836618,0.0160066268304953,0.26734416941288,3.48711475924057
29.66,27020001,0.140239379392447,0.317522608091018,0.11480333875601,0.0160066268649849,0.267313757655178,3.77400171059412
29.68,27020001,0.140230987511337,0.317466639256268,0.114829761668739,0.0160066268986271,0.267277632386429,3.06427184403557
29.7,27020001,0.14021233603398,0.31739913264277,0.11486031883438,0.0160066269314278,0.267234339334473,2.65444300690068
29.72,27020001,0.140190174949909,0.317327566832872,0.114889268320836,0.0160066269633938,0.267188470903747,2.93709416976579
29.74,27020001,0.140170680655805,0.317259311173271,0.114923679730396,0.0160066269945316,0.267148383235784,2.90204791064818
29.76,27020001,0.14015244045899,0.317190558670683,0.114965131011461,0.0160066270248483,0.267116692790543,3.01374728043759
29.78,27020001,0.140141218236741,0.317129342096341,0.115009867887683,0.0160066270543508,0.267099269364306,3.30072665022699
29.8,27020001,0.140142274239339,0.317084897808668,0.115064565778366,0.0160066270830462,0.267104272049299,3.59058602001639
29.82,27020001,0.140134358795127,0.317034850585903,0.115120207991045,0.0160066271109427,0.267118760652701,2.15172944109476
29.84,27020001,0.140124094301114,0.316988966880915,0.115168681790069,0.0160066271380474,0.267135747904043,2.42572184032136
29.86,27020001,0.140117539090272,0.316953621927357,0.115217701734624,0.0160066271643686,0.267163455360703,2.70259423954797
29.88,27020001,0.140120227335666,0.316924946413728,0.115268992732503,0.0160066271899144,0.267203616878426,2.66165454612344
29.9,27020001,0.140137206345461,0.316910146402355,0.115318828940153,0.0160066272146928,0.267251382996589,2.9398992488046
29.92,27020001,0.140173071383097,0.316914777231345,0.115374330106043,0.0160066272387127,0.26731480051494,2.21989090690185
29.94,27020001,0.140193876248339,0.316912531001835,0.115419036368228,0.0160066272619824,0.267382468147676,1.97368574430303
29.96,27020001,0.140206724817877,0.316912471702908,0.115451978229395,0.0160066272845106,0.267444655998933,2.24756058170422
29.98,27020001,0.140218123628473,0.316920052968837,0.115481254163876,0.0160066273063065,0.267509699751608,2.20389535549861
30,27020001,0.140215851444883,0.31694141490222,0.11550041050355,0.0160066273273787,0.267579819698249,1.73401250207383
