seed,cell,arm,N,rho,lambda,epsilon,slots,burnIn,MEAN_AOII,MEAN_MAX_AOII,ATTEMPTS,ATTEMPT_RATE,SUCCESSES,SUCCESS_RATE,COLLISIONS,COLLISION_SLOT_RATE,ERASURES,FEEDBACK_GENERATED,FEEDBACK_DELIVERED,FEEDBACK_DROPPED,FEEDBACK_EVENT_RATE,PHASE_DIVERGENCE_FRACTION,MAX_FEEDBACK_QUEUE,FUTURE_FEEDBACK_READS,DRAW_HASH_EXACT
16027111,n10-rho50-eps20,delta-public,10,0.5,0.05,0.2,20000,1000,2.448905,8.5191,17318,0.824666666666667,7196,0.342666666666667,3759,0.179,1795,12750,127500,0,0.607142857142857,0,0,0,451543855923
16027111,n10-rho50-eps20,delta-private-delayed,10,0.5,0.05,0.2,20000,1000,21.73409,67.2135,39202,1.8667619047619,4948,0.235619047619048,12408,0.590857142857143,1201,185570,167148,18400,8.83666666666667,0.744428571428571,5,0,451543855923
16027111,n10-rho50-eps20,zero-wait,10,0.5,0.05,0.2,20000,1000,7.00842,30.8237,16035,0.763571428571429,6015,0.286428571428571,3759,0.179,1512,0,0,0,0,0,0,0,451543855923
16027111,n10-rho50-eps20,max-age-first,10,0.5,0.05,0.2,20000,1000,1.192335,6.4809,21000,1,16778,0.798952380952381,0,0,4222,0,0,0,0,0,0,0,451543855923
16027111,n10-rho50-eps20,round-robin,10,0.5,0.05,0.2,20000,1000,1.909675,11.1418,21000,1,16778,0.798952380952381,0,0,4222,0,0,0,0,0,0,0,451543855923
16027111,n20-rho20-eps05,delta-public,20,0.2,0.01,0.05,20000,1000,0.0413475,0.4597,6015,0.286428571428571,4155,0.197857142857143,776,0.036952380952381,239,5170,103400,0,0.246190476190476,0,0,0,891886652742
16027111,n20-rho20-eps05,delta-private-delayed,20,0.2,0.01,0.05,20000,1000,34.74511,125.4805,40823,1.94395238095238,5346,0.254571428571429,12528,0.596571428571429,260,362680,326401,36230,17.2704761904762,0.721190476190476,5,0,891886652742
16027111,n20-rho20-eps05,zero-wait,20,0.2,0.01,0.05,20000,1000,0.55451,7.5959,5419,0.258047619047619,3914,0.186380952380952,608,0.028952380952381,219,0,0,0,0,0,0,0,891886652742
16027111,n20-rho20-eps05,max-age-first,20,0.2,0.01,0.05,20000,1000,0.703885,8.83935,21000,1,19945,0.949761904761905,0,0,1055,0,0,0,0,0,0,0,891886652742
16027111,n20-rho20-eps05,round-robin,20,0.2,0.01,0.05,20000,1000,0.8286975,10.53275,21000,1,19945,0.949761904761905,0,0,1055,0,0,0,0,0,0,0,891886652742
16027111,n20-rho20-eps20,delta-public,20,0.2,0.01,0.2,20000,1000,0.1116125,1.2138,7400,0.352380952380952,4104,0.195428571428571,1080,0.0514285714285714,1018,6202,124040,0,0.295333333333333,0,0,0,891886652742
16027111,n20-rho20-eps20,delta-private-delayed,20,0.2,0.01,0.2,20000,1000,57.1010475,174.8111,39956,1.90266666666667,4682,0.222952380952381,12178,0.579904761904762,1099,359180,323346,35785,17.1038095238095,0.683047619047619,5,0,891886652742
16027111,n20-rho20-eps20,zero-wait,20,0.2,0.01,0.2,20000,1000,1.01751,12.2652,7003,0.33347619047619,3828,0.182285714285714,1006,0.0479047619047619,1008,0,0,0,0,0,0,0,891886652742
16027111,n20-rho20-eps20,max-age-first,20,0.2,0.01,0.2,20000,1000,1.0127225,11.7485,21000,1,16870,0.803333333333333,0,0,4130,0,0,0,0,0,0,0,891886652742
16027111,n20-rho20-eps20,round-robin,20,0.2,0.01,0.2,20000,1000,1.6657,19.95495,21000,1,16870,0.803333333333333,0,0,4130,0,0,0,0,0,0,0,891886652742
16027111,n20-rho50-eps05,delta-public,20,0.5,0.025,0.05,20000,1000,1.591305,8.4283,18592,0.885333333333333,8463,0.403,4278,0.203714285714286,449,13190,263800,0,0.628095238095238,0,0,0,891886652742
16027111,n20-rho50-eps05,delta-private-delayed,20,0.5,0.025,0.05,20000,1000,48.0924225,145.4436,45977,2.18938095238095,4814,0.229238095238095,13955,0.66452380952381,240,380180,342394,37731,18.1038095238095,0.794095238095238,5,0,891886652742
16027111,n20-rho50-eps05,zero-wait,20,0.5,0.025,0.05,20000,1000,14.0837875,65.93285,28392,1.352,6452,0.307238095238095,8025,0.382142857142857,350,0,0,0,0,0,0,0,891886652742
16027111,n20-rho50-eps05,max-age-first,20,0.5,0.025,0.05,20000,1000,1.651315,13.0711,21000,1,19945,0.949761904761905,0,0,1055,0,0,0,0,0,0,0,891886652742
16027111,n20-rho50-eps05,round-robin,20,0.5,0.025,0.05,20000,1000,1.8923825,16.1639,21000,1,19945,0.949761904761905,0,0,1055,0,0,0,0,0,0,0,891886652742
16027111,n20-rho50-eps20,delta-public,20,0.5,0.025,0.2,20000,1000,4.4757825,19.14945,17925,0.853571428571429,6987,0.332714285714286,4029,0.191857142857143,1775,12791,255820,0,0.609095238095238,0,0,0,891886652742
16027111,n20-rho50-eps20,delta-private-delayed,20,0.5,0.025,0.2,20000,1000,54.5068175,162.39875,42103,2.00490476190476,4501,0.214333333333333,12951,0.616714285714286,1116,371360,334445,36872,17.6838095238095,0.780666666666667,5,0,891886652742
16027111,n20-rho50-eps20,zero-wait,20,0.5,0.025,0.2,20000,1000,39.72522,161.6442,40993,1.95204761904762,4556,0.216952380952381,11977,0.570333333333333,1096,0,0,0,0,0,0,0,891886652742
16027111,n20-rho50-eps20,max-age-first,20,0.5,0.025,0.2,20000,1000,2.29509,16.34015,21000,1,16870,0.803333333333333,0,0,4130,0,0,0,0,0,0,0,891886652742
16027111,n20-rho50-eps20,round-robin,20,0.5,0.025,0.2,20000,1000,3.6397575,29.958,21000,1,16870,0.803333333333333,0,0,4130,0,0,0,0,0,0,0,891886652742
16027112,n5-rho20-eps05,delta-public,5,0.2,0.04,0.05,20000,1000,0.07887,0.2421,5641,0.268619047619048,4245,0.202142857142857,587,0.027952380952381,198,5030,25150,0,0.23952380952381,0,0,0,231486953836
16027112,n5-rho20-eps05,delta-private-delayed,5,0.2,0.04,0.05,20000,1000,3.82458,13.0205,24439,1.1637619047619,6855,0.326428571428571,7225,0.344047619047619,365,72225,64984,7239,3.43928571428571,0.505142857142857,5,0,231486953836
16027112,n5-rho20-eps05,zero-wait,5,0.2,0.04,0.05,20000,1000,1.60622,6.27305,4350,0.207142857142857,3473,0.165380952380952,345,0.0164285714285714,171,0,0,0,0,0,0,0,231486953836
16027112,n5-rho20-eps05,max-age-first,5,0.2,0.04,0.05,20000,1000,0.18625,0.8372,21000,1,19952,0.950095238095238,0,0,1048,0,0,0,0,0,0,0,231486953836
16027112,n5-rho20-eps05,round-robin,5,0.2,0.04,0.05,20000,1000,0.21029,0.94985,21000,1,19952,0.950095238095238,0,0,1048,0,0,0,0,0,0,0,231486953836
16027112,n5-rho20-eps20,delta-public,5,0.2,0.04,0.2,20000,1000,10913.3,10964.5,32,0.00152380952380952,26,0.00123809523809524,0,0,6,32,160,0,0.00152380952380952,0,0,0,231486953836
16027112,n5-rho20-eps20,delta-private-delayed,5,0.2,0.04,0.2,20000,1000,8.14557,24.32605,30506,1.45266666666667,5589,0.266142857142857,9570,0.455714285714286,1413,82860,74460,8392,3.94571428571429,0.558285714285714,5,0,231486953836
16027112,n5-rho20-eps20,zero-wait,5,0.2,0.04,0.2,20000,1000,2.44687,9.09845,5067,0.241285714285714,3274,0.155904761904762,466,0.0221904761904762,831,0,0,0,0,0,0,0,231486953836
16027112,n5-rho20-eps20,max-age-first,5,0.2,0.04,0.2,20000,1000,0.27003,1.17975,21000,1,16848,0.802285714285714,0,0,4152,0,0,0,0,0,0,0,231486953836
16027112,n5-rho20-eps20,round-robin,5,0.2,0.04,0.2,20000,1000,0.40754,1.78235,21000,1,16848,0.802285714285714,0,0,4152,0,0,0,0,0,0,0,231486953836
16027112,n5-rho50-eps05,delta-public,5,0.5,0.1,0.05,20000,1000,0.72656,1.9008,15438,0.735142857142857,8436,0.401714285714286,3092,0.147238095238095,432,11960,59800,0,0.56952380952381,0,0,0,231486953836
16027112,n5-rho50-eps05,delta-private-delayed,5,0.5,0.1,0.05,20000,1000,6.01358,17.55275,35106,1.67171428571429,6617,0.315095238095238,11499,0.547571428571429,319,92175,82891,9276,4.38928571428571,0.696238095238095,5,0,231486953836
16027112,n5-rho50-eps05,zero-wait,5,0.5,0.1,0.05,20000,1000,3.98112,12.6143,8897,0.423666666666667,5858,0.278952380952381,1309,0.0623333333333333,306,0,0,0,0,0,0,0,231486953836
16027112,n5-rho50-eps05,max-age-first,5,0.5,0.1,0.05,20000,1000,0.41734,1.64685,21000,1,19952,0.950095238095238,0,0,1048,0,0,0,0,0,0,0,231486953836
16027112,n5-rho50-eps05,round-robin,5,0.5,0.1,0.05,20000,1000,0.47585,1.8987,21000,1,19952,0.950095238095238,0,0,1048,0,0,0,0,0,0,0,231486953836
16027112,n5-rho50-eps20,delta-public,5,0.5,0.1,0.2,20000,1000,10919.7,10965.5,32,0.00152380952380952,26,0.00123809523809524,0,0,6,32,160,0,0.00152380952380952,0,0,0,231486953836
16027112,n5-rho50-eps20,delta-private-delayed,5,0.5,0.1,0.2,20000,1000,8.35417,23.9686,34677,1.65128571428571,5592,0.266285714285714,11313,0.538714285714286,1398,91515,82334,9173,4.35785714285714,0.654190476190476,5,0,231486953836
16027112,n5-rho50-eps20,zero-wait,5,0.5,0.1,0.2,20000,1000,5.66344,17.22255,9797,0.46652380952381,5230,0.249047619047619,1538,0.0732380952380952,1333,0,0,0,0,0,0,0,231486953836
16027112,n5-rho50-eps20,max-age-first,5,0.5,0.1,0.2,20000,1000,0.63008,2.31595,21000,1,16848,0.802285714285714,0,0,4152,0,0,0,0,0,0,0,231486953836
16027112,n5-rho50-eps20,round-robin,5,0.5,0.1,0.2,20000,1000,0.91488,3.48095,21000,1,16848,0.802285714285714,0,0,4152,0,0,0,0,0,0,0,231486953836
16027112,n10-rho20-eps05,delta-public,10,0.2,0.02,0.05,20000,1000,0.05263,0.31655,5911,0.28147619047619,4218,0.200857142857143,708,0.0337142857142857,233,5159,51590,0,0.245666666666667,0,0,0,451480001724
16027112,n10-rho20-eps05,delta-private-delayed,10,0.2,0.02,0.05,20000,1000,11.522465,47.8125,33255,1.58357142857143,6222,0.296285714285714,10296,0.490285714285714,337,168550,151544,16983,8.02619047619048,0.659142857142857,5,0,451480001724
16027112,n10-rho20-eps05,zero-wait,10,0.2,0.02,0.05,20000,1000,1.009955,7.2677,4944,0.235428571428571,3722,0.177238095238095,497,0.0236666666666667,184,0,0,0,0,0,0,0,451480001724
16027112,n10-rho20-eps05,max-age-first,10,0.2,0.02,0.05,20000,1000,0.362145,2.848,21000,1,19918,0.94847619047619,0,0,1082,0,0,0,0,0,0,0,451480001724
16027112,n10-rho20-eps05,round-robin,10,0.2,0.02,0.05,20000,1000,0.447325,3.4965,21000,1,19918,0.94847619047619,0,0,1082,0,0,0,0,0,0,0,451480001724
16027112,n10-rho20-eps20,delta-public,10,0.2,0.02,0.2,20000,1000,0.16031,0.94215,7213,0.34347619047619,4098,0.195142857142857,992,0.0472380952380952,1040,6130,61300,0,0.291904761904762,0,0,0,451480001724
16027112,n10-rho20-eps20,delta-private-delayed,10,0.2,0.02,0.2,20000,1000,21.34891,70.41815,37021,1.76290476190476,4887,0.232714285714286,11529,0.549,1247,176630,158796,17818,8.41095238095238,0.648,5,0,451480001724
16027112,n10-rho20-eps20,zero-wait,10,0.2,0.02,0.2,20000,1000,1.582645,10.6973,5960,0.283809523809524,3593,0.171095238095238,706,0.0336190476190476,880,0,0,0,0,0,0,0,451480001724
16027112,n10-rho20-eps20,max-age-first,10,0.2,0.02,0.2,20000,1000,0.51264,3.8025,21000,1,16798,0.799904761904762,0,0,4202,0,0,0,0,0,0,0,451480001724
16027112,n10-rho20-eps20,round-robin,10,0.2,0.02,0.2,20000,1000,0.908305,6.8113,21000,1,16798,0.799904761904762,0,0,4202,0,0,0,0,0,0,0,451480001724
16027112,n10-rho50-eps05,delta-public,10,0.5,0.05,0.05,20000,1000,0.959765,3.79555,17034,0.811142857142857,8528,0.406095238095238,3680,0.175238095238095,458,12666,126660,0,0.603142857142857,0,0,0,451480001724
16027112,n10-rho50-eps05,delta-private-delayed,10,0.5,0.05,0.05,20000,1000,18.3761,58.8611,41667,1.98414285714286,5400,0.257142857142857,13228,0.629904761904762,291,189190,170109,19048,9.00904761904762,0.768666666666667,5,0,451480001724
16027112,n10-rho50-eps05,zero-wait,10,0.5,0.05,0.05,20000,1000,4.30177,20.50895,13468,0.641333333333333,6846,0.326,2822,0.134380952380952,348,0,0,0,0,0,0,0,451480001724
16027112,n10-rho50-eps05,max-age-first,10,0.5,0.05,0.05,20000,1000,0.846355,5.01035,21000,1,19918,0.94847619047619,0,0,1082,0,0,0,0,0,0,0,451480001724
16027112,n10-rho50-eps05,round-robin,10,0.5,0.05,0.05,20000,1000,0.981515,5.9672,21000,1,19918,0.94847619047619,0,0,1082,0,0,0,0,0,0,0,451480001724
16027112,n10-rho50-eps20,delta-public,10,0.5,0.05,0.2,20000,1000,2.54329,8.7281,17169,0.817571428571429,7150,0.34047619047619,3703,0.176333333333333,1785,12638,126380,0,0.601809523809524,0,0,0,451480001724
16027112,n10-rho50-eps20,delta-private-delayed,10,0.5,0.05,0.2,20000,1000,23.202145,69.4365,40227,1.91557142857143,4890,0.232857142857143,12591,0.599571428571429,1208,186890,167997,18860,8.89952380952381,0.730904761904762,5,0,451480001724
16027112,n10-rho50-eps20,zero-wait,10,0.5,0.05,0.2,20000,1000,6.812165,29.91405,15800,0.752380952380952,6116,0.291238095238095,3604,0.171619047619048,1514,0,0,0,0,0,0,0,451480001724
16027112,n10-rho50-eps20,max-age-first,10,0.5,0.05,0.2,20000,1000,1.18005,6.41745,21000,1,16798,0.799904761904762,0,0,4202,0,0,0,0,0,0,0,451480001724
16027112,n10-rho50-eps20,round-robin,10,0.5,0.05,0.2,20000,1000,1.862745,10.8536,21000,1,16798,0.799904761904762,0,0,4202,0,0,0,0,0,0,0,451480001724
16027112,n20-rho20-eps05,delta-public,20,0.2,0.01,0.05,20000,1000,0.03597,0.4035,5962,0.283904761904762,4190,0.19952380952381,741,0.0352857142857143,225,5156,103120,0,0.24552380952381,0,0,0,891493524749
16027112,n20-rho20-eps05,delta-private-delayed,20,0.2,0.01,0.05,20000,1000,36.7800875,136.62895,40582,1.93247619047619,5417,0.257952380952381,12458,0.593238095238095,282,363140,326681,36410,17.292380952381,0.720142857142857,5,0,891493524749
16027112,n20-rho20-eps05,zero-wait,20,0.2,0.01,0.05,20000,1000,0.5700975,7.67875,5502,0.262,3902,0.185809523809524,653,0.0310952380952381,209,0,0,0,0,0,0,0,891493524749
16027112,n20-rho20-eps05,max-age-first,20,0.2,0.01,0.05,20000,1000,0.70801,8.71075,21000,1,19942,0.949619047619048,0,0,1058,0,0,0,0,0,0,0,891493524749
16027112,n20-rho20-eps05,round-robin,20,0.2,0.01,0.05,20000,1000,0.869025,11.01515,21000,1,19942,0.949619047619048,0,0,1058,0,0,0,0,0,0,0,891493524749
16027112,n20-rho20-eps20,delta-public,20,0.2,0.01,0.2,20000,1000,0.1241725,1.29325,7220,0.343809523809524,4113,0.195857142857143,984,0.0468571428571429,1043,6140,122800,0,0.292380952380952,0,0,0,891493524749
16027112,n20-rho20-eps20,delta-private-delayed,20,0.2,0.01,0.2,20000,1000,54.291965,175.4069,39887,1.89938095238095,4551,0.216714285714286,12207,0.581285714285714,1172,358600,322630,35951,17.0761904761905,0.670666666666667,5,0,891493524749
16027112,n20-rho20-eps20,zero-wait,20,0.2,0.01,0.2,20000,1000,0.9207475,11.31725,6779,0.322809523809524,3837,0.182714285714286,940,0.0447619047619048,932,0,0,0,0,0,0,0,891493524749
16027112,n20-rho20-eps20,max-age-first,20,0.2,0.01,0.2,20000,1000,1.0246375,11.5494,21000,1,16753,0.797761904761905,0,0,4247,0,0,0,0,0,0,0,891493524749
16027112,n20-rho20-eps20,round-robin,20,0.2,0.01,0.2,20000,1000,1.829225,21.3677,21000,1,16753,0.797761904761905,0,0,4247,0,0,0,0,0,0,0,891493524749
16027112,n20-rho50-eps05,delta-public,20,0.5,0.025,0.05,20000,1000,1.3458,7.49135,18288,0.870857142857143,8702,0.414380952380952,4051,0.192904761904762,452,13205,264100,0,0.628809523809524,0,0,0,891493524749
16027112,n20-rho50-eps05,delta-private-delayed,20,0.5,0.025,0.05,20000,1000,50.53863,153.9382,45391,2.16147619047619,4737,0.225571428571429,13904,0.662095238095238,253,377880,340023,37821,17.9942857142857,0.796,5,0,891493524749
16027112,n20-rho50-eps05,zero-wait,20,0.5,0.025,0.05,20000,1000,19.8570375,89.28255,29855,1.42166666666667,6246,0.297428571428571,8523,0.405857142857143,339,0,0,0,0,0,0,0,891493524749
16027112,n20-rho50-eps05,max-age-first,20,0.5,0.025,0.05,20000,1000,1.65198,12.98485,21000,1,19942,0.949619047619048,0,0,1058,0,0,0,0,0,0,0,891493524749
16027112,n20-rho50-eps05,round-robin,20,0.5,0.025,0.05,20000,1000,1.9256375,16.12115,21000,1,19942,0.949619047619048,0,0,1058,0,0,0,0,0,0,0,891493524749
16027112,n20-rho50-eps20,delta-public,20,0.5,0.025,0.2,20000,1000,4.3884025,18.66105,18047,0.859380952380952,7124,0.339238095238095,4008,0.190857142857143,1804,12936,258720,0,0.616,0,0,0,891493524749
16027112,n20-rho50-eps20,delta-private-delayed,20,0.5,0.025,0.2,20000,1000,50.6204075,152.8236,40297,1.91890476190476,4527,0.215571428571429,12580,0.599047619047619,1150,365140,328473,36621,17.387619047619,0.781142857142857,5,0,891493524749
16027112,n20-rho50-eps20,zero-wait,20,0.5,0.025,0.2,20000,1000,51.0374525,208.2601,42813,2.03871428571429,4277,0.203666666666667,12476,0.594095238095238,1102,0,0,0,0,0,0,0,891493524749
16027112,n20-rho50-eps20,max-age-first,20,0.5,0.025,0.2,20000,1000,2.3189025,16.38475,21000,1,16753,0.797761904761905,0,0,4247,0,0,0,0,0,0,0,891493524749
16027112,n20-rho50-eps20,round-robin,20,0.5,0.025,0.2,20000,1000,3.8337775,30.9092,21000,1,16753,0.797761904761905,0,0,4247,0,0,0,0,0,0,0,891493524749
16027113,n5-rho20-eps05,delta-public,5,0.2,0.04,0.05,20000,1000,0.08717,0.28205,5725,0.272619047619048,4151,0.197666666666667,654,0.0311428571428571,235,5040,25200,0,0.24,0,0,0,231459248217
16027113,n5-rho20-eps05,delta-private-delayed,5,0.2,0.04,0.05,20000,1000,4.31171,14.6987,24136,1.14933333333333,6751,0.32147619047619,7125,0.339285714285714,387,71315,64129,7172,3.39595238095238,0.493285714285714,5,0,231459248217
16027113,n5-rho20-eps05,zero-wait,5,0.2,0.04,0.05,20000,1000,1.55807,6.15025,4268,0.203238095238095,3379,0.160904761904762,335,0.015952380952381,199,0,0,0,0,0,0,0,231459248217
16027113,n5-rho20-eps05,max-age-first,5,0.2,0.04,0.05,20000,1000,0.17713,0.79585,21000,1,19922,0.948666666666667,0,0,1078,0,0,0,0,0,0,0,231459248217
16027113,n5-rho20-eps05,round-robin,5,0.2,0.04,0.05,20000,1000,0.20292,0.91605,21000,1,19922,0.948666666666667,0,0,1078,0,0,0,0,0,0,0,231459248217
16027113,n5-rho20-eps20,delta-public,5,0.2,0.04,0.2,20000,1000,0.21677,0.6642,6792,0.323428571428571,3996,0.190285714285714,865,0.0411904761904762,1030,5891,29455,0,0.28052380952381,0,0,0,231459248217
16027113,n5-rho20-eps20,delta-private-delayed,5,0.2,0.04,0.2,20000,1000,7.89425,23.38055,29134,1.38733333333333,5494,0.261619047619048,9041,0.43052380952381,1416,79755,71699,8056,3.79785714285714,0.559238095238095,5,0,231459248217
16027113,n5-rho20-eps20,zero-wait,5,0.2,0.04,0.2,20000,1000,2.35113,8.81125,4919,0.234238095238095,3189,0.151857142857143,439,0.0209047619047619,824,0,0,0,0,0,0,0,231459248217
16027113,n5-rho20-eps20,max-age-first,5,0.2,0.04,0.2,20000,1000,0.27976,1.21525,21000,1,16737,0.797,0,0,4263,0,0,0,0,0,0,0,231459248217
16027113,n5-rho20-eps20,round-robin,5,0.2,0.04,0.2,20000,1000,0.4255,1.88595,21000,1,16737,0.797,0,0,4263,0,0,0,0,0,0,0,231459248217
16027113,n5-rho50-eps05,delta-public,5,0.5,0.1,0.05,20000,1000,0.72054,1.85415,15380,0.732380952380952,8558,0.40752380952381,3013,0.14347619047619,434,12005,60025,0,0.571666666666667,0,0,0,231459248217
16027113,n5-rho50-eps05,delta-private-delayed,5,0.5,0.1,0.05,20000,1000,6.18892,18.20105,34709,1.65280952380952,6522,0.310571428571429,11393,0.54252380952381,351,91330,82147,9169,4.34904761904762,0.698428571428571,5,0,231459248217
16027113,n5-rho50-eps05,zero-wait,5,0.5,0.1,0.05,20000,1000,4.10487,13.2646,8941,0.425761904761905,5882,0.280095238095238,1297,0.0617619047619048,323,0,0,0,0,0,0,0,231459248217
16027113,n5-rho50-eps05,max-age-first,5,0.5,0.1,0.05,20000,1000,0.4275,1.6858,21000,1,19922,0.948666666666667,0,0,1078,0,0,0,0,0,0,0,231459248217
16027113,n5-rho50-eps05,round-robin,5,0.5,0.1,0.05,20000,1000,0.47492,1.8849,21000,1,19922,0.948666666666667,0,0,1078,0,0,0,0,0,0,0,231459248217
16027113,n5-rho50-eps20,delta-public,5,0.5,0.1,0.2,20000,1000,1.61011,3.9707,16156,0.769333333333333,7310,0.348095238095238,3300,0.157142857142857,1836,12446,62230,0,0.592666666666667,0,0,0,231459248217
16027113,n5-rho50-eps20,delta-private-delayed,5,0.5,0.1,0.2,20000,1000,8.2656,23.3572,34333,1.63490476190476,5661,0.269571428571429,11096,0.528380952380952,1455,91060,81860,9189,4.33619047619048,0.665571428571429,5,0,231459248217
16027113,n5-rho50-eps20,zero-wait,5,0.5,0.1,0.2,20000,1000,5.87372,18.1264,9858,0.469428571428571,5238,0.249428571428571,1551,0.0738571428571429,1344,0,0,0,0,0,0,0,231459248217
16027113,n5-rho50-eps20,max-age-first,5,0.5,0.1,0.2,20000,1000,0.64594,2.37975,21000,1,16737,0.797,0,0,4263,0,0,0,0,0,0,0,231459248217
16027113,n5-rho50-eps20,round-robin,5,0.5,0.1,0.2,20000,1000,0.93822,3.57215,21000,1,16737,0.797,0,0,4263,0,0,0,0,0,0,0,231459248217
16027113,n10-rho20-eps05,delta-public,10,0.2,0.02,0.05,20000,1000,0.070245,0.37805,5916,0.281714285714286,4218,0.200857142857143,705,0.0335714285714286,236,5159,51590,0,0.245666666666667,0,0,0,451754763908
16027113,n10-rho20-eps05,delta-private-delayed,10,0.2,0.02,0.05,20000,1000,14.086745,53.4725,34552,1.64533333333333,5926,0.282190476190476,10601,0.504809523809524,349,168760,151858,16875,8.03619047619048,0.644142857142857,5,0,451754763908
16027113,n10-rho20-eps05,zero-wait,10,0.2,0.02,0.05,20000,1000,1.009885,7.21415,5048,0.240380952380952,3760,0.179047619047619,517,0.0246190476190476,203,0,0,0,0,0,0,0,451754763908
16027113,n10-rho20-eps05,max-age-first,10,0.2,0.02,0.05,20000,1000,0.36574,2.84465,21000,1,19919,0.94852380952381,0,0,1081,0,0,0,0,0,0,0,451754763908
16027113,n10-rho20-eps05,round-robin,10,0.2,0.02,0.05,20000,1000,0.415285,3.26765,21000,1,19919,0.94852380952381,0,0,1081,0,0,0,0,0,0,0,451754763908
16027113,n10-rho20-eps20,delta-public,10,0.2,0.02,0.2,20000,1000,0.178045,0.94585,7195,0.342619047619048,4122,0.196285714285714,951,0.0452857142857143,1051,6124,61240,0,0.291619047619048,0,0,0,451754763908
16027113,n10-rho20-eps20,delta-private-delayed,10,0.2,0.02,0.2,20000,1000,32.219565,97.7141,40530,1.93,4492,0.213904761904762,12507,0.595571428571429,1117,181160,162952,18181,8.62666666666667,0.616809523809524,5,0,451754763908
16027113,n10-rho20-eps20,zero-wait,10,0.2,0.02,0.2,20000,1000,1.47644,9.9466,5973,0.284428571428571,3638,0.173238095238095,701,0.0333809523809524,861,0,0,0,0,0,0,0,451754763908
16027113,n10-rho20-eps20,max-age-first,10,0.2,0.02,0.2,20000,1000,0.52144,3.8352,21000,1,16772,0.798666666666667,0,0,4228,0,0,0,0,0,0,0,451754763908
16027113,n10-rho20-eps20,round-robin,10,0.2,0.02,0.2,20000,1000,0.88193,6.5941,21000,1,16772,0.798666666666667,0,0,4228,0,0,0,0,0,0,0,451754763908
16027113,n10-rho50-eps05,delta-public,10,0.5,0.05,0.05,20000,1000,1.02429,3.89695,17151,0.816714285714286,8548,0.407047619047619,3683,0.175380952380952,457,12688,126880,0,0.604190476190476,0,0,0,451754763908
16027113,n10-rho50-eps05,delta-private-delayed,10,0.5,0.05,0.05,20000,1000,19.668605,61.58185,42074,2.00352380952381,5308,0.252761904761905,13320,0.634285714285714,258,188860,169910,18923,8.99333333333333,0.752523809523809,5,0,451754763908
