stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,ENGINE_FAMILY,TOTAL_MANAGEMENT_ATTEMPTS,TOTAL_MANAGEMENT_AIRTIME,TOTAL_MANAGEMENT_UTIL,TOTAL_OFFERED_UTIL,REPLAY_FLAG,REPLAY_SCHEDULE_HASH_EXACT,REPLAY_KERNEL_TRACE_HASH_EXACT,REPLAY_KERNEL_CONFIG_HASH,REPLAY_LOGICAL_OPPORTUNITY_HASH_EXACT,REPLAY_DATA_OPPORTUNITIES,REPLAY_DATA_ATTEMPTS,REPLAY_DATA_SKIPPED_NO_QUEUE,REPLAY_DATA_OUTCOME_MISMATCHES,REPLAY_EXPECTED_COLLISION_FRAMES,REPLAY_COLLISION_WITNESS_MATCH,REPLAY_EXPECTED_RECIPIENT_SUCCESS,REPLAY_EXPECTED_RECIPIENT_ERASURE,REPLAY_EXPECTED_RECIPIENT_COLLISION,REPLAY_OBSERVED_RECIPIENT_SUCCESS,REPLAY_OBSERVED_RECIPIENT_ERASURE,REPLAY_OBSERVED_RECIPIENT_COLLISION,REPLAY_MANAGEMENT_ACCOUNTING_CLOSE,REPLAY_MANAGEMENT_ATTEMPT_MATCH,REPLAY_MANAGEMENT_RECIPIENT_MATCH,REPLAY_MANAGEMENT_AIRTIME_MATCH,REPLAY_CROSS_PLANE_OVERLAPS,REPLAY_CLOCK_TIMING_SAFE,REPLAY_CLOCK_MIN_GAP_SEC,REPLAY_CLOCK_RESIDUAL_SEC,ELCS_FINAL_ALL_CERTIFIED,ELCS_FALSE_VALID_EDGE_FRAMES,ELCS_OWNER_LOCK_VIOLATIONS,ELCS_SCHEDULED_COLLISION_FRAMES,ELCS_FIRST_ALL_CERTIFIED_FRAME,ELCS_STATUS_ATTEMPTS,ELCS_DISCOVERY_STATUS_ATTEMPTS,ELCS_REQUEST_STATUS_ATTEMPTS,ELCS_GRANT_ATTEMPTS,ELCS_GRANT_WITHOUT_DECODED_REQUEST,ELCS_CONTROL_ATTEMPT_BOUND,ELCS_CONTROL_BOUND_RATIO,DSTR_FINAL_RESOLVED,DSTR_FINAL_COLLISION_FREE
event-driven-candidate-frontier-gate-repair-rerun,16053018,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,10.1723999999999,periodic,Periodic static TDMA / 2% below ELCS cost,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0560612833245847,0.53656589446979,0,0,NaN,NaN,NaN,NaN,0.0755376961347111,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1220,1220,1220,0,0,3172,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.312319999999959,0,0,0,0.311752882605258,0.360296131849792,0,0,0,0,0,0.312319999999997,3.74783999999996,0,0,0,0,0.749567999999993,101.666666666667,264.333333333333,0,0.0226626027387475,0.0430647754868251,NaN,NaN,1,3172,0,0,0,0,0,1.3154345,0,1288035,0,410907079,0,268421517,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.1723999999999,NaN,10.1666666666667,10.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.312319999999997,1220,nominal,full,0,0,1949901866805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,691700715980,2647,1220,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,33.9066973986267,1,periodic-static,0,0,0,0.312319999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053018,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0507788590887545,0.542748679542175,0,0,NaN,NaN,NaN,NaN,0.0652965939533103,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1113,1113,0,0,2903,2903,0,0,0,0,0,0,0,0,0,0,4877,0,0,1,32,32,0,0,0,0,0,0,0,0.214045344885967,0,0,0,0,0,0,0,0,0,0,0.318805333333331,3.41913599999997,0,0,0,0,0.765132799999994,92.75,241.916666666667,0,0.00995767568747507,0.0188707170761653,NaN,NaN,0.999337684234303,2903,0,0,0,0,0,0.4420139,0,1288035,0,410907079,0,39121944683,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.275,8.83333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1113,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.318805333333331,1113,nominal,full,1,0,1949901866805,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,691700715980,1113,1113,0.00146005840233609,0.00453205840233609,Inf,1.11022302462516e-16,0.00025,40,33.9066973986267,1,candidate-elcs,397,0.406528000000003,0.0338773333333336,0.318805333333331,1,4710594641,113292409183,1800674,1569080789,1113,1113,0,0,0,1,2903,0,0,2903,0,0,1,1,1,1,0,1,0.000880366809287381,1.11022302462516e-16,1,0,0,0,10,455,176,279,930,0,1409,0.982966643009226,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053019,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-match,1,19.1122222222221,periodic,Periodic static TDMA / ELCS cost match,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0303295374817039,0.558698456266747,0,0,10.1677525658531,12.2998475019298,0,1.03682031344584,0.0417744610281924,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,1145,1145,1145,0,0,2748,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.293119999999962,0,0,0,0.293338343539264,0.322834645660137,0,0,0,0,0,0.293119999999997,3.51743999999997,0,0,0,0,0.703487999999993,95.4166666666667,229,0,0.0113389685776202,0.0214108405760195,NaN,NaN,1,2748,0,0,0,0,0,1.1781135,0,804964,0,110997400,0,258400663,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,19.1122222222221,NaN,19.0833333333333,19.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293119999999997,1145,nominal,full,0,0,503777147828,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188538888070,2648,1145,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,39.874776631177,1,periodic-static,0,0,0,0.293119999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053019,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,18.7299777777776,periodic,Periodic static TDMA / 2% below ELCS cost,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0308254507275153,0.558448040549826,0,0,10.1432779715412,12.2867169667293,0,1.03681620157591,0.0425290215588723,0.0800000000000001,0.0800000000000001,0.0800000000000018,NaN,NaN,1125,1125,1125,0,0,2700,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.287999999999963,0,0,0,0.286540898557334,0.318483388769678,0,0,0,0,0,0.287999999999997,3.45599999999997,0,0,0,0,0.691199999999993,93.75,225,0,0.0113213363473071,0.0214526144000072,NaN,NaN,1,2700,0,0,0,0,0,1.2273945,0,804964,0,110997400,0,258448926,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,18.7299777777776,NaN,18.75,18.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1125,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.287999999999997,1125,nominal,full,0,0,503777147828,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188538888070,2648,1125,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,39.874776631177,1,periodic-static,0,0,0,0.287999999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053019,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0301231585383212,0.559389169991019,0,0,10.063046907023,12.33913700871,0,1.0368555316853,0.0409286898839139,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1053,1053,0,0,2526,2526,0,0,0,0,0,0,0,0,0,0,1944,0,0,1,32,32,0,0,0,0,0,0,0,0.293222507373422,0,0,0,0,0,0,0,0,0,0,0.293461333333331,3.23481599999997,0,0,0,0,0.704307199999994,87.75,210.5,0,0.010035654077932,0.0189913006025731,NaN,NaN,0.999976551966704,2526,0,0,0,0,0,0.3415046,0,804964,0,110997400,0,16568511794,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,17.55,17.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1053,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293461333333331,1053,nominal,full,1,0,503777147828,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283554993399736,1,0,NaN,NaN,5,1,0,0,1,188538888070,1053,1053,0.00146005840233609,0.00453205840233609,Inf,1.35525271560688e-20,0.00025,40,39.874776631177,1,candidate-elcs,280,0.28672,0.0238933333333334,0.293461333333331,1,3707838667,30508603495,1103131,944148185,1053,1053,0,0,0,1,2526,0,0,2526,0,0,1,1,1,1,0,1,0.00109241976858776,1.35525271560688e-20,1,0,0,0,5,213,89,124,310,0,534,0.97940074906367,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053019,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-match,1,10.3799999999999,periodic,Periodic static TDMA / ELCS cost match,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0556735405007596,0.536690384475517,0,0,NaN,NaN,NaN,NaN,0.0748143895905089,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1250,1248,1248,0,0,3245,3245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.319487999999959,0,0,0,0.317273787022318,0.361801114521764,0,0,0,0,0,0.319487999999997,3.83385599999996,0,0,0,0,0.766771199999992,104,270.416666666667,0,0.0224721951291168,0.0426311890150015,NaN,NaN,0.999989727258719,3245,0,0,0,0,0,1.3561171,0,1127478,0,410907079,0,268673808,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.3799999999999,NaN,10.4,10.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1248,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.319487999999997,1248,nominal,full,0,0,1949911080213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,691774638727,2647,1248,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,29.5677636781812,1,periodic-static,0,0,0,0.319487999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053019,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,10.1723999999999,periodic,Periodic static TDMA / 2% below ELCS cost,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0560794291392693,0.536733524157983,0,0,NaN,NaN,NaN,NaN,0.075595101415997,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1220,1220,1220,0,0,3172,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.31231999999996,0,0,0,0.310652845001489,0.35488485663427,0,0,0,0,0,0.312319999999997,3.74783999999996,0,0,0,0,0.749567999999993,101.666666666667,264.333333333333,0,0.0226030407187778,0.0429896053669226,NaN,NaN,1,3172,0,0,0,0,0,1.3315563,0,1127478,0,410907079,0,268421519,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.1723999999999,NaN,10.1666666666667,10.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.312319999999997,1220,nominal,full,0,0,1949911080213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,691774638727,2647,1220,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,29.5677636781812,1,periodic-static,0,0,0,0.312319999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053019,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0508340084848291,0.54263248134819,0,0,NaN,NaN,NaN,NaN,0.0653157290470722,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1112,1112,0,0,2898,2896,2,0,0,0,0,0,0,2,0.00179856115107914,0,4878,0,0,1,32,32,0,0,0,0,0,0,0,0.215254372867665,0,0,0,0,0,0,0,0,0,0,0.318549333333331,3.41606399999997,0,0,0,0,0.764518399999994,92.6666666666667,241.333333333333,0,0.0100310335402609,0.0189928682929291,NaN,NaN,0.999405146773568,2898,0,0,0,0,0,0.451535,0,1127478,0,410907079,0,39142544344,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.26666666666667,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1112,NaN,NaN,NaN,0,0,1,2,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.318549333333331,1112,nominal,full,1,0,1949911080213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,691774638727,1112,1112,0.00146005840233609,0.00453205840233609,Inf,1.11022302462516e-16,0.00025,40,29.5677636781812,1,candidate-elcs,397,0.406528000000003,0.0338773333333336,0.318549333333331,1,4666996615,113265252747,1800674,1566135573,1112,1112,0,0,2,1,2896,0,2,2896,0,2,1,1,1,1,0,1,0.00075923685147572,1.11022302462516e-16,1,0,0,0,10,455,176,279,930,0,1409,0.982966643009226,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053020,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-match,1,19.1122222222221,periodic,Periodic static TDMA / ELCS cost match,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0303775316867576,0.558760957322572,0,0,10.1677525658531,12.2998475019298,0,1.03682085287438,0.0419734660033167,0.0799999999999983,0.0800000000000001,0.0800000000000018,NaN,NaN,1145,1145,1145,0,0,2748,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.293119999999963,0,0,0,0.290976454021612,0.317493860664395,0,0,0,0,0,0.293119999999997,3.51743999999997,0,0,0,0,0.703487999999993,95.4166666666667,229,0,0.01137247059943,0.0214300630172531,NaN,NaN,1,2748,0,0,0,0,0,1.1929277,0,752447,0,110997400,0,258400665,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,19.1122222222221,NaN,19.0833333333333,19.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293119999999997,1145,nominal,full,0,0,503248702708,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188894493692,2647,1145,0.00146005840233609,0.00453205840233609,Inf,2.77555756156289e-17,0.00025,40,34.6482168650541,1,periodic-static,0,0,0,0.293119999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053020,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,18.7299777777776,periodic,Periodic static TDMA / 2% below ELCS cost,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0308169308548977,0.558490409253538,0,0,10.1432779715412,12.2867169667293,0,1.03681660472689,0.0424792703150912,0.0800000000000001,0.0800000000000001,0.0800000000000018,NaN,NaN,1125,1125,1125,0,0,2700,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.287999999999964,0,0,0,0.286791577319242,0.315986878258545,0,0,0,0,0,0.287999999999997,3.45599999999997,0,0,0,0,0.691199999999993,93.75,225,0,0.011335955378669,0.0215066166492176,NaN,NaN,1,2700,0,0,0,0,0,1.1794708,0,752447,0,110997400,0,258448928,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,18.7299777777776,NaN,18.75,18.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1125,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.287999999999997,1125,nominal,full,0,0,503248702708,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188894493692,2647,1125,0.00146005840233609,0.00453205840233609,Inf,2.77555756156289e-17,0.00025,40,34.6482168650541,1,periodic-static,0,0,0,0.287999999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-frontier-gate-repair-rerun,16053020,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0301105342836815,0.559409325034076,0,0,10.1733501201283,12.3392780959269,0,1.03685541194628,0.0409286898839139,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1056,1055,0,0,2534,2530,4,0,0,0,0,0,0,2,0.00189393939393939,0,1941,0,0,1,32,32,0,0,0,0,0,0,0,0.29398867214878,0,0,0,0,0,0,0,0,0,0,0.294229333333331,3.24403199999997,0,0,0,0,0.706150399999994,87.9166666666667,210.833333333333,0,0.0100016156876892,0.018978343663933,NaN,NaN,0.999982031274567,2534,0,0,0,0,0,0.4259765,0,752447,0,110997400,0,16635570452,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,17.5833333333333,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056,NaN,NaN,NaN,0,0,1,2,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.294229333333331,1056,nominal,full,1,0,503248702708,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283554993399736,1,0,NaN,NaN,5,1,0,0,1,188894493692,1056,1056,0.00146005840233609,0.00453205840233609,Inf,4.06575814682064e-20,0.00025,40,34.6482168650541,1,candidate-elcs,280,0.28672,0.0238933333333334,0.294229333333331,1,3755586345,30559989942,1103131,950118030,1056,1056,0,0,2,1,2530,0,4,2530,0,4,1,1,1,1,0,1,0.000736158431530853,4.06575814682064e-20,1,0,0,0,5,213,89,124,310,0,534,0.97940074906367,NaN,NaN
