time_s,seed,maxPositionDegradation_m,maxFinitePositionBound_m,formationRMS_m,perfectContinuationFormationRMS_m,robustFormationRMSBound_m,maxControlDisturbanceBound_mps2
27.48,27020001,0.140421358314773,1.92041084707061,0.115378041691001,0.0160066194494604,1.50676847243401,2.30715183058846
27.5,27020001,0.140387439375248,1.9200275727043,0.115351795443125,0.0160066195103837,1.50636713407189,2.58537098172664
27.52,27020001,0.140364800611067,1.91981985410989,0.115334222534929,0.0160066195726542,1.50608397661843,2.5465025648756
27.54,27020001,0.140348684497589,1.91975243425185,0.115319444158977,0.0160066196362327,1.50585667757567,2.65383758632255
27.56,27020001,0.140344401356208,1.91991883985621,0.115310282469376,0.0160066197010792,1.50573934244252,2.93645260776951
27.58,27020001,0.14035679028987,1.92040404762868,0.115313007530042,0.0160066197671539,1.50581730416765,3.22194762921646
27.6,27020001,0.140381399812864,1.92115770073921,0.11532662558199,0.0160066198344166,1.50608156699113,2.7922602787692
27.62,27020001,0.140422996321583,1.92225472120146,0.115336380277514,0.0160066199028261,1.50637341708861,3.02323648009507
27.64,27020001,0.140485914631642,1.92373522146545,0.115349817738017,0.016006619972342,1.50678067492355,3.25709268142095
27.66,27020001,0.140574089041746,1.92565104343352,0.115371899794336,0.0160066200429231,1.50736451258627,3.49382888274682
27.68,27020001,0.14069108227654,1.92805857633236,0.115398894817274,0.0160066201145281,1.5081141599244,3.7334450840727
27.7,27020001,0.140840112437583,1.93101018625904,0.115437331834935,0.0160066201871161,1.50911467382211,1.87581580903027
27.72,27020001,0.140973601717151,1.93372191391637,0.115465491330289,0.0160066202606452,1.50999586740955,2.07733212642959
27.74,27020001,0.141098544778789,1.93629738334141,0.115484047612023,0.0160066203350747,1.5107693367016,2.29957046260365
27.76,27020001,0.141221349575561,1.93881347678335,0.115500982844793,0.0160066204103626,1.51152032296524,2.5246887987777
27.78,27020001,0.141347878412367,1.94135509524319,0.115519757571895,0.0160066204864679,1.51227739921217,2.75268713495175
27.8,27020001,0.141483486385479,1.94400225269692,0.115538309743009,0.0160066205633494,1.51303613452553,2.9835654711258
27.82,27020001,0.14163305732298,1.94683193170216,0.115563739835015,0.0160066206409655,1.51388597782976,2.16997502054009
27.84,27020001,0.14176800609917,1.94937711110292,0.11558854683768,0.0160066207192755,1.51467762978772,2.39825516114065
27.86,27020001,0.14189525370276,1.95175188435198,0.115609482643075,0.0160066207982388,1.51540537150275,2.62797530174121
27.88,27020001,0.142021138921231,1.95406069524805,0.115633729822673,0.0160066208778145,1.51615777378134,2.85913544234177
27.9,27020001,0.142112889540173,1.95588338899855,0.115650273244184,0.0160066209579622,1.51678968419813,2.40613558294233
27.92,27020001,0.142179154152238,1.9573645507552,0.115656839820488,0.0160066210386419,1.51731111293831,2.64017572354291
27.94,27020001,0.142227876232332,1.95863065718341,0.115661160212691,0.0160066211198136,1.51781637830019,2.20429492097515
27.96,27020001,0.142247712303559,1.95954632459978,0.115654522468734,0.0160066212014379,1.51815428326449,2.30713371254233
27.98,27020001,0.142246959579539,1.96021746900518,0.115639731001227,0.0160066212834753,1.51837014111766,2.5852525041095
28,27020001,0.142233232711031,1.96073921294198,0.115624390153649,0.0160066213658873,1.51855301936716,2.54679629757005
28.02,27020001,0.142213511381784,1.96121018913835,0.115608896344619,0.0160066214486355,1.5187096594057,2.06479568343843
28.04,27020001,0.142194184912321,1.96170534261114,0.115591367049952,0.0160066215316815,1.51880427718071,2.28711525178228
28.06,27020001,0.142181094000504,1.96229311439397,0.115578924975655,0.016006621614988,1.51892063803623,2.34797065908568
28.08,27020001,0.142148374909585,1.96253381072657,0.115562746118621,0.0160066216985175,1.51891658871574,2.31923757339506
28.1,27020001,0.142103598173211,1.96254741265049,0.115543180720439,0.0160066217822336,1.5188307489972,2.59317748745272
28.12,27020001,0.1420537019545,1.96244223469653,0.11552738747571,0.0160066218660999,1.51875246926349,2.86999740151038
28.14,27020001,0.141988064274731,1.9620717194319,0.115510135487657,0.0160066219500804,1.51861427374991,1.97892842944769
28.16,27020001,0.141913966120025,1.96155348683136,0.11547997747629,0.0160066220341401,1.51831363356237,2.25294261664769
28.18,27020001,0.141838075770629,1.96096058599199,0.115445295453567,0.0160066221182446,1.51793885104126,2.52983680384769
28.2,27020001,0.141750266116263,1.96011372641568,0.115404838321825,0.016006622202359,1.51744573228883,2.63721099104769
28.22,27020001,0.141657521571175,1.9591140767284,0.11536077066029,0.0160066222864505,1.51688115159953,2.91986517824768
28.24,27020001,0.141566234280941,1.95805593961116,0.115320421239461,0.0160066223704854,1.51633510653735,2.2068155723329
28.26,27020001,0.141474333279536,1.95690513832919,0.115277756518306,0.0160066224544317,1.51572181197731,1.73747362807807
28.28,27020001,0.141387841014648,1.95573989094815,0.115228763543665,0.0160066225382574,1.51500083044942,1.95520264967804
28.3,27020001,0.141312255933069,1.95463171388853,0.115181302896106,0.0160066226219309,1.51426335102319,2.19852161239696
28.32,27020001,0.141234154175819,1.95339709517661,0.115134563751157,0.0160066227054219,1.51348969717175,2.3017910096692
28.34,27020001,0.141159698379263,1.9521363598999,0.115090622734745,0.0160066227887004,1.51272579446532,2.58034040694144
28.36,27020001,0.141094517838532,1.9509375035515,0.11505625252845,0.0160066228717367,1.51205737770934,2.5170477889377
28.38,27020001,0.141033456691548,1.94976778604261,0.115027144554605,0.0160066229545024,1.51143579606464,2.74969541931132
28.4,27020001,0.140982083246999,1.9487182298567,0.114997485395768,0.016006623036969,1.51081838747895,2.98378304968494
28.42,27020001,0.140945475284934,1.94786970149278,0.114974364588701,0.0160066231191092,1.51029291243759,2.52344825538297
28.44,27020001,0.140928255196679,1.9473058429533,0.1149543562741,0.0160066232008963,1.50981332244145,2.75137437533182
28.46,27020001,0.14093462276235,1.94707659502338,0.11493726444231,0.0160066232823036,1.50940652482552,2.98218049528067
28.48,27020001,0.140968385700678,1.94723956384213,0.114929961805419,0.016006623363306,1.5091603539316,2.52845163105167
28.5,27020001,0.140978864714381,1.9470538974741,0.114921098899485,0.0160066234438787,1.50890085954147,1.98059443811193
28.52,27020001,0.140973880205131,1.94664633027794,0.114904312517084,0.0160066235239972,1.50856491617627,2.25473932713703
28.54,27020001,0.140960604347482,1.94610902370381,0.114887402191814,0.0160066236036383,1.50824039392167,1.87655537236971
28.56,27020001,0.140934798296669,1.94541184306512,0.114859652683029,0.0160066236827788,1.50777778431393,1.8272795970118
28.58,27020001,0.140903413988012,1.94463910690244,0.11482353600557,0.0160066237613965,1.50720533068129,2.09703601684455
28.6,27020001,0.140872815275914,1.94387783971612,0.114786881330606,0.0160066238394707,1.50661446730159,2.36967243667732
28.62,27020001,0.140832935210078,1.94295612421337,0.114749456705593,0.0160066239169794,1.5059852541635,2.23181078015254
28.64,27020001,0.140790464158003,1.94198300710721,0.114710485554847,0.0160066239939029,1.50532186571962,2.45729852483446
28.66,27020001,0.140751522701937,1.94106003357498,0.114677009180435,0.0160066240702221,1.50471428185479,2.68422626951638
28.68,27020001,0.140693667690189,1.93989826902318,0.114639969829706,0.0160066241459174,1.50402936931715,2.4013940141983
28.7,27020001,0.140624441285623,1.93861361649836,0.114599667776501,0.0160066242209712,1.50330211216632,2.63120175888021
28.72,27020001,0.140550754987407,1.93730986426715,0.114563275792484,0.0160066242953656,1.5026207843836,2.37756174767301
28.74,27020001,0.140468834416051,1.93595668447659,0.114524263420977,0.0160066243690839,1.50189424791957,2.30822468687887
28.76,27020001,0.140385338298704,1.93463638183787,0.114480157768077,0.0160066244421103,1.50111936170374,2.58656762608474
28.78,27020001,0.140306356763732,1.93341878484041,0.114438475513152,0.0160066245144284,1.50038331166466,2.86779056529061
28.8,27020001,0.140237451710991,1.93238331742154,0.114402351044396,0.0160066245860238,1.49972437376966,2.97949350449647
28.82,27020001,0.140183694525522,1.93161081172378,0.114372968139735,0.0160066246568824,1.49918818927633,3.26647644370233
28.84,27020001,0.140149701274021,1.93117665626157,0.114356644045523,0.0160066247269901,1.49886175018673,3.55633938290819
28.86,27020001,0.140114067769836,1.93075854759261,0.114346961714179,0.0160066247963342,1.4986513544738,3.67668232211406
28.88,27020001,0.140082829851392,1.9304493881282,0.114344487896807,0.0160066248649022,1.49859175441525,3.97230526131992
28.9,27020001,0.140061500119308,1.93033394254817,0.114355260787073,0.0160066249326825,1.49876325438424,4.27080820052578
28.92,27020001,0.140047361455789,1.93038196649242,0.114380372207233,0.0160066249996643,1.49918511650956,2.66926624183999
28.94,27020001,0.140045663313605,1.93070170905413,0.114410336405266,0.0160066250658361,1.4997383823255,2.95207375428282
28.96,27020001,0.140061188380771,1.93136378753031,0.114451621860353,0.0160066251311886,1.50050641288854,2.69603732321432
28.98,27020001,0.14005786927067,1.93177201057975,0.114484262726188,0.0160066251957127,1.5011568989338,2.23055998875665
29,27020001,0.140043166773741,1.9320311881153,0.114506893126543,0.0160066252593992,1.50170160279498,2.45612265429898
29.02,27020001,0.140023918724656,1.93223645961187,0.114527440506357,0.0160066253222402,1.50223295629357,2.37904856195086
29.04,27020001,0.140001587861955,1.93235448718597,0.114545163968583,0.0160066253842279,1.50268974530155,2.65463882583889
29.06,27020001,0.139982309422317,1.93246297142126,0.114560585030253,0.0160066254453554,1.50310692586433,2.93310908972691
29.08,27020001,0.139971688993674,1.93263901168828,0.114580956020299,0.0160066255056163,1.50357159966193,3.21445935361494
29.1,27020001,0.139974840157843,1.93296835065344,0.114611044135149,0.0160066255650048,1.50414704744681,2.39892150625444
29.12,27020001,0.139996419644201,1.93354382512957,0.114638064244266,0.016006625623515,1.50470516684209,2.62521360212153
29.14,27020001,0.140040660128173,1.93441910857221,0.114669438529594,0.0160066256811426,1.50533480880874,2.34108775129513
29.16,27020001,0.140069455291844,1.93499282105931,0.114693543568167,0.0160066257378829,1.50583919051417,2.05622728612528
29.18,27020001,0.140089933185944,1.93536173084453,0.11470720719209,0.0160066257937324,1.50619957443605,2.28600682095543
29.2,27020001,0.140108623071818,1.93561256477027,0.114718546879346,0.0160066258486873,1.50650484577318,2.51722635578558
29.22,27020001,0.14012269480419,1.93571317906085,0.114725371147743,0.0160066259027452,1.5067189234681,2.57948589061572
29.24,27020001,0.140138373549498,1.93576549198781,0.114731545018467,0.0160066259559041,1.50690606256083,2.81358542544587
29.26,27020001,0.140161348937801,1.93586875829519,0.114744022652959,0.0160066260081613,1.50715380753214,2.37746509177616
29.28,27020001,0.140196813093995,1.93611955399246,0.114758839540484,0.0160066260595158,1.50738919700443,2.39801200165184
29.3,27020001,0.140249496150438,1.93658857739953,0.114775455095857,0.016006626109967,1.50763825632143,2.62425748757866
29.32,27020001,0.140323699377697,1.9373383505317,0.114800687694625,0.0160066261595138,1.50798946653169,2.86748482220178
29.34,27020001,0.140373888805853,1.93777798420982,0.114822747937778,0.0160066262081566,1.50829331011968,1.97804860072639
29.36,27020001,0.140407896346576,1.9380147563106,0.11483676533861,0.0160066262558956,1.50848197175237,2.25191262265397
29.38,27020001,0.140432906054608,1.93813902801648,0.11485044871741,0.0160066263027315,1.50864446351059,2.52865664458155
29.4,27020001,0.140438798008783,1.93799332451113,0.114859149389032,0.0160066263486659,1.50871173944606,2.48814018287133
29.42,27020001,0.140433044089606,1.93769071223644,0.114860481277013,0.0160066263937001,1.50867681021198,2.7663480765113
29.44,27020001,0.140422492419221,1.9373177196473,0.114862113566043,0.016006626437836,1.50862861727786,2.04743439398641
29.46,27020001,0.140413411090314,1.93696203081629,0.114861128280149,0.0160066264810763,1.50850044554021,2.06293190692525
29.48,27020001,0.140411529106307,1.93668420178974,0.114859389815131,0.0160066265234234,1.50832851351281,2.28506509761777
29.5,27020001,0.140422074661459,1.9365496807731,0.114864051542564,0.0160066265648807,1.50820191343493,2.20455759783469
29.52,27020001,0.140414518788982,1.93611184400117,0.114865354771552,0.0160066266054514,1.50798050529927,1.82627305111925
29.54,27020001,0.140396266619105,1.93548777548893,0.114855809234339,0.0160066266451395,1.50760698315969,2.09588000247281
29.56,27020001,0.140374103705713,1.93477094676175,0.114843462193811,0.0160066266839491,1.50717367789768,2.36836695382636
29.58,27020001,0.140344014725508,1.93393068311509,0.114826416252764,0.0160066267218844,1.50665770435617,2.64373390517991
29.6,27020001,0.140312561768152,1.93305682057317,0.114808852922649,0.0160066267589507,1.50612114247888,2.92198085653347
29.62,27020001,0.140285746500333,1.93223984735883,0.114797698943263,0.0160066267951526,1.50565164539065,3.20310780788702
29.64,27020001,0.140259407620274,1.93143963421012,0.114794483836618,0.0160066268304953,1.50527020857321,3.48711475924057
29.66,27020001,0.140239379392447,1.93075104294586,0.11480333875601,0.0160066268649849,1.50505028037971,3.77400171059412
29.68,27020001,0.140230987511337,1.93027897578315,0.114829761668739,0.0160066268986271,1.50507884483398,3.06427184403557
29.7,27020001,0.14021233603398,1.92972767761578,0.11486031883438,0.0160066269314278,1.50518116246279,2.65444300690068
29.72,27020001,0.140190174949909,1.92920536708265,0.114889268320836,0.0160066269633938,1.50533155882309,2.93709416976579
29.74,27020001,0.140170680655805,1.92879855412503,0.114923679730396,0.0160066269945316,1.50561835626971,2.90204791064818
29.76,27020001,0.14015244045899,1.92846972624279,0.114965131011461,0.0160066270248483,1.50605301438583,3.01374728043759
29.78,27020001,0.140141218236741,1.92830413392898,0.115009867887683,0.0160066270543508,1.50663124384476,3.30072665022699
29.8,27020001,0.140142274239339,1.9283799459813,0.115064565778366,0.0160066270830462,1.50743702916702,3.59058602001639
29.82,27020001,0.140134358795127,1.92838195126791,0.115120207991045,0.0160066271109427,1.50831683259356,2.15172944109476
29.84,27020001,0.140124094301114,1.92842623520053,0.115168681790069,0.0160066271380474,1.50914412983668,2.42572184032136
29.86,27020001,0.140117539090272,1.92858025900989,0.115217701734624,0.0160066271643686,1.51000324190629,2.70259423954797
29.88,27020001,0.140120227335666,1.92892051851068,0.115268992732503,0.0160066271899144,1.51090789183737,2.66165454612344
29.9,27020001,0.140137206345461,1.9295147354623,0.115318828940153,0.0160066272146928,1.51184626376316,2.9398992488046
29.92,27020001,0.140173071383097,1.93042292649565,0.115374330106043,0.0160066272387127,1.51290700941939,2.21989090690185
29.94,27020001,0.140193876248339,1.93104992507227,0.115419036368228,0.0160066272619824,1.51380336312208,1.97368574430303
29.96,27020001,0.140206724817877,1.93150064193961,0.115451978229395,0.0160066272845106,1.51454325099748,2.24756058170422
29.98,27020001,0.140218123628473,1.93186147971866,0.115481254163876,0.0160066273063065,1.51521534518224,2.20389535549861
30,27020001,0.140215851444883,1.93196951576543,0.11550041050355,0.0160066273273787,1.51571950658326,1.73401250207383
