seed,N,condition,conditionLabel,scope,topology,maxFrames,dataErasureProbability,managementErasureProbability,churnEnabled,firstResolutionFrame,firstConvergenceFrame,recoveryFrame,finalAllResolved,finalCollisionFree,finalFrameAgreement,finalConverged,finalDataSlots,finalResolvedNodes,finalAssignedNodes,maxFrameDisagreement,maxAssignedSlot,conflictFrameFraction,falseResolvedNodeFrames,dataAttempts,dataRecipientAttempts,dataRecipientSuccess,dataRecipientErasure,dataRecipientCollision,dataCollisionFrames,managementAttempts,managementRecipientAttempts,managementRecipientSuccess,managementRecipientErasure,managementRecipientCollision,managementCollisionSlots,growRequests,growNacks,growthEvents,shrinkRequests,shrinkObjects,shrinkNacks,shrinkEvents,elapsedSec,offeredAirtimeSec,busyAirtimeSec,offeredUtilization,channelUtilization,accountingCloses,deliveryWitnessValid,futureRandomReads,receiverTruthDecisionReads,traceHash,configHash,realizationHash
16033085,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,10,50,NaN,1,1,1,0,6,5,5,0,11,0.05,0,984,2755,2594,121,40,20,484,1430,668,0,762,128,10,6,8,188,150,130,16,11.144996888,6.012928,5.197824,0.539518140778865,0.466381826054755,1,1,0,0,16766564406,2013457,107732586
16033085,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,4,10,3,1,1,1,1,5,5,5,0,7,0,0,992,2775,2775,0,0,0,323,976,524,0,452,76,1,0,1,150,71,101,6,9.45748488,5.38624,4.911104,0.569521396898072,0.519282247057634,1,1,0,0,16766564406,1080161,78174487
16033085,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,4,10,NaN,1,1,1,1,5,5,5,0,7,0,0,994,2783,2783,0,0,0,286,880,492,0,388,65,0,0,0,133,67,86,5,9.43430477,5.24288,4.841472,0.555725104055548,0.513177400776295,1,1,0,0,16766564406,1080144,78186095
16033085,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,4,NaN,NaN,0,0,0,0,5,1,5,5,7,0.73,147,984,2443,1493,0,950,527,552,657,323,0,334,132,10,2,8,97,411,32,29,9.92108708,6.291456,3.862528,0.634149861730676,0.389325077872414,1,1,0,0,16766564406,1079808,98618848
16033085,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,26,NaN,NaN,0,1,1,0,16,9,10,0,21,0.13,4,1971,6637,6190,341,106,70,1109,5377,1080,0,4297,235,6,8,5,235,333,527,9,20.315048404,12.61568,8.736768,0.621001719962232,0.430063853467351,1,1,0,0,65113466518,2363393,293144852
16033085,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,10,31,2,1,1,1,1,7,10,10,0,10,0.03,3,1979,6706,6680,0,26,22,1077,4821,972,0,3849,198,0,0,0,326,106,645,3,11.664231352,12.517376,7.143424,1.07314195185727,0.612421323311215,1,1,0,0,65113466518,1430097,289031037
16033085,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,10,31,NaN,1,1,1,1,8,10,10,0,10,0.03,3,1980,6710,6684,0,26,22,1049,4669,1080,0,3589,190,0,0,0,304,112,633,2,12.26227819,12.406784,7.737344,1.01178458095314,0.630987478844663,1,1,0,0,65113466518,1430080,300323998
16033085,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,16,NaN,NaN,1,1,0,0,9,10,10,7,10,0.13,36,1970,6630,6522,0,108,90,608,1807,1022,0,785,174,10,3,8,298,132,165,49,12.846416962,10.559488,6.43072,0.821979236018511,0.500584717047735,1,1,0,0,65113466518,1420522,247268555
16033086,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,6,57,NaN,1,1,1,0,8,5,5,0,9,0.115,4,984,2710,2514,127,69,47,417,1244,568,0,676,114,10,3,9,138,174,92,17,11.01055225,5.738496,4.980736,0.52118148751349,0.452360234701216,1,1,0,0,16816611573,2013457,104980507
16033086,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,5,16,3,1,1,1,1,5,5,5,0,8,0.01,2,992,2771,2767,0,4,4,302,930,552,0,378,64,1,0,1,137,77,87,6,9.485301012,5.300224,4.882432,0.558782899276955,0.51473664291973,1,1,0,0,16816611573,1080161,77515350
16033086,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,5,16,NaN,1,1,1,1,5,5,5,0,8,0.01,2,994,2779,2775,0,4,4,333,1034,640,0,394,67,0,0,0,155,87,91,5,9.462120902,5.435392,4.993024,0.574436963582988,0.527685500081132,1,1,0,0,16816611573,1080144,77267548
16033086,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,5,NaN,NaN,1,1,0,0,6,5,5,4,8,0.335,109,971,2640,2388,0,252,172,271,634,405,0,229,70,23,7,19,99,113,29,53,10.10652796,5.087232,4.386816,0.503360997974224,0.434057672166179,1,1,0,0,16816611573,1079808,136794085
16033086,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,21,154,NaN,0,1,1,0,10,8,10,0,15,0.155,6,1974,6648,6220,306,122,89,1286,6050,972,0,5078,264,6,16,4,314,311,639,10,15.651210272,13.35296,8.343552,0.85315830328396,0.533093087051971,1,1,0,0,65164964772,2363393,279632269
16033086,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,9,50,3,1,1,1,1,6,10,10,0,10,0.025,2,1978,6702,6674,0,28,24,968,4338,846,0,3492,188,1,0,1,281,136,550,5,10.723118886,12.066816,6.02112,1.12530842269727,0.561508276091307,1,1,0,0,65164964772,1430097,227920331
16033086,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,9,50,NaN,1,1,1,1,6,10,10,0,10,0.025,2,1980,6710,6682,0,28,24,1049,4475,801,0,3674,204,0,0,0,286,130,633,4,10.695302754,12.406784,6.074368,1.16002176706591,0.567947269910448,1,1,0,0,65164964772,1430080,226598069
16033086,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,9,NaN,NaN,1,1,0,0,11,10,10,10,13,0.355,127,1962,6549,6188,0,361,245,603,1739,1094,0,645,150,18,2,17,252,215,116,52,14.552473058,10.50624,7.241728,0.721955639988239,0.497628682845695,1,1,0,0,65164964772,1420522,268802096
16033087,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,7,14,NaN,0,1,1,0,6,4,5,0,10,0.08,3,985,2737,2541,154,42,32,390,1194,592,0,602,101,8,0,8,133,165,84,12,10.087983872,5.632,4.988928,0.558287966303362,0.494541631241815,1,1,0,0,16797596526,2013457,88778713
16033087,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,4,12,3,1,1,1,1,5,5,5,0,10,0,0,992,2775,2775,0,0,0,316,1040,712,0,328,55,1,0,1,144,95,76,6,9.476028968,5.357568,5.0176,0.565381133604825,0.529504502038158,1,1,0,0,16797596526,1080161,78701558
16033087,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,4,12,NaN,1,1,1,1,5,5,5,0,10,0,0,994,2783,2783,0,0,0,335,1036,588,0,448,75,0,0,0,158,79,98,5,9.452848858,5.443584,4.980736,0.575867030328435,0.526903166952127,1,1,0,0,16797596526,1080144,78434340
16033087,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,4,NaN,NaN,1,0,0,0,4,5,5,6,10,0.195,86,983,2630,2476,0,154,114,201,475,336,0,139,45,11,2,10,94,70,24,37,11.460246384,4.849664,4.378624,0.42317275192013,0.382070668752212,1,1,0,0,16797596526,1079808,94881984
16033087,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,11,17,NaN,0,1,1,0,14,9,10,0,14,0.1,2,1976,6688,6298,323,67,46,1451,6781,1098,0,5683,294,4,8,3,377,277,785,5,14.584925212,14.036992,8.454144,0.962431537766873,0.579649458404093,1,1,0,0,65252278675,2363393,262626525
16033087,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,11,58,2,1,1,1,1,7,10,10,0,10,0.03,2,1979,6726,6714,0,12,12,1196,5318,1044,0,4274,225,0,0,0,355,101,740,3,11.900668474,13.0048,7.319552,1.09277895005749,0.615053853150468,1,1,0,0,65252278675,1430097,288920109
16033087,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,11,58,NaN,1,1,1,1,8,10,10,0,10,0.03,2,1980,6730,6718,0,12,12,1103,4777,999,0,3778,202,0,0,0,318,85,700,2,12.429174982,12.627968,7.7824,1.01599406382868,0.626139708489945,1,1,0,0,65252278675,1430080,307266911
16033087,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,13,NaN,NaN,0,1,0,0,8,8,10,10,10,0.295,91,1964,6583,6351,0,232,195,499,1485,948,0,537,124,16,0,16,208,176,99,47,13.226570766,10.088448,6.63552,0.762741014166211,0.50168105682065,1,1,0,0,65252278675,1420522,251407718
16033088,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,6,12,NaN,1,1,1,0,6,5,5,0,10,0.05,2,984,2739,2586,121,32,20,409,1212,608,0,604,103,10,6,8,153,145,95,16,10.356873148,5.705728,5.033984,0.550912222102655,0.48605249171871,1,1,0,0,16705367720,2013457,94452689
16033088,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,6,12,3,1,1,1,1,5,5,5,0,10,0.01,1,992,2771,2767,0,4,4,307,946,528,0,418,70,1,0,1,135,74,97,6,9.499209078,5.320704,4.882432,0.560120738085727,0.513983002154108,1,1,0,0,16705367720,1080161,79629389
16033088,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,6,12,NaN,1,1,1,1,5,5,5,0,10,0.01,1,994,2779,2775,0,4,4,279,842,436,0,406,68,0,0,0,125,62,92,5,9.476028968,5.214208,4.788224,0.550252433546592,0.505298581944985,1,1,0,0,16705367720,1080144,79277269
16033088,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,15,NaN,NaN,1,0,0,0,3,5,5,4,10,0.695,477,987,2476,1507,0,969,513,183,386,240,0,146,42,7,2,6,74,77,23,29,9.281316044,4.79232,3.46112,0.516340568221254,0.372912632604239,1,1,0,0,16705367720,1079808,190818476
16033088,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,18,NaN,NaN,0,1,1,0,11,9,10,0,18,0.15,6,1972,6675,6253,321,101,70,1487,7081,1179,0,5902,306,3,0,3,369,322,793,8,17.607611556,14.168064,8.88832,0.804655643097264,0.504799868609732,1,1,0,0,64967987371,2363393,268650549
16033088,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,14,20,2,1,1,1,1,8,10,10,0,12,0.05,2,1977,6697,6657,0,40,24,1064,4954,1287,0,3667,190,1,0,1,313,135,615,5,12.572891664,12.455936,8.032256,0.990697791158507,0.638855103078537,1,1,0,0,64967987371,1430097,326002256
16033088,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,14,20,NaN,1,1,1,1,9,10,10,0,12,0.05,2,1978,6701,6661,0,40,24,1034,4764,1341,0,3423,181,1,0,1,295,133,605,4,13.208026678,12.337152,8.597504,0.934064739629079,0.650930241859707,1,1,0,0,64967987371,1430080,269782877
16033088,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,14,NaN,NaN,0,1,0,0,12,9,10,11,12,0.245,102,1966,6571,6305,0,266,185,719,2061,1180,0,881,196,13,4,11,339,189,174,47,14.005422462,10.99776,7.417856,0.785250143638259,0.529641716993999,1,1,0,0,64967987371,1420522,292680581
16033089,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,8,62,NaN,0,0,1,0,6,3,5,0,9,0.07,6,986,2738,2556,148,34,26,379,1178,680,0,498,84,7,0,7,150,139,83,11,10.45422961,5.59104,5.029888,0.53481128773486,0.481134257390775,1,1,0,0,16785806677,2013457,96067940
16033089,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,6,14,3,1,1,1,1,5,5,5,0,10,0.01,1,992,2771,2767,0,4,4,297,938,568,0,370,62,1,0,1,136,79,81,6,9.522389188,5.279744,4.890624,0.55445580891122,0.513592114693559,1,1,0,0,16785806677,1080161,79171388
16033089,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,6,14,NaN,1,1,1,1,5,5,5,0,10,0.01,1,994,2779,2775,0,4,4,325,1022,624,0,398,67,0,0,0,154,85,86,5,9.499209078,5.402624,4.97664,0.568744613960796,0.523900459410438,1,1,0,0,16785806677,1080144,79288166
16033089,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,6,NaN,NaN,1,0,0,0,10,5,5,9,11,0.24,75,974,2656,2462,0,194,132,239,583,427,0,156,50,20,0,20,77,127,15,45,12.419902938,4.968448,4.460544,0.400039197150125,0.359144835693723,1,1,0,0,16785806677,1079808,99352703
16033089,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,13,NaN,NaN,0,1,1,0,12,8,10,0,16,0.155,5,1972,6646,6179,341,126,80,1176,5800,1206,0,4594,238,7,8,6,280,308,573,12,15.702206514,12.894208,7.9872,0.821171724400873,0.508667364225445,1,1,0,0,64948211076,2363393,236282758
16033089,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,11,62,2,1,1,1,1,9,10,10,0,11,0.03,0,1975,6694,6658,0,36,28,1040,4672,1161,0,3511,182,3,7,1,302,113,615,4,13.323927228,12.34944,8.2944,0.926861862022773,0.622519161060071,1,1,0,0,64948211076,1430097,249318231
16033089,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,11,103,NaN,1,1,1,1,8,10,10,0,11,0.03,0,1976,6698,6662,0,36,28,1076,4858,1017,0,3841,193,3,7,1,329,105,632,5,12.869597072,12.500992,7.70048,0.971358460568905,0.598346627087005,1,1,0,0,64948211076,1430080,309199143
16033089,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,11,NaN,NaN,1,0,0,0,10,10,10,9,11,0.275,97,1957,6548,6270,0,278,213,605,1725,1033,0,692,152,22,5,19,271,190,117,64,13.72262512,10.493952,7.008256,0.764718988403,0.510708114425267,1,1,0,0,64948211076,1420522,273158901
16033090,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,4,16,NaN,0,1,1,0,6,4,5,0,9,0.05,0,983,2730,2571,127,32,20,401,1182,564,0,618,105,11,3,10,141,154,92,16,10.310512928,5.668864,4.993024,0.54981396556957,0.484265335281291,1,1,0,0,16773258900,2013457,92437058
16033090,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,4,12,3,1,1,1,1,5,5,5,0,9,0,0,992,2775,2775,0,0,0,262,856,576,0,280,47,1,0,1,121,78,62,6,9.489937034,5.136384,4.845568,0.541245319289017,0.510600648101202,1,1,0,0,16773258900,1080161,80095953
16033090,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,4,12,NaN,1,1,1,1,5,5,5,0,9,0,0,994,2783,2783,0,0,0,280,904,588,0,316,53,0,0,0,130,79,71,5,9.466756924,5.218304,4.890624,0.551224040280428,0.516610285788722,1,1,0,0,16773258900,1080144,79813833
16033090,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,4,NaN,NaN,0,1,0,0,4,2,4,7,9,0.18,68,979,2671,2521,0,150,102,180,438,330,0,108,39,15,1,14,64,87,13,39,11.135724844,4.747264,4.366336,0.426309384122207,0.392101642341909,1,1,0,0,16773258900,1079808,103136680
16033090,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,16,NaN,NaN,0,1,1,0,26,9,10,0,25,0.13,1,1971,6653,6234,308,111,65,1449,6679,1368,0,5311,287,7,8,6,317,328,789,2,20.1666957,14.00832,9.261056,0.694626437984087,0.459225256222813,1,1,0,0,64965195065,2363393,265703631
16033090,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,11,16,2,1,1,1,1,9,10,10,0,10,0.025,2,1976,6711,6687,0,24,15,929,4297,1215,0,3082,160,1,0,1,281,99,548,4,13.453735844,11.89888,8.687616,0.884429435657946,0.645740045793633,1,1,0,0,64965195065,1430097,217953904
16033090,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,11,16,NaN,1,1,1,1,10,10,10,0,10,0.025,2,1977,6715,6691,0,24,15,994,4500,1278,0,3222,171,1,0,1,288,101,604,3,13.991514396,12.169216,9.33888,0.869756886608288,0.667467418871389,1,1,0,0,64965195065,1430080,244931580
16033090,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,15,NaN,NaN,0,1,0,0,11,8,10,11,13,0.28,65,1964,6573,6307,0,266,171,641,1929,1135,0,794,180,14,4,11,283,201,139,48,14.584925212,10.67008,7.409664,0.731582770902452,0.508035789851262,1,1,0,0,64965195065,1420522,276664079
16033091,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,5,12,NaN,0,1,1,0,6,4,5,0,10,0.01,0,984,2747,2609,134,4,4,415,1270,684,0,586,98,9,0,9,170,120,116,15,10.412505412,5.730304,5.124096,0.550329029687327,0.492109804245065,1,1,0,0,16806399609,2013457,94436052
16033091,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,4,12,3,1,1,1,1,5,5,5,0,10,0,0,992,2775,2775,0,0,0,308,988,644,0,344,58,1,0,1,143,86,78,6,9.5038451,5.3248,4.960256,0.56027849191271,0.521920964389455,1,1,0,0,16806399609,1080161,79190129
16033091,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,4,12,NaN,1,1,1,1,5,5,5,0,10,0,0,994,2783,2783,0,0,0,341,1044,572,0,472,79,0,0,0,155,77,109,5,9.48066499,5.46816,4.980736,0.576769668136961,0.525357240789921,1,1,0,0,16806399609,1080144,78945563
16033091,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,4,NaN,NaN,0,1,0,0,8,4,5,7,10,0.27,78,972,2672,2469,0,203,139,204,499,395,0,104,38,22,1,21,60,114,7,43,10.667486622,4.816896,4.349952,0.451549289039268,0.407776653877298,1,1,0,0,16806399609,1079808,107109966
16033091,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,22,NaN,NaN,0,1,1,0,16,9,10,0,18,0.16,4,1975,6655,6203,344,108,79,1127,5777,1152,0,4625,246,5,8,4,251,369,494,4,17.352630346,12.705792,8.511488,0.73221129861323,0.490501314802802,1,1,0,0,64986792409,2363393,273992765
16033091,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,8,28,2,1,1,1,1,7,10,10,0,10,0.01,1,1979,6726,6722,0,4,6,1030,4740,1062,0,3678,189,0,0,0,316,94,620,3,11.603963066,12.324864,7.168,1.06212540749223,0.617719994387304,1,1,0,0,64986792409,1430097,280474813
16033091,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,8,28,NaN,1,1,1,1,8,10,10,0,10,0.01,1,1980,6730,6726,0,4,6,1128,5018,1170,0,3848,202,0,0,0,329,90,709,2,12.21591797,12.730368,7.847936,1.04211308812513,0.642435224210989,1,1,0,0,64986792409,1430080,317560405
16033091,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,8,NaN,NaN,0,1,0,0,9,9,10,9,10,0.255,102,1962,6604,6378,0,226,184,596,1796,1059,0,737,154,18,0,18,275,160,143,45,13.435191756,10.477568,6.701056,0.77985995215296,0.498768913886725,1,1,0,0,64986792409,1420522,246219927
16033092,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,5,36,NaN,0,1,1,0,8,4,5,0,10,0.065,2,983,2733,2557,138,38,26,405,1206,548,0,658,110,11,6,9,143,153,92,17,10.727754908,5.685248,4.988928,0.529956924701956,0.465048655826357,1,1,0,0,16713849039,2013457,99684659
16033092,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,5,16,3,1,1,1,1,5,5,5,0,10,0.01,2,992,2771,2767,0,4,4,344,1044,584,0,460,77,1,0,1,156,84,103,6,9.568749408,5.472256,4.972544,0.571888317550138,0.519664983163075,1,1,0,0,16713849039,1080161,80290010
16033092,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,5,16,NaN,1,1,1,1,5,5,5,0,10,0.01,2,994,2779,2775,0,4,4,327,1008,596,0,412,69,0,0,0,148,85,94,5,9.545569298,5.410816,4.960256,0.566840576091536,0.519639619717525,1,1,0,0,16713849039,1080144,79960116
16033092,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,5,NaN,NaN,1,1,0,0,13,5,5,13,10,0.215,71,974,2669,2491,0,178,120,237,521,341,0,180,55,20,3,18,75,124,15,43,14.037874616,4.960256,4.4032,0.353348076947947,0.313665716531002,1,1,0,0,16713849039,1079808,105255358
16033092,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,11,NaN,NaN,0,1,1,0,14,9,10,0,21,0.16,8,1974,6665,6228,339,98,74,1217,5897,1197,0,4700,250,6,0,6,281,309,621,12,19.151406882,13.070336,8.769536,0.68247393418833,0.457905576025451,1,1,0,0,65018831314,2363393,285841295
16033092,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,7,11,3,1,1,1,1,8,10,10,0,10,0.02,2,1978,6722,6714,0,8,8,1021,4607,1107,0,3500,186,1,0,1,300,103,617,3,12.266914212,12.283904,7.749632,1.00138500911528,0.631750729325146,1,1,0,0,65018831314,1430097,321310576
16033092,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,7,11,NaN,1,1,1,1,8,10,10,0,10,0.02,2,1980,6730,6722,0,8,8,970,4304,1260,0,3044,170,0,0,0,268,105,597,2,12.141741618,12.0832,7.76192,0.995178482639326,0.639275669356449,1,1,0,0,65018831314,1430080,304398242
16033092,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,7,NaN,NaN,1,1,0,0,13,10,10,11,13,0.25,64,1965,6626,6419,0,207,152,682,1964,1079,0,885,181,15,2,14,326,167,172,45,14.807454268,10.842112,7.061504,0.732206347138995,0.476888455786788,1,1,0,0,65018831314,1420522,265687572
16033093,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,7,87,NaN,0,1,1,0,6,4,5,0,11,0.065,0,986,2740,2532,160,48,26,454,1330,572,0,758,128,8,6,6,170,154,116,14,10.458865632,5.89824,5.095424,0.563946436213284,0.487187060173143,1,1,0,0,16764794864,2013457,94494447
16033093,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,6,14,3,1,1,1,1,5,5,5,0,9,0.01,0,992,2771,2767,0,4,4,322,1004,580,0,424,71,1,0,1,144,82,95,6,9.536297254,5.382144,4.939776,0.564385091681413,0.517997275926777,1,1,0,0,16764794864,1080161,78692273
16033093,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,6,14,NaN,1,1,1,1,5,5,5,0,9,0.01,0,994,2779,2775,0,4,4,334,1044,608,0,436,73,0,0,0,154,85,95,5,9.499209078,5.439488,4.984832,0.572625358104577,0.524762846997945,1,1,0,0,16764794864,1080144,78339201
16033093,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,6,112,NaN,1,1,0,0,6,5,5,6,10,0.37,97,970,2597,2368,0,229,191,295,654,460,0,194,71,24,3,21,91,160,17,53,10.435685522,5.18144,4.4032,0.496511703910274,0.421936823481063,1,1,0,0,16764794864,1079808,135537276
16033093,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,9,25,NaN,1,1,1,0,9,10,10,0,14,0.17,6,1977,6681,6268,315,98,72,1321,6473,999,0,5474,288,3,8,2,337,293,680,7,14.297491848,13.508608,8.21248,0.944823619667924,0.574400047736261,1,1,0,0,64955148337,2363393,284313872
16033093,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,8,32,3,1,1,1,1,8,10,10,0,9,0.02,0,1978,6718,6710,0,8,8,1139,5049,1044,0,4005,211,1,0,1,344,95,699,3,12.313274432,12.767232,7.82336,1.03686733131037,0.63535983407212,1,1,0,0,64955148337,1430097,321386128
16033093,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,8,32,NaN,1,1,1,1,8,10,10,0,9,0.02,0,1980,6726,6718,0,8,8,1013,4637,1170,0,3467,186,0,0,0,306,109,598,2,12.290094322,12.259328,7.786496,0.997496656966666,0.633558685230081,1,1,0,0,64955148337,1430080,319991926
16033093,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,8,NaN,NaN,0,0,0,0,12,7,9,12,14,0.34,102,1958,6520,6254,0,266,210,528,1596,1031,0,565,127,22,0,21,228,177,101,57,14.385576266,10.182656,7.032832,0.707837893436809,0.488880797679405,1,1,0,0,64955148337,1420522,247073928
16033094,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,4,15,NaN,1,1,1,0,8,5,5,0,9,0.04,0,983,2729,2571,124,34,18,416,1236,688,0,548,93,11,5,8,164,149,87,14,10.444957566,5.730304,5.074944,0.548619174734903,0.485875023228409,1,1,0,0,16697395736,2013457,95555859
