armId,methodFamily,method,parameterName,parameterValue,period_s,epsilonPosition_m,retryInterval_s,voiPrice,voiHorizonSamples,seed,scenarioId,scenario,formationRMSE_m,primaryFormationRMSE_m,maxFormationError_m,primaryMaxFormationError_m,txCount,ackCount,dataRatePerChannel_Hz,cost025PerChannel_Hz,evaluationCost025PerChannel_Hz,eventCost025PerChannel_Hz,quietCost025PerChannel_Hz,eventTrafficConcentration,eventDurationFraction,eventAllocationRatio,broadcastRate_Hz,maxEvaluationAcceleration_mps2,saturationFraction,diverged,invariantViolations,traceHashExact,controlViolationRatio,controlMaxNormalizedRisk,voiMeanScore,voiMaxScore,voiSendCount,voiMeanCandidateCount,voiMaxCandidateCount,voiKnownFailureCount,voiMeanInFlightDiscount,voiEventAllocationRatio,oracleLambda,oracleHorizonSamples,oracleValueCheckCount,oraclePositiveValueCount,oracleSendCount,oracleUsefulDeliveryCount,oracleFailedTransmissionCount,oracleNoInformationAttemptCount,oracleObservationBlockedCount,oracleMeanValue,oracleMaxValue,oracleEventAllocationRatio,oracleEventValueMean,oracleEventValueMedian,oracleEventValueP90,oracleQuietValueMean,oracleQuietValueMedian,oracleQuietValueP90,oracleMeanUsefulResidualBefore_m,oracleMeanUsefulResidualAfter_m,oracleMaxPredictedSaturationFraction,oracleEvaluationPredictedSaturationFraction,runtime_s,failed,errorIdentifier,errorMessage
PS020,Periodic,Periodic-20step,periodSamples,20,0.4,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.341111102747787,0.341099387422595,0.525414925361751,0.525414925361751,740,0,2.46666666666667,2.46666666666667,2.5,2.5,NaN,1,1,1,14.8,1.04163257973228,0,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6702902,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020001,S3,Gilbert-Elliott-burst-loss,0.396206121637833,0.396223815726635,0.616203462441713,0.616203462441713,590,0,1.96666666666667,1.96666666666667,2,2,NaN,1,1,1,11.8,1.21433384236431,0,0,0,50502741863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8226695,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020002,S3,Gilbert-Elliott-burst-loss,0.396754637335742,0.396767330347097,0.662232739497361,0.662232739497361,590,0,1.96666666666667,1.96666666666667,2,2,NaN,1,1,1,11.8,1.04515649669449,0,0,0,50571489559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6920471,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020003,S3,Gilbert-Elliott-burst-loss,0.411423837065939,0.411363775469759,0.694113001152048,0.69171994210441,590,0,1.96666666666667,1.96666666666667,2,2,NaN,1,1,1,11.8,1.02824297233074,0,0,0,50552916238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7279231,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020004,S3,Gilbert-Elliott-burst-loss,0.394206945071211,0.394115070766625,0.716560982426343,0.715586011242902,590,0,1.96666666666667,1.96666666666667,2,2,NaN,1,1,1,11.8,1.39575004714394,0,0,0,50450949412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7261127,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.409031444994413,0.409046104412568,0.631749270623604,0.631749270623604,590,0,1.96666666666667,1.96666666666667,2,2,NaN,1,1,1,11.8,1.02829916138681,0,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7071805,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020001,S3,Gilbert-Elliott-burst-loss,0.557636181147824,0.557613210792265,0.896346475160707,0.896346475160707,365,0,1.21666666666667,1.21666666666667,1.25,1.25,NaN,1,1,1,7.3,1.71613633555858,0,0,0,50502741863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.674263,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020002,S3,Gilbert-Elliott-burst-loss,0.542313720400885,0.54234325688221,0.916672476063775,0.916672476063775,364,0,1.21333333333333,1.21333333333333,1.24545454545455,1.24545454545455,NaN,1,1,1,7.3,1.7047011937833,0,0,0,50571489559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8275835,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020003,S3,Gilbert-Elliott-burst-loss,0.631517859078691,0.631552467425399,0.944768431383676,0.944768431383676,363,0,1.21,1.21,1.24545454545455,1.24545454545455,NaN,1,1,1,7.26666666666667,1.94932374129769,0,0,0,50552916238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6829675,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020004,S3,Gilbert-Elliott-burst-loss,0.583304254668937,0.583377034460117,0.935972709812557,0.935972709812557,366,0,1.22,1.22,1.24545454545455,1.24545454545455,NaN,1,1,1,7.3,2,0.000227066303360581,0,0,50450949412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6831381,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.608066016034739,0.608113056053369,0.961760105427666,0.961760105427666,367,0,1.22333333333333,1.22333333333333,1.25454545454545,1.25454545454545,NaN,1,1,1,7.33333333333333,2,0.000681198910081744,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5481506,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020001,S3,Gilbert-Elliott-burst-loss,0.152076240948684,0.152074340254399,0.235190076613717,0.235190076613717,3677,0,12.2566666666667,12.2566666666667,12.5,12.5,NaN,1,1,1,110.566666666667,0.521884394032191,0,0,0,50502741863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14692,3677,2178,1493,1499,11015,0.00263922544463589,0.0922584502915154,1,0.00186678460765685,0.000921915804817867,0.00470691671527251,NaN,NaN,NaN,0.0271617632288216,0,0.12,0,7.4432198,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020002,S3,Gilbert-Elliott-burst-loss,0.163154728168214,0.163161480797017,0.254709383807597,0.254709383807597,3653,0,12.1766666666667,12.1766666666667,12.4409090909091,12.4409090909091,NaN,1,1,1,108.5,0.532488048726301,0,0,0,50571489559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14577,3653,2126,1521,1527,10924,0.00297829604706357,0.066565117800215,1,0.00224518292813442,0.00100176827319483,0.00563801396765374,NaN,NaN,NaN,0.0280737591579874,0,0.12,0,7.7199812,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020003,S3,Gilbert-Elliott-burst-loss,0.159401477970862,0.159407945462573,0.245950703056806,0.245950703056806,3667,0,12.2233333333333,12.2233333333333,12.4681818181818,12.4681818181818,NaN,1,1,1,121.5,0.72631359183562,0,0,0,50552916238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14643,3667,2087,1575,1580,10976,0.0034832417131181,0.174499918064276,1,0.00214739210771997,0.00103315535916554,0.00563742059587279,NaN,NaN,NaN,0.0281258756308517,0,0.12,0,7.9335591,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020004,S3,Gilbert-Elliott-burst-loss,0.151533248284703,0.151536618375502,0.273830014396276,0.273830014396276,3652,0,12.1733333333333,12.1733333333333,12.4272727272727,12.4272727272727,NaN,1,1,1,109.433333333333,0.447823198770247,0,0,0,50450949412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14576,3652,2120,1528,1532,10924,0.00258866723019954,0.0710876755367461,1,0.00191519752017621,0.0009752149657485,0.0046459080419173,NaN,NaN,NaN,0.02793978937327,0,0.12,0,7.8762765,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.160381418398323,0.160392423990198,0.280014696275636,0.280014696275636,3667,0,12.2233333333333,12.2233333333333,12.4681818181818,12.4681818181818,NaN,1,1,1,121.433333333333,0.542877905735965,0,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14641,3667,2152,1507,1515,10974,0.00298283550486021,0.0831496532890959,1,0.00213276361624753,0.000967787331967899,0.00521864370995203,NaN,NaN,NaN,0.0272751348785134,0,0.12,0,7.9464515,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020001,S3,Gilbert-Elliott-burst-loss,0.152076240948684,0.152074340254399,0.235190076613717,0.235190076613717,3677,0,12.2566666666667,12.2566666666667,12.5,12.5,NaN,1,1,1,110.566666666667,0.521884394032191,0,0,0,50502741863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14692,3677,2178,1493,1499,11015,0.00263922544463589,0.0922584502915154,1,0.00186678460765685,0.000921915804817867,0.00470691671527251,NaN,NaN,NaN,0.0271617632288216,0,0.12,0,8.0893303,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020002,S3,Gilbert-Elliott-burst-loss,0.163154726097534,0.163161478724541,0.254709383807218,0.254709383807218,3652,0,12.1733333333333,12.1733333333333,12.4409090909091,12.4409090909091,NaN,1,1,1,108.466666666667,0.532488052892543,0,0,0,50571489559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14577,3652,2125,1521,1527,10924,0.00297828450228049,0.066565117800215,1,0.00224518290069869,0.00100176785167537,0.00563801396696075,NaN,NaN,NaN,0.0280737589521735,0,0.12,0,7.9352171,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020003,S3,Gilbert-Elliott-burst-loss,0.159401477970862,0.159407945462573,0.245950703056806,0.245950703056806,3667,0,12.2233333333333,12.2233333333333,12.4681818181818,12.4681818181818,NaN,1,1,1,121.5,0.72631359183562,0,0,0,50552916238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14643,3667,2087,1575,1580,10976,0.0034832417131181,0.174499918064276,1,0.00214739210771997,0.00103315535916554,0.00563742059587279,NaN,NaN,NaN,0.0281258756308517,0,0.12,0,8.5519115,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020004,S3,Gilbert-Elliott-burst-loss,0.151533248284703,0.151536618375502,0.273830014396276,0.273830014396276,3652,0,12.1733333333333,12.1733333333333,12.4272727272727,12.4272727272727,NaN,1,1,1,109.433333333333,0.447823198770247,0,0,0,50450949412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14576,3652,2120,1528,1532,10923,0.00258866723019954,0.0710876755367461,1,0.00191519752017621,0.0009752149657485,0.0046459080419173,NaN,NaN,NaN,0.02793978937327,0,0.12,0,9.9095191,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.160381418398323,0.160392423990198,0.280014696275636,0.280014696275636,3667,0,12.2233333333333,12.2233333333333,12.4681818181818,12.4681818181818,NaN,1,1,1,121.433333333333,0.542877905735965,0,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14641,3667,2152,1507,1515,10974,0.00298283550486021,0.0831496532890959,1,0.00213276361624753,0.000967787331967899,0.00521864370995203,NaN,NaN,NaN,0.0272751348785134,0,0.12,0,17.7828685,0,,
O1L03,Centralized state oracle,centralized_state_oracle,lambda,3e-06,NaN,NaN,NaN,NaN,NaN,27020001,S3,Gilbert-Elliott-burst-loss,0.152076240948684,0.152074340254399,0.235190076613717,0.235190076613717,3677,0,12.2566666666667,12.2566666666667,12.5,12.5,NaN,1,1,1,110.566666666667,0.521884394032191,0,0,0,50502741863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-06,25,15010,14692,3677,2178,1493,1499,11015,0.00263922544463589,0.0922584502915154,1,0.00186678460765685,0.000921915804817867,0.00470691671527251,NaN,NaN,NaN,0.0271617632288216,0,0.12,0,7.0258557,0,,
O1L03,Centralized state oracle,centralized_state_oracle,lambda,3e-06,NaN,NaN,NaN,NaN,NaN,27020002,S3,Gilbert-Elliott-burst-loss,0.163154726097534,0.163161478724541,0.254709383807218,0.254709383807218,3652,0,12.1733333333333,12.1733333333333,12.4409090909091,12.4409090909091,NaN,1,1,1,108.466666666667,0.532488052892543,0,0,0,50571489559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-06,25,15010,14577,3652,2125,1521,1527,10924,0.00297828450228049,0.066565117800215,1,0.00224518290069869,0.00100176785167537,0.00563801396696075,NaN,NaN,NaN,0.0280737589521735,0,0.12,0,7.2048015,0,,
O1L03,Centralized state oracle,centralized_state_oracle,lambda,3e-06,NaN,NaN,NaN,NaN,NaN,27020003,S3,Gilbert-Elliott-burst-loss,0.159401477970862,0.159407945462573,0.245950703056806,0.245950703056806,3667,0,12.2233333333333,12.2233333333333,12.4681818181818,12.4681818181818,NaN,1,1,1,121.5,0.72631359183562,0,0,0,50552916238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-06,25,15010,14643,3667,2087,1575,1580,10976,0.0034832417131181,0.174499918064276,1,0.00214739210771997,0.00103315535916554,0.00563742059587279,NaN,NaN,NaN,0.0281258756308517,0,0.12,0,7.6676223,0,,
O1L03,Centralized state oracle,centralized_state_oracle,lambda,3e-06,NaN,NaN,NaN,NaN,NaN,27020004,S3,Gilbert-Elliott-burst-loss,0.151533481508944,0.151536851633061,0.273832441169139,0.273832441169139,3651,0,12.17,12.17,12.4227272727273,12.4227272727273,NaN,1,1,1,109.4,0.447823198770247,0,0,0,50450949412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-06,25,15010,14576,3651,2119,1528,1532,10922,0.00258867099070517,0.0710876755367461,1,0.00191590142602508,0.000975274640031458,0.00464903548614987,NaN,NaN,NaN,0.0279578268227374,0,0.12,0,7.9031813,0,,
O1L03,Centralized state oracle,centralized_state_oracle,lambda,3e-06,NaN,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.157878553251256,0.157888398518066,0.273110464598684,0.273110464598684,3674,0,12.2466666666667,12.2466666666667,12.4727272727273,12.4727272727273,NaN,1,1,1,112.633333333333,0.536909903439036,0,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-06,25,15010,14672,3674,2158,1508,1516,10995,0.00288827347120397,0.0831443957980631,1,0.00206457497233256,0.000962315655514082,0.00496650835780689,NaN,NaN,NaN,0.0272431395009011,0,0.12,0,7.8190724,0,,
O1L04,Centralized state oracle,centralized_state_oracle,lambda,1e-05,NaN,NaN,NaN,NaN,NaN,27020001,S3,Gilbert-Elliott-burst-loss,0.152076240948684,0.152074340254399,0.235190076613717,0.235190076613717,3677,0,12.2566666666667,12.2566666666667,12.5,12.5,NaN,1,1,1,110.566666666667,0.521884394032191,0,0,0,50502741863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-05,25,15010,14692,3677,2178,1493,1499,11014,0.00263922544463589,0.0922584502915154,1,0.00186678460765685,0.000921915804817867,0.00470691671527251,NaN,NaN,NaN,0.0271617632288216,0,0.12,0,8.0659185,0,,
O1L04,Centralized state oracle,centralized_state_oracle,lambda,1e-05,NaN,NaN,NaN,NaN,NaN,27020002,S3,Gilbert-Elliott-burst-loss,0.163154863557453,0.163161616342085,0.254709411979682,0.254709411979682,3650,0,12.1666666666667,12.1666666666667,12.4318181818182,12.4318181818182,NaN,1,1,1,108.433333333333,0.532488052892543,0,0,0,50571489559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-05,25,15010,14577,3650,2124,1520,1526,10920,0.00297828695314671,0.066565117800215,1,0.00224682074360966,0.00100184463866991,0.00563922224605954,NaN,NaN,NaN,0.0280918405100864,0,0.12,0,7.8794101,0,,
O1L04,Centralized state oracle,centralized_state_oracle,lambda,1e-05,NaN,NaN,NaN,NaN,NaN,27020003,S3,Gilbert-Elliott-burst-loss,0.159401381931972,0.159407849340274,0.245950703045203,0.245950703045203,3667,0,12.2233333333333,12.2233333333333,12.4681818181818,12.4681818181818,NaN,1,1,1,121.5,0.726313591822704,0,0,0,50552916238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-05,25,15010,14644,3667,2087,1575,1580,10973,0.00348325383580197,0.174499918064276,1,0.00214739089730581,0.00103314989197395,0.00563742059584964,NaN,NaN,NaN,0.0281258727384892,0,0.12,0,8.0222967,0,,
O1L04,Centralized state oracle,centralized_state_oracle,lambda,1e-05,NaN,NaN,NaN,NaN,NaN,27020004,S3,Gilbert-Elliott-burst-loss,0.151900453358241,0.151905348129937,0.274000687734966,0.274000687734966,3649,0,12.1633333333333,12.1633333333333,12.4227272727273,12.4227272727273,NaN,1,1,1,112.933333333333,0.45258509910367,0,0,0,50450949412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-05,25,15010,14576,3649,2126,1519,1523,10920,0.00259365177700695,0.0710876755367461,1,0.00192410227928484,0.000975768473911245,0.00470372603529653,NaN,NaN,NaN,0.0278903118424527,0,0.12,0,8.4380758,0,,
O1L04,Centralized state oracle,centralized_state_oracle,lambda,1e-05,NaN,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.157879097888413,0.157888943754835,0.273110464598684,0.273110464598684,3673,0,12.2433333333333,12.2433333333333,12.4681818181818,12.4681818181818,NaN,1,1,1,112.633333333333,0.536909903439036,0,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-05,25,15010,14672,3673,2157,1508,1516,10993,0.00288828286198371,0.0831443957980631,1,0.00206533359015409,0.000962403193158121,0.00496648059026025,NaN,NaN,NaN,0.027260059242785,0,0.12,0,9.98829,0,,
O1L05,Centralized state oracle,centralized_state_oracle,lambda,3e-05,NaN,NaN,NaN,NaN,NaN,27020001,S3,Gilbert-Elliott-burst-loss,0.154510090484695,0.154491652633751,0.25373950594836,0.25373950594836,3674,0,12.2466666666667,12.2466666666667,12.4954545454545,12.4954545454545,NaN,1,1,1,106.3,0.525383377182617,0,0,0,50502741863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-05,25,15010,14689,3674,2177,1491,1497,11005,0.00270369125254891,0.0922584502915154,1,0.00194636196186428,0.000914591504947146,0.00478971410564152,NaN,NaN,NaN,0.0270378004262159,0,0.12,0,18.2687389,0,,
O1L05,Centralized state oracle,centralized_state_oracle,lambda,3e-05,NaN,NaN,NaN,NaN,NaN,27020002,S3,Gilbert-Elliott-burst-loss,0.163156080350019,0.163162834191609,0.254709371054905,0.254709371054905,3646,0,12.1533333333333,12.1533333333333,12.4227272727273,12.4227272727273,NaN,1,1,1,108.3,0.53241228313002,0,0,0,50571489559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-05,25,15010,14580,3646,2122,1518,1524,10912,0.00297820617388646,0.066565117800215,1,0.00224847692927731,0.00100203204795274,0.00563927821267981,NaN,NaN,NaN,0.0281099477940743,0,0.12,0,7.0349924,0,,
O1L05,Centralized state oracle,centralized_state_oracle,lambda,3e-05,NaN,NaN,NaN,NaN,NaN,27020003,S3,Gilbert-Elliott-burst-loss,0.159403683501893,0.159410152561962,0.245955024363876,0.245955024363876,3665,0,12.2166666666667,12.2166666666667,12.4590909090909,12.4590909090909,NaN,1,1,1,121.433333333333,0.726302734261847,0,0,0,50552916238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-05,25,15010,14644,3665,2085,1575,1580,10971,0.00348330169455019,0.174499918064276,1,0.00214896261150971,0.001033903038705,0.00563755335625563,NaN,NaN,NaN,0.028162188583767,0,0.12,0,7.3424093,0,,
O1L05,Centralized state oracle,centralized_state_oracle,lambda,3e-05,NaN,NaN,NaN,NaN,NaN,27020004,S3,Gilbert-Elliott-burst-loss,0.151908910984342,0.15191381167192,0.274004597705175,0.274004597705175,3645,0,12.15,12.15,12.4090909090909,12.4090909090909,NaN,1,1,1,112.833333333333,0.453196423185472,0,0,0,50450949412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-05,25,15010,14582,3645,2123,1518,1522,10907,0.00259382310085519,0.0710876755367461,1,0.00192629481332835,0.000975985580914027,0.00470836223210163,NaN,NaN,NaN,0.0279338351480593,0,0.12,0,7.7025967,0,,
O1L05,Centralized state oracle,centralized_state_oracle,lambda,3e-05,NaN,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.157879110864099,0.157888956741507,0.273110464537897,0.273110464537897,3671,0,12.2366666666667,12.2366666666667,12.4681818181818,12.4681818181818,NaN,1,1,1,112.6,0.536909901328391,0,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-05,25,15010,14675,3671,2156,1507,1515,10988,0.00288840222174092,0.0831443957980631,1,0.00206533247185358,0.000962403245315873,0.00496648059440719,NaN,NaN,NaN,0.0272600855015671,0,0.12,0,8.0844626,0,,
O1L06,Centralized state oracle,centralized_state_oracle,lambda,0.0001,NaN,NaN,NaN,NaN,NaN,27020001,S3,Gilbert-Elliott-burst-loss,0.151987752236423,0.151985052720054,0.23906786761567,0.23906786761567,3665,0,12.2166666666667,12.2166666666667,12.4863636363636,12.4863636363636,NaN,1,1,1,95.4666666666667,0.830783607785067,0,0,0,50502741863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001,25,15010,14688,3665,2154,1506,1511,10975,0.00264408220637839,0.092747914925457,1,0.00185860970554447,0.000934932916138052,0.00448964589680048,NaN,NaN,NaN,0.0274466704488465,0,0.12,0,7.9356928,0,,
O1L06,Centralized state oracle,centralized_state_oracle,lambda,0.0001,NaN,NaN,NaN,NaN,NaN,27020002,S3,Gilbert-Elliott-burst-loss,0.163840461154308,0.163811538896628,0.31439600738563,0.31439600738563,3630,0,12.1,12.1,12.3454545454545,12.3454545454545,NaN,1,1,1,97.2,0.714749290370986,0,0,0,50571489559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001,25,15010,14587,3630,2106,1518,1524,10866,0.0029868103843234,0.0589449537760343,1,0.00228722732764627,0.00103259005304687,0.00569362253685134,NaN,NaN,NaN,0.0283959610470727,0,0.12,0,7.8681859,0,,
O1L06,Centralized state oracle,centralized_state_oracle,lambda,0.0001,NaN,NaN,NaN,NaN,NaN,27020003,S3,Gilbert-Elliott-burst-loss,0.163816418507568,0.163831446640653,0.253342611940101,0.253342611940101,3656,0,12.1866666666667,12.1866666666667,12.4363636363636,12.4363636363636,NaN,1,1,1,114.666666666667,0.666476865293173,0,0,0,50552916238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001,25,15010,14660,3656,2095,1556,1561,10951,0.00357151357677123,0.174478192222669,1,0.00227837750793188,0.00105980588841258,0.00590788558836406,NaN,NaN,NaN,0.028054243225563,0,0.12,0,8.2515229,0,,
O1L06,Centralized state oracle,centralized_state_oracle,lambda,0.0001,NaN,NaN,NaN,NaN,NaN,27020004,S3,Gilbert-Elliott-burst-loss,0.155656464549508,0.155651343297688,0.299077461104831,0.299077461104831,3644,0,12.1466666666667,12.1466666666667,12.4136363636364,12.4136363636364,NaN,1,1,1,110.266666666667,0.642608286452254,0,0,0,50450949412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001,25,15010,14613,3644,2124,1515,1520,10910,0.00266502032637703,0.0708591362624916,1,0.00203590860766789,0.000988541340758119,0.00495824819563094,NaN,NaN,NaN,0.0279131767481514,0,0.12,0,7.9912964,0,,
O1L06,Centralized state oracle,centralized_state_oracle,lambda,0.0001,NaN,NaN,NaN,NaN,NaN,27020005,S3,Gilbert-Elliott-burst-loss,0.159182650310332,0.159186637449473,0.273225795782437,0.273225795782437,3661,0,12.2033333333333,12.2033333333333,12.4363636363636,12.4363636363636,NaN,1,1,1,115.966666666667,0.537523133764484,0,0,0,50561569208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001,25,15010,14678,3661,2148,1506,1513,10960,0.00292986143624379,0.0831443957980631,1,0.00211790572944915,0.000968349695609776,0.00508079021501621,NaN,NaN,NaN,0.0272996051817704,0,0.12,0,8.6040467,0,,
