stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,DSTR_NATIVE_FLAG,DSTR_WARM_FLAG,DSTR_SCHEDULE_HASH_EXACT,DSTR_KERNEL_TRACE_HASH_EXACT,DSTR_KERNEL_CONFIG_HASH,DSTR_SCHEDULED_DATA_ATTEMPTS,DSTR_EXPECTED_DATA_COLLISION_FRAMES,DSTR_EXPECTED_DATA_RECIPIENT_SUCCESS,DSTR_EXPECTED_DATA_RECIPIENT_ERASURE,DSTR_EXPECTED_DATA_RECIPIENT_COLLISION,DSTR_OBSERVED_DATA_RECIPIENT_SUCCESS,DSTR_OBSERVED_DATA_RECIPIENT_ERASURE,DSTR_OBSERVED_DATA_RECIPIENT_COLLISION,DSTR_DATA_OUTCOME_MISMATCHES,DSTR_DATA_OPPORTUNITIES,DSTR_DATA_ATTEMPTS,DSTR_DATA_SKIPPED_NO_QUEUE,DSTR_DATA_COLLISION_WITNESS_MATCH,DSTR_MANAGEMENT_BUSY_SLOTS,DSTR_MANAGEMENT_ATTEMPTS,DSTR_MANAGEMENT_AIRTIME,DSTR_MANAGEMENT_RECIPIENT_ATTEMPTS,DSTR_MANAGEMENT_RECIPIENT_SUCCESS,DSTR_MANAGEMENT_RECIPIENT_ERASURE,DSTR_MANAGEMENT_RECIPIENT_COLLISION,DSTR_MANAGEMENT_COLLISION_SLOTS,DSTR_MANAGEMENT_ACCOUNTING_CLOSE,DSTR_CROSS_PLANE_OVERLAPS,DSTR_FIRST_CONVERGENCE_SEC,DSTR_KERNEL_FIRST_RESOLUTION_FRAME,DSTR_KERNEL_FIRST_CONVERGENCE_FRAME,DSTR_KERNEL_FINAL_RESOLVED,DSTR_KERNEL_FINAL_COLLISION_FREE,DSTR_KERNEL_FINAL_FRAME_AGREEMENT,DSTR_KERNEL_FINAL_DATA_SLOTS,DSTR_KERNEL_MAX_FRAME_DISAGREEMENT,DSTR_KERNEL_FALSE_RESOLVED_NODE_FRAMES,DSTR_KERNEL_RECOVERY_FRAME,DSTR_LAST_DATA_TIME,DSTR_LAST_CONTROL_TIME,CLOCK_APPLIED,CLOCK_BASE_SCHEDULE_HASH_EXACT,CLOCK_LOGICAL_OPPORTUNITY_HASH_EXACT,CLOCK_MAX_OFFSET_BOUND_SEC,CLOCK_MAX_DRIFT_BOUND_PPM,CLOCK_REALIZED_MAX_OFFSET_SEC,CLOCK_REALIZED_MAX_DRIFT_PPM,CLOCK_LEAD_SEC,CLOCK_SAFE_GUARD_SEC,CLOCK_NOMINAL_CUTOFF_SEC,CLOCK_TIMING_CONFLICT_FREE,CLOCK_MIN_INTERGROUP_GAP_SEC,CLOCK_MAX_INTRAGROUP_SKEW_SEC,CLOCK_EQUATION_MAX_RESIDUAL_SEC
prior-art-clock-composition-falsification,16038016,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,mission-guard-zero-clock,2,0.00146005840233609,periodic,D-STR mission guard / zero clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0359394031163268,0.558513441255862,0,0,NaN,NaN,NaN,NaN,0.0423268274014544,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,6000,1997,1995,0,0,5195,5175,20,0,0,0,0,0,0,16,0.00801201802704056,0,3996,0,0,1,32,32,0,0,0,0,0,0,0,0.479999999999988,0,0,0,0,0,0,0,0,0,0,0.73830400000002,6.13478400000024,0,0,0,0,1.77192960000005,166.25,431.25,0,0.00997831429940165,0.018977449657986,NaN,NaN,0.999983668711009,5195,0,0,0,0,0,0.5913944,0,293181,0,410907079,0,196293195499,tdma,clock-paired-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,16.625,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1997,NaN,NaN,NaN,0,0,1,16,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.73830400000002,1997,nominal,full,1,0,1949585260587,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.55975811960478,1,0,NaN,NaN,10,0,0,0,1,692025065428,1997,1997,0.00146005840233609,0.00453205840233609,Inf,0,0,0,0,1,1,0,8377808977,390249880751,2147893,1997,16,5175,0,20,5175,0,20,0,1997,1997,0,1,281,887,2.72486399999999,3983,1179,0,2804,150,1,0,1.55975811960478,8,24,1,1,1,8,0,2,NaN,11.9834924449778,11.9472359777591,0,5889864037,3178441231,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00146005840233521,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038016,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,mission-guard-affine-clock,3,0.00146005840233609,periodic,D-STR mission guard / affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0359703627532176,0.558367748229156,0,0,NaN,NaN,NaN,NaN,0.0423383084577115,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,6000,1997,1995,0,0,5195,5175,20,0,0,0,0,0,0,16,0.00801201802704056,0,3996,0,0,1,32,32,0,0,0,0,0,0,0,0.49487053549403,0,0,0,0,0,0,0,0,0,0,0.73830400000002,6.13478400000024,0,0,0,0,1.77192960000005,166.25,431.25,0,0.00996170998156753,0.0190032361285777,NaN,NaN,0.999983668711009,5195,0,0,0,0,0,0.6188142,0,293181,0,410907079,0,196310728884,tdma,clock-composition,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,16.625,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1997,NaN,NaN,NaN,0,0,1,16,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.73830400000002,1997,nominal,full,1,0,1949585260587,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.55975811960478,1,0,NaN,NaN,10,0,0,0,1,692025065428,1997,1997,0.00146005840233609,0.00453205840233609,Inf,8.88178419700125e-16,0.00025,40,35.0489044315526,1,1,0,8386527799,390249880751,2147893,1997,16,5175,0,20,5175,0,20,0,1997,1997,0,1,281,887,2.72486399999999,3983,1179,0,2804,150,1,0,1.55975811960478,8,24,1,1,1,8,0,2,NaN,11.984044316186,11.9469619628983,1,5889864037,3178441231,0.00025,40,0.000244134198364122,35.0489044315526,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000579361756265939,0.00103699287223287,8.88178419700125e-16
prior-art-clock-composition-falsification,16038017,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,short-guard-zero-clock,1,0.000540021600864035,periodic,D-STR short guard / zero clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0258010673026116,0.565319987938217,0,0,10.4081451746468,12.2751447902777,0,1.03688556544118,0.0307048092868988,0.0400000000000009,0.0400000000000009,0.0400000000000009,NaN,NaN,3000,1625,1625,0,0,3897,3897,0,0,0,0,0,0,0,0,0,0,1370,0,0,1,32,32,0,0,0,0,0,0,0,0.467199999999988,0,0,0,0,0,0,0,0,0,0,0.486144000000008,4.99200000000009,0,0,0,0,1.16674560000002,135.416666666667,324.75,0,0.0100243867958466,0.0189812616504684,NaN,NaN,0.999996213032093,3897,0,0,0,0,0,0.5004208,0,1334082,0,110997400,0,179681965067,tdma,guard-cost-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,27.0833333333333,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1625,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.486144000000008,1625,nominal,full,1,0,503354809146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.929019580623225,1,0,NaN,NaN,5,1,0,0,1,188796807663,1625,1625,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,5107967522,100622203930,1222489,1625,0,3897,0,0,3897,0,0,0,1625,1625,0,1,202,274,0.841727999999999,896,624,0,272,46,1,0,0.929019580623225,6,20,1,1,1,5,0,0,NaN,11.9781936576664,11.989029722469,0,3531808390,1503470782,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000540021600863305,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038017,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,mission-guard-zero-clock,2,0.00146005840233609,periodic,D-STR mission guard / zero clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0280834221816305,0.562037758092763,0,0,10.4381883813983,12.3611601563109,0,1.03689935238636,0.0361442786069651,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1290,1290,0,0,3093,3093,0,0,0,0,0,0,0,0,0,0,1708,0,0,1,32,32,0,0,0,0,0,0,0,0.371455999999991,0,0,0,0,0,0,0,0,0,0,0.387839999999997,3.96287999999996,0,0,0,0,0.930815999999992,107.5,257.75,0,0.00997033084523144,0.0189825558462368,NaN,NaN,0.999993990781859,3093,0,0,0,0,0,0.3560451,0,1334082,0,110997400,0,178534299086,tdma,clock-paired-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,21.5,21.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1290,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.387839999999997,1290,nominal,full,1,0,503354809146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.16546903860154,1,0,NaN,NaN,5,1,0,0,1,188796807663,1290,1290,0.00146005840233609,0.00453205840233609,Inf,0,0,0,0,1,1,0,4091482629,100622203930,1777191,1290,0,3093,0,0,3093,0,0,0,1290,1290,0,1,163,225,0.6912,726,496,0,230,39,1,0,1.16546903860154,6,20,1,1,1,5,0,0,NaN,11.9925565617825,11.784081875275,0,2860621520,1031756066,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00146005840233521,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038017,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,mission-guard-affine-clock,3,0.00146005840233609,periodic,D-STR mission guard / affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0280528986185294,0.562036223825786,0,0,10.4381883813983,12.3611601563109,0,1.03689972066624,0.0361442786069651,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1290,1290,0,0,3093,3093,0,0,0,0,0,0,0,0,0,0,1708,0,0,1,32,32,0,0,0,0,0,0,0,0.37249839681486,0,0,0,0,0,0,0,0,0,0,0.387839999999997,3.96287999999996,0,0,0,0,0.930815999999992,107.5,257.75,0,0.00995687839316012,0.0189403998784821,NaN,NaN,0.999993990781859,3093,0,0,0,0,0,0.3642183,0,1334082,0,110997400,0,178530142246,tdma,clock-composition,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,21.5,21.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1290,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.387839999999997,1290,nominal,full,1,0,503354809146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.16546903860154,1,0,NaN,NaN,5,1,0,0,1,188796807663,1290,1290,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,32.2743566069711,1,1,0,4097208288,100622203930,1777191,1290,0,3093,0,0,3093,0,0,0,1290,1290,0,1,163,225,0.6912,726,496,0,230,39,1,0,1.16546903860154,6,20,1,1,1,5,0,0,NaN,11.9927347111135,11.7842532960025,1,2860621520,1031756066,0.00025,40,0.000208884904561735,32.2743566069711,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00103709550921316,0.000579835535761094,0
prior-art-clock-composition-falsification,16038017,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,short-guard-zero-clock,1,0.000540021600864035,periodic,D-STR short guard / zero clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0327181091455739,0.561753666074973,0,0,NaN,NaN,NaN,NaN,0.0371220818982013,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,6000,2476,2474,0,0,6435,6423,12,0,0,0,0,0,0,8,0.00323101777059774,0,3519,0,0,1,32,32,0,0,0,0,0,0,0,0.601343999999984,0,0,0,0,0,0,0,0,0,0,0.945920000000036,7.60627200000044,0,0,0,0,2.27020800000009,206.166666666667,535.25,0,0.00998032302758714,0.0189604816192688,NaN,NaN,0.999983008701505,6435,0,0,0,0,0,0.721651500000001,0,1114164,0,410907079,0,198099522134,tdma,guard-cost-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,20.6166666666667,20.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2476,NaN,NaN,NaN,0,0,1,8,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.945920000000036,2476,nominal,full,1,0,1950920814053,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.74586644585783,0,0,NaN,NaN,10,0,0,0,1,692566620872,2476,2476,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,10218243005,389990785985,1593191,2476,8,6423,0,12,6423,0,12,0,2476,2476,0,1,369,1219,3.74476799999999,5429,1314,0,4115,223,1,0,2.74586644585783,10,52,1,1,1,8,0,0,NaN,11.9926417440697,11.960133549662,0,7210281766,4035417674,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000540021600863305,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038017,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,mission-guard-zero-clock,2,0.00146005840233609,periodic,D-STR mission guard / zero clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0359503829706611,0.558474867502838,0,0,NaN,NaN,NaN,NaN,0.0424263298890165,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,6000,1956,1954,0,0,5083,5071,12,0,0,0,0,0,0,8,0.00408997955010225,0,4035,0,0,1,32,32,0,0,0,0,0,0,0,0.472319999999988,0,0,0,0,0,0,0,0,0,0,0.740352000000018,6.00883200000023,0,0,0,0,1.77684480000004,162.833333333333,422.583333333333,0,0.00995216829204816,0.0190285115404607,NaN,NaN,0.99997276217714,5083,0,0,0,0,0,0.573281,0,1114164,0,410907079,0,196126287634,tdma,clock-paired-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,16.2833333333333,16.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1956,NaN,NaN,NaN,0,0,1,8,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.740352000000018,1956,nominal,full,1,0,1950920814053,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.4450944149766,0,0,NaN,NaN,10,0,0,0,1,692566620872,1956,1956,0.00146005840233609,0.00453205840233609,Inf,0,0,0,0,1,1,0,8333536312,389990785985,2147893,1956,8,5071,0,12,5071,0,12,0,1956,1956,0,1,281,936,2.87539199999999,4204,981,0,3223,172,1,0,3.4450944149766,10,52,1,1,1,8,0,0,NaN,11.9834924449778,11.8837871601264,0,5574452754,3107420415,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00146005840233521,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038017,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,mission-guard-affine-clock,3,0.00146005840233609,periodic,D-STR mission guard / affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0359814603875095,0.558433068115718,0,0,NaN,NaN,NaN,NaN,0.0423574435514735,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,6000,1956,1954,0,0,5083,5071,12,0,0,0,0,0,0,8,0.00408997955010225,0,4035,0,0,1,32,32,0,0,0,0,0,0,0,0.482510292680733,0,0,0,0,0,0,0,0,0,0,0.740352000000018,6.00883200000023,0,0,0,0,1.77684480000004,162.833333333333,422.583333333333,0,0.00991857913058876,0.0189822718202389,NaN,NaN,0.99997276217714,5083,0,0,0,0,0,0.5974732,0,1114164,0,410907079,0,196111747912,tdma,clock-composition,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,16.2833333333333,16.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1956,NaN,NaN,NaN,0,0,1,8,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.740352000000018,1956,nominal,full,1,0,1950920814053,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.4450944149766,0,0,NaN,NaN,10,0,0,0,1,692566620872,1956,1956,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,37.3964266707706,1,1,0,8360776806,389990785985,2147893,1956,8,5071,0,12,5071,0,12,0,1956,1956,0,1,281,936,2.87539199999999,4204,981,0,3223,172,1,0,3.4450944149766,10,52,1,1,1,8,0,0,NaN,11.9828774088162,11.8834337428676,1,5574452754,3107420415,0.00025,40,0.000223430798065942,37.3964266707706,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000623798908465645,0.000821776644073199,0
prior-art-clock-composition-falsification,16038018,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,short-guard-zero-clock,1,0.000540021600864035,periodic,D-STR short guard / zero clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0258172281875342,0.565269159629513,0,0,10.1593609052554,12.2955340428756,0,1.03686295065157,0.0307131011608623,0.0400000000000009,0.0400000000000009,0.0400000000000009,NaN,NaN,3000,1635,1635,0,0,3925,3925,0,0,0,0,0,0,0,0,0,0,1362,0,0,1,32,32,0,0,0,0,0,0,0,0.470783999999989,0,0,0,0,0,0,0,0,0,0,0.489728000000008,5.0227200000001,0,0,0,0,1.17534720000002,136.25,327.083333333333,0,0.00996862933895315,0.0189496760030694,NaN,NaN,0.999996259214023,3925,0,0,0,0,0,0.4776063,0,1153198,0,110997400,0,179667766163,tdma,guard-cost-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,27.25,27.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1635,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.489728000000008,1635,nominal,full,1,0,503374978446,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.538921247729909,1,0,NaN,NaN,5,1,0,0,1,188875703293,1635,1635,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,5143777880,100952549893,1222489,1635,0,3925,0,0,3925,0,0,0,1635,1635,0,1,204,278,0.854015999999997,910,624,0,286,48,1,0,0.538921247729909,4,11,1,1,1,5,0,0,NaN,11.9854177008681,11.855384923237,0,3611262295,1524527053,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000540021600863305,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038018,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,mission-guard-zero-clock,2,0.00146005840233609,periodic,D-STR mission guard / zero clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0280706077380361,0.562017918334581,0,0,10.1945103354076,12.3482740915926,0,1.0368538692017,0.0361194029850746,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1298,1298,0,0,3117,3117,0,0,0,0,0,0,0,0,0,0,1700,0,0,1,32,32,0,0,0,0,0,0,0,0.376319999999991,0,0,0,0,0,0,0,0,0,0,0.395263999999997,3.98745599999996,0,0,0,0,0.948633599999992,108.166666666667,259.75,0,0.00998561095232497,0.0189943393575776,NaN,NaN,0.999984568176018,3117,0,0,0,0,0,0.3690111,0,1153198,0,110997400,0,178575432302,tdma,clock-paired-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,21.6333333333333,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1298,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.395263999999997,1298,nominal,full,1,0,503374978446,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.676006731149246,1,0,NaN,NaN,5,1,0,0,1,188875703293,1298,1298,0.00146005840233609,0.00453205840233609,Inf,0,0,0,0,1,1,0,4210758569,100952549893,1777191,1298,0,3117,0,0,3117,0,0,0,1298,1298,0,1,172,246,0.755711999999998,782,496,0,286,48,1,0,0.676006731149246,4,11,1,1,1,5,0,0,NaN,11.9925565617825,11.8837871601264,0,2923298719,1051258327,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00146005840233521,4.0766001685455e-16,0
